line                  time        mass     lg(L)  lg(Teff)        1H_surf       4He_surf       12C_surf       13C_surf       14N_surf       16O_surf       17O_surf       18O_surf      20Ne_surf      22Ne_surf  26Al_surf  Mcc/Mt   lg(Teff)  lg(Md)  lg(rhoc)    lg(Tc)         1H_cen        4He_cen        12C_cen        13C_cen        14N_cen        16O_cen        17O_cen        18O_cen       20Ne_cen       22Ne_cen   26Al_cen  Omeg_surf   Omeg_cen     Rp/Req   Md/Md(0)   v_crit1   v_crit2    v_equa  Om/Om_cr  Gamma_Ed  lg(Mdot_mech)             L_tot  log(g_pol)    R_pol     M_bol       M_V       U-B       B-V       V-R       V-I       J-K       H-K       V-K       G-V     Gbp-V     Grp-V     GFlag        BC
213  5.882454040777577E+06   18.565997  5.704914  4.628983  1.1196390E-01  8.7364320E-01  6.2861114E-05  1.7414186E-05  8.6217723E-03  2.9036211E-04  8.2995324E-07  7.8434948E-10  1.7696843E-03  5.6000253E-05  3.604E-06  0.7799  4.804350   -5.264  2.674248  8.330619  0.0000000E+00  4.9236130E-01  4.2071083E-01  3.0950445E-09  4.6312950E-07  6.8837013E-02  1.4384665E-10  6.5329527E-07  1.7504043E-03  1.2568863E-02  9.381E-07  1.890E-06  2.141E-04  9.999E-01  1.000E+00  5.64E+02  9.95E+02  7.70E+00  0.020475  0.466674  0.0000000E+00  3.9147019425E-02       4.172     5.85   -9.5123   -5.5708   -1.1780   -0.3431   -0.1480   -0.4345   -0.2319   -0.0371   -0.9785   -0.0770   -0.3014    0.3717         1   -3.9415
214  5.883708987076392E+06   18.559135  5.705200  4.627962  1.0919280E-01  8.7634750E-01  6.3557997E-05  1.7610404E-05  8.6837168E-03  2.8654319E-04  8.1383715E-07  7.7447691E-10  1.7691121E-03  6.0882808E-05  3.622E-06  0.7804  4.803738   -5.260  2.675134  8.330945  0.0000000E+00  4.8901900E-01  4.2279937E-01  3.2930489E-09  4.9188194E-07  7.0088894E-02  1.4586032E-10  7.0196803E-07  1.7504051E-03  1.2567155E-02  9.293E-07  1.920E-06  2.142E-04  9.999E-01  1.000E+00  5.67E+02  9.73E+02  7.85E+00  0.020756  0.465990  0.0000000E+00  3.9113490506E-02       4.169     5.87   -9.5130   -5.5788   -1.1778   -0.3428   -0.1480   -0.4342   -0.2316   -0.0371   -0.9774   -0.0769   -0.3013    0.3715         1   -3.9342
215  5.884963933375221E+06   18.552215  5.705492  4.627609  1.0641220E-01  8.7905520E-01  6.4305432E-05  1.7820844E-05  8.7509812E-03  2.8287882E-04  7.9802890E-07  7.6490475E-10  1.7685406E-03  6.6224329E-05  3.639E-06  0.7809  4.803835   -5.257  2.676059  8.331283  0.0000000E+00  4.8569340E-01  4.2485780E-01  3.4178316E-09  5.0353480E-07  7.1354070E-02  1.4735399E-10  7.1005678E-07  1.7504060E-03  1.2565536E-02  9.204E-07  1.950E-06  2.144E-04  9.999E-01  1.000E+00  5.70E+02  9.59E+02  7.97E+00  0.020975  0.465308  0.0000000E+00  3.9079321022E-02       4.169     5.87   -9.5137   -5.5821   -1.1777   -0.3426   -0.1479   -0.4341   -0.2315   -0.0371   -0.9770   -0.0769   -0.3012    0.3714         1   -3.9316
216  5.886218879674045E+06   18.545256  5.705778  4.627476  1.0362850E-01  8.8175930E-01  6.5107527E-05  1.8046641E-05  8.8239678E-03  2.7939362E-04  7.8259114E-07  7.5569692E-10  1.7679712E-03  7.2056765E-05  3.655E-06  0.7815  4.803927   -5.255  2.676988  8.331624  0.0000000E+00  4.8238240E-01  4.2688780E-01  3.5330850E-09  5.1398632E-07  7.2633102E-02  1.4847868E-10  7.1730395E-07  1.7504071E-03  1.2563927E-02  9.115E-07  1.980E-06  2.145E-04  9.999E-01  1.000E+00  5.73E+02  9.44E+02  8.09E+00  0.021196  0.464618  0.0000000E+00  3.9044673816E-02       4.169     5.87   -9.5144   -5.5838   -1.1777   -0.3426   -0.1479   -0.4340   -0.2315   -0.0371   -0.9768   -0.0769   -0.3012    0.3714         1   -3.9307
217  5.887473825972877E+06   18.538255  5.706049  4.627120  1.0085600E-01  8.8444540E-01  6.5964550E-05  1.8287850E-05  8.9027073E-03  2.7611713E-04  7.6761860E-07  7.4693277E-10  1.7674069E-03  7.8380244E-05  3.670E-06  0.7820  4.804016   -5.252  2.677915  8.331962  0.0000000E+00  4.7908570E-01  4.2888942E-01  3.7250941E-09  5.4008982E-07  7.3926026E-02  1.4958622E-10  7.2758397E-07  1.7504083E-03  1.2562296E-02  9.026E-07  2.010E-06  2.147E-04  9.999E-01  1.000E+00  5.76E+02  9.29E+02  8.23E+00  0.021437  0.463915  0.0000000E+00  3.9009519416E-02       4.169     5.87   -9.5151   -5.5871   -1.1776   -0.3425   -0.1479   -0.4339   -0.2314   -0.0371   -0.9765   -0.0769   -0.3011    0.3713         1   -3.9280
218  5.888750042547947E+06   18.531089  5.706351  4.626762  9.8061180E-02  8.8714570E-01  6.6891620E-05  1.8548715E-05  8.9886074E-03  2.7302387E-04  7.5295067E-07  7.3854192E-10  1.7668410E-03  8.5304382E-05  3.685E-06  0.7825  4.804089   -5.249  2.678909  8.332323  0.0000000E+00  4.7573190E-01  4.3090844E-01  3.4610898E-09  4.8198260E-07  7.5258654E-02  1.4741840E-10  6.7408353E-07  1.7504099E-03  1.2560786E-02  8.934E-07  2.060E-06  2.149E-04  9.999E-01  1.000E+00  5.81E+02  9.06E+02  8.44E+00  0.021798  0.463238  0.0000000E+00  3.8973106333E-02       4.169     5.87   -9.5159   -5.5905   -1.1775   -0.3424   -0.1479   -0.4338   -0.2313   -0.0370   -0.9761   -0.0768   -0.3010    0.3712         1   -3.9254
219  5.890004988846766E+06   18.523990  5.706653  4.626875  9.5343220E-02  8.8976380E-01  6.7858597E-05  1.8820758E-05  9.0788823E-03  2.7023303E-04  7.3911958E-07  7.3084640E-10  1.7662936E-03  9.2599205E-05  3.698E-06  0.7830  4.804562   -5.247  2.679841  8.332663  0.0000000E+00  4.7245100E-01  4.3286298E-01  3.5426705E-09  4.9147417E-07  7.6582820E-02  1.4764623E-10  6.9029679E-07  1.7504116E-03  1.2559131E-02  8.844E-07  2.110E-06  2.150E-04  9.999E-01  1.000E+00  5.85E+02  8.90E+02  8.61E+00  0.022082  0.462590  0.0000000E+00  3.8936550159E-02       4.170     5.86   -9.5166   -5.5905   -1.1775   -0.3424   -0.1479   -0.4339   -0.2313   -0.0370   -0.9762   -0.0769   -0.3011    0.3712         1   -3.9261
220  5.891281205421838E+06   18.516726  5.706910  4.626481  9.2618780E-02  8.9237990E-01  6.8898311E-05  1.9113218E-05  9.1766103E-03  2.6767073E-04  7.2571666E-07  7.2363907E-10  1.7657479E-03  1.0050658E-04  3.709E-06  0.7836  4.804588   -5.244  2.680778  8.333005  0.0000000E+00  4.6913320E-01  4.3481826E-01  3.6772930E-09  5.1428655E-07  7.7943084E-02  1.4937053E-10  7.2623988E-07  1.7504136E-03  1.2557427E-02  8.751E-07  2.150E-06  2.152E-04  9.999E-01  1.000E+00  5.88E+02  8.73E+02  8.77E+00  0.022366  0.461893  0.0000000E+00  3.8898773148E-02       4.170     5.86   -9.5173   -5.5940   -1.1774   -0.3423   -0.1479   -0.4338   -0.2312   -0.0370   -0.9757   -0.0768   -0.3010    0.3711         1   -3.9232
221  5.892578692273170E+06   18.509286  5.707140  4.625305  8.9885470E-02  8.9499520E-01  7.0019078E-05  1.9428430E-05  9.2826179E-03  2.6536196E-04  7.1277575E-07  7.1697717E-10  1.7652036E-03  1.0908522E-04  3.721E-06  0.7841  4.804068   -5.239  2.681780  8.333368  0.0000000E+00  4.6575570E-01  4.3679100E-01  3.6342729E-09  4.9893637E-07  7.9345448E-02  1.4760512E-10  6.9518406E-07  1.7504159E-03  1.2555758E-02  8.656E-07  2.190E-06  2.154E-04  9.999E-01  1.000E+00  5.92E+02  8.53E+02  8.96E+00  0.022702  0.461168  0.0000000E+00  3.8859669755E-02       4.168     5.87   -9.5178   -5.6031   -1.1771   -0.3419   -0.1478   -0.4334   -0.2309   -0.0370   -0.9745   -0.0767   -0.3008    0.3709         1   -3.9148
222  5.893854908848241E+06   18.501912  5.707361  4.625469  8.7236710E-02  8.9752000E-01  7.1186918E-05  1.9756830E-05  9.3937040E-03  2.6340396E-04  7.0076702E-07  7.1113368E-10  1.7646793E-03  1.1806592E-04  3.730E-06  0.7848  4.804649   -5.237  2.682690  8.333701  0.0000000E+00  4.6246960E-01  4.3868517E-01  4.2049647E-09  5.7133922E-07  8.0734979E-02  1.5140496E-10  7.7087998E-07  1.7504183E-03  1.2553949E-02  8.563E-07  2.220E-06  2.155E-04  9.999E-01  1.000E+00  5.95E+02  8.45E+02  9.08E+00  0.022885  0.460464  0.0000000E+00  3.8820570865E-02       4.169     5.86   -9.5184   -5.6026   -1.1772   -0.3420   -0.1478   -0.4335   -0.2310   -0.0370   -0.9746   -0.0767   -0.3008    0.3709         1   -3.9158
223  5.895152395699567E+06   18.494361  5.707561  4.624863  8.4588300E-02  9.0003410E-01  7.2443095E-05  2.0110013E-05  9.5138048E-03  2.6175393E-04  6.8933851E-07  7.0597099E-10  1.7641584E-03  1.2775475E-04  3.739E-06  0.7852  4.804717   -5.233  2.683727  8.334076  0.0000000E+00  4.5912410E-01  4.4059587E-01  3.8290447E-09  4.9590188E-07  8.2167218E-02  1.4891323E-10  6.8250780E-07  1.7504212E-03  1.2552463E-02  8.467E-07  2.250E-06  2.157E-04  9.999E-01  1.000E+00  5.97E+02  8.34E+02  9.19E+00  0.023079  0.459742  0.0000000E+00  3.8780264722E-02       4.169     5.86   -9.5189   -5.6076   -1.1770   -0.3418   -0.1477   -0.4333   -0.2308   -0.0370   -0.9740   -0.0767   -0.3007    0.3708         1   -3.9113
224  5.896428612274646E+06   18.486843  5.707758  4.623821  8.2024920E-02  9.0245670E-01  7.3750896E-05  2.0477652E-05  9.6394198E-03  2.6048337E-04  6.7888421E-07  7.0170012E-10  1.7636574E-03  1.3785604E-04  3.747E-06  0.7857  4.804447   -5.228  2.684726  8.334436  0.0000000E+00  4.5581980E-01  4.4246704E-01  3.7568453E-09  4.7849291E-07  8.3597882E-02  1.4498453E-10  6.5233973E-07  1.7504245E-03  1.2550716E-02  8.373E-07  2.290E-06  2.159E-04  9.999E-01  1.000E+00  6.00E+02  8.20E+02  9.34E+00  0.023348  0.459051  0.0000000E+00  3.8739728376E-02       4.168     5.87   -9.5194   -5.6156   -1.1767   -0.3414   -0.1476   -0.4330   -0.2305   -0.0369   -0.9728   -0.0766   -0.3005    0.3705         1   -3.9038
225  5.897747369402217E+06   18.479002  5.707939  4.622829  7.9440400E-02  9.0488760E-01  7.5168825E-05  2.0876194E-05  9.7761880E-03  2.5956348E-04  6.6900899E-07  6.9820082E-10  1.7631557E-03  1.4880794E-04  3.753E-06  0.7862  4.804245   -5.223  2.685683  8.334784  0.0000000E+00  4.5246640E-01  4.4433452E-01  3.9837285E-09  5.0338631E-07  8.5081074E-02  1.4907114E-10  6.9486138E-07  1.7504278E-03  1.2548968E-02  8.274E-07  2.310E-06  2.160E-04  9.999E-01  1.000E+00  6.03E+02  8.07E+02  9.48E+00  0.023592  0.458339  0.0000000E+00  3.8697088708E-02       4.167     5.87   -9.5198   -5.6232   -1.1765   -0.3411   -0.1476   -0.4327   -0.2303   -0.0369   -0.9718   -0.0765   -0.3003    0.3703         1   -3.8966
226  5.899023585977294E+06   18.471327  5.708074  4.622093  7.6999690E-02  9.0717170E-01  7.6607210E-05  2.1280450E-05  9.9154673E-03  2.5906563E-04  6.6036064E-07  6.9572725E-10  1.7626850E-03  1.5990398E-04  3.758E-06  0.7869  4.804118   -5.219  2.686719  8.335157  0.0000000E+00  4.4918620E-01  4.4614943E-01  3.8798983E-09  4.8179496E-07  8.6543839E-02  1.4509456E-10  6.5284893E-07  1.7504317E-03  1.2547218E-02  8.179E-07  2.330E-06  2.162E-04  9.999E-01  1.000E+00  6.04E+02  8.02E+02  9.54E+00  0.023700  0.457635  0.0000000E+00  3.8655102557E-02       4.166     5.88   -9.5202   -5.6289   -1.1763   -0.3409   -0.1475   -0.4325   -0.2301   -0.0368   -0.9710   -0.0765   -0.3001    0.3701         1   -3.8913
227  5.900342343104868E+06   18.463315  5.708186  4.621199  7.4541690E-02  9.0945950E-01  7.8162630E-05  2.1717581E-05  1.0066622E-02  2.5897458E-04  6.5239458E-07  6.9415867E-10  1.7622144E-03  1.7187368E-04  3.763E-06  0.7873  4.804119   -5.214  2.687674  8.335504  0.0000000E+00  4.4584660E-01  4.4796699E-01  4.1895674E-09  5.1612722E-07  8.8063028E-02  1.4922210E-10  7.1661653E-07  1.7504358E-03  1.2545360E-02  8.080E-07  2.340E-06  2.163E-04  9.999E-01  1.000E+00  6.05E+02  7.98E+02  9.59E+00  0.023777  0.456906  0.0000000E+00  3.8611122317E-02       4.166     5.88   -9.5205   -5.6358   -1.1760   -0.3406   -0.1474   -0.4323   -0.2299   -0.0368   -0.9700   -0.0764   -0.3000    0.3699         1   -3.8847
228  5.901639829956204E+06   18.455352  5.708300  4.620609  7.2174300E-02  9.1164990E-01  7.9773078E-05  2.2170171E-05  1.0223648E-02  2.5933116E-04  6.4552094E-07  6.9365163E-10  1.7617644E-03  1.8422107E-04  3.766E-06  0.7880  4.804251   -5.210  2.688749  8.335888  0.0000000E+00  4.4253750E-01  4.4975328E-01  4.0229672E-09  4.8532420E-07  8.9583120E-02  1.4529068E-10  6.5411017E-07  1.7504405E-03  1.2543596E-02  7.983E-07  2.340E-06  2.165E-04  9.999E-01  1.000E+00  6.05E+02  7.99E+02  9.58E+00  0.023769  0.456217  0.0000000E+00  3.8567376749E-02       4.166     5.87   -9.5208   -5.6404   -1.1758   -0.3404   -0.1474   -0.4321   -0.2297   -0.0368   -0.9693   -0.0764   -0.2999    0.3697         1   -3.8804
229  5.902958587083785E+06   18.447196  5.708399  4.619912  6.9817610E-02  9.1381620E-01  8.1498383E-05  2.2655024E-05  1.0392377E-02  2.6018331E-04  6.3956502E-07  6.9427787E-10  1.7613198E-03  1.9738251E-04  3.769E-06  0.7886  4.803863   -5.207  2.689755  8.336250  0.0000000E+00  4.3918630E-01  4.5153909E-01  4.2729883E-09  5.1815070E-07  9.1145635E-02  1.4513612E-10  6.9376804E-07  1.7504457E-03  1.2541564E-02  7.883E-07  2.340E-06  2.167E-04  9.999E-01  1.000E+00  6.04E+02  7.97E+02  9.59E+00  0.023798  0.455519  0.0000000E+00  3.8522685915E-02       4.164     5.89   -9.5210   -5.6456   -1.1756   -0.3402   -0.1473   -0.4319   -0.2295   -0.0367   -0.9686   -0.0763   -0.2997    0.3696         1   -3.8754
230  5.904256073935099E+06   18.439074  5.708535  4.618858  6.7539370E-02  9.1589550E-01  8.3294713E-05  2.3159799E-05  1.0568501E-02  2.6154528E-04  6.3475943E-07  6.9611666E-10  1.7608935E-03  2.1099885E-04  3.771E-06  0.7891  4.804284   -5.200  2.690820  8.336630  0.0000000E+00  4.3588960E-01  4.5327573E-01  4.0266984E-09  4.7522160E-07  9.2702868E-02  1.4231106E-10  6.3740011E-07  1.7504513E-03  1.2539717E-02  7.785E-07  2.350E-06  2.169E-04  9.999E-01  1.000E+00  6.06E+02  7.95E+02  9.63E+00  0.023864  0.454892  0.0000000E+00  3.8478094225E-02       4.165     5.88   -9.5213   -5.6538   -1.1753   -0.3398   -0.1472   -0.4316   -0.2292   -0.0367   -0.9674   -0.0762   -0.2995    0.3693         1   -3.8675
231  5.905579085117931E+06   18.430669  5.708653  4.617947  6.5248210E-02  9.1797050E-01  8.5241764E-05  2.3706865E-05  1.0759814E-02  2.6352111E-04  6.3099021E-07  6.9936448E-10  1.7604683E-03  2.2564581E-04  3.771E-06  0.7897  4.804272   -5.195  2.691682  8.337001  0.0000000E+00  4.3254260E-01  4.5501457E-01  4.5539387E-09  5.0845613E-07  9.4308209E-02  1.4242879E-10  6.5486471E-07  1.7504574E-03  1.2537616E-02  7.684E-07  2.380E-06  2.171E-04  9.999E-01  1.000E+00  6.08E+02  7.84E+02  9.77E+00  0.024085  0.454245  0.0000000E+00  3.8431588154E-02       4.165     5.88   -9.5216   -5.6608   -1.1750   -0.3395   -0.1471   -0.4313   -0.2290   -0.0367   -0.9664   -0.0762   -0.2993    0.3691         1   -3.8609
232  5.906889334135010E+06   18.422253  5.708701  4.616765  6.3019410E-02  9.1997190E-01  8.7284924E-05  2.4280858E-05  1.0960932E-02  2.6610576E-04  6.2847712E-07  7.0406173E-10  1.7600581E-03  2.4088151E-04  3.771E-06  0.7902  4.804190   -5.189  2.692665  8.337353  0.0000000E+00  4.2924330E-01  4.5670427E-01  4.9352238E-09  5.5916214E-07  9.5914870E-02  1.4352123E-10  6.8165420E-07  1.7504639E-03  1.2535473E-02  7.585E-07  2.430E-06  2.172E-04  9.999E-01  1.000E+00  6.12E+02  7.67E+02  9.97E+00  0.024432  0.453552  0.0000000E+00  3.8384637726E-02       4.164     5.88   -9.5218   -5.6695   -1.1747   -0.3392   -0.1470   -0.4309   -0.2287   -0.0366   -0.9651   -0.0761   -0.2991    0.3688         1   -3.8523
233  5.908222980455975E+06   18.413571  5.708673  4.615553  6.0774500E-02  9.2196890E-01  8.9507985E-05  2.4905301E-05  1.1180083E-02  2.6946608E-04  6.2725320E-07  7.1056008E-10  1.7596488E-03  2.5729406E-04  3.771E-06  0.7908  4.804052   -5.183  2.693765  8.337744  0.0000000E+00  4.2589110E-01  4.5839839E-01  4.5744001E-09  5.0655011E-07  9.7569782E-02  1.4194064E-10  6.4572133E-07  1.7504711E-03  1.2533470E-02  7.483E-07  2.510E-06  2.174E-04  9.999E-01  1.000E+00  6.18E+02  7.43E+02  1.03E+01  0.024961  0.452778  0.0000000E+00  3.8335474954E-02       4.164     5.88   -9.5217   -5.6782   -1.1743   -0.3388   -0.1469   -0.4306   -0.2284   -0.0366   -0.9638   -0.0760   -0.2988    0.3685         1   -3.8434
234  5.909556626776932E+06   18.404220  5.708485  4.571012  5.8412630E-02  9.2404710E-01  9.2047599E-05  2.5618540E-05  1.1430732E-02  2.7395141E-04  6.2759221E-07  7.1962943E-10  1.7592223E-03  2.7582447E-04  3.769E-06  0.7914  4.771184   -5.075  2.694778  8.338104  0.0000000E+00  4.2256070E-01  4.6005476E-01  4.7153169E-09  5.1439135E-07  9.9240671E-02  1.4274900E-10  6.5564875E-07  1.7504787E-03  1.2531344E-02  7.381E-07  2.570E-06  2.176E-04  9.999E-01  1.000E+00  5.83E+02  6.60E+02  1.23E+01  0.031760  0.451804  0.0000000E+00  3.8275902203E-02       4.032     6.84   -9.5212   -5.9856   -1.1526   -0.3249   -0.1421   -0.4154   -0.2171   -0.0347   -0.9170   -0.0719   -0.2887    0.3556         1   -3.5356
235  5.910866875794006E+06   18.392989  5.708189  4.570693  5.5687710E-02  9.2641240E-01  9.5263873E-05  2.6521624E-05  1.1748419E-02  2.8052803E-04  6.3036152E-07  7.3341245E-10  1.7587359E-03  2.9895201E-04  3.767E-06  0.7917  4.772113   -5.070  2.695842  8.338471  0.0000000E+00  4.1928680E-01  4.6166278E-01  6.1830930E-09  5.6690647E-07  1.0090357E-01  1.4151016E-10  6.3361990E-07  1.7504869E-03  1.2529108E-02  7.280E-07  2.560E-06  2.178E-04  9.999E-01  1.000E+00  5.84E+02  6.62E+02  1.22E+01  0.031435  0.450609  0.0000000E+00  3.8187356395E-02       4.036     6.81   -9.5205   -5.9874   -1.1524   -0.3248   -0.1421   -0.4152   -0.2170   -0.0347   -0.9166   -0.0719   -0.2887    0.3555         1   -3.5330
236  5.912223919418855E+06   18.381189  5.708020  4.565332  5.3021580E-02  9.2869000E-01  9.8736924E-05  2.7496600E-05  1.2091596E-02  2.8861713E-04  6.3585103E-07  7.5084325E-10  1.7582660E-03  3.2351442E-04  3.764E-06  0.7925  4.768902   -5.054  2.696906  8.338837  0.0000000E+00  4.1595020E-01  4.6326674E-01  4.9172391E-09  5.2391627E-07  1.0263271E-01  1.4472664E-10  6.6493884E-07  1.7504955E-03  1.2527082E-02  7.175E-07  2.500E-06  2.179E-04  9.999E-01  1.000E+00  5.80E+02  6.58E+02  1.21E+01  0.031422  0.449585  0.0000000E+00  3.8095841971E-02       4.023     6.91   -9.5201   -6.0234   -1.1488   -0.3232   -0.1414   -0.4132   -0.2157   -0.0344   -0.9110   -0.0713   -0.2873    0.3538         1   -3.4967
237  5.913580963043686E+06   18.369057  5.707984  4.562452  5.0533270E-02  9.3078030E-01  1.0229401E-04  2.8495060E-05  1.2443106E-02  2.9782588E-04  6.4373737E-07  7.7108768E-10  1.7578327E-03  3.4825960E-04  3.759E-06  0.7930  4.767859   -5.043  2.698062  8.339228  0.0000000E+00  4.1258540E-01  4.6486876E-01  4.8287223E-09  5.0569708E-07  1.0439215E-01  1.4117159E-10  6.3350229E-07  1.7505052E-03  1.2524824E-02  7.071E-07  2.390E-06  2.181E-04  9.999E-01  1.000E+00  5.78E+02  6.57E+02  1.17E+01  0.030306  0.448781  0.0000000E+00  3.8003532278E-02       4.019     6.94   -9.5200   -6.0430   -1.1467   -0.3223   -0.1410   -0.4120   -0.2149   -0.0343   -0.9080   -0.0711   -0.2865    0.3528         1   -3.4770
238  5.914891212060763E+06   18.323808  5.703384  4.404030  4.3355010E-02  9.3658930E-01  1.1453460E-04  3.1932000E-05  1.3652184E-02  3.3538635E-04  6.8451760E-07  8.5597486E-10  1.7566129E-03  4.3059992E-04  3.750E-06  0.7929  4.767058   -4.367  2.698419  8.339244  0.0000000E+00  4.0928930E-01  4.6643383E-01  4.0734792E-09  4.1365478E-07  1.0612028E-01  1.2601697E-10  4.8728789E-07  1.7505157E-03  1.2522352E-02  6.973E-07  2.140E-06  2.179E-04  9.999E-01  1.000E+00  5.79E+02  6.55E+02  1.05E+01  0.027280  0.442108  0.0000000E+00  3.7689949214E-02       4.019     6.93   -9.5085   -6.9795   -0.9539   -0.2795   -0.1199   -0.3504   -0.1735   -0.0275   -0.7332   -0.0564   -0.2468    0.3007         1   -2.5289
239  5.916201461077847E+06   18.267442  5.701028  4.400512  3.6793770E-02  9.4151760E-01  1.2924004E-04  3.6062286E-05  1.5093969E-02  3.9024740E-04  7.5431859E-07  9.8405781E-10  1.7555415E-03  5.2388429E-04  3.732E-06  0.7934  4.761081   -4.365  2.699864  8.339532  0.0000000E+00  4.0599490E-01  4.6798418E-01  1.6221526E-09  1.5475907E-07  1.0786166E-01  1.0984062E-10  3.0792205E-07  1.7505271E-03  1.2519884E-02  6.877E-07  1.370E-06  2.180E-04  9.999E-01  1.000E+00  5.07E+02  9.24E+02  6.89E+00  0.020388  0.438299  0.0000000E+00  3.7358280888E-02       3.996     7.11   -9.5026   -6.9914   -0.9492   -0.2783   -0.1192   -0.3488   -0.1725   -0.0273   -0.7290   -0.0560   -0.2458    0.2994         1   -2.5112
240  5.917511710094932E+06   18.210801  5.700222  4.397400  3.1649600E-02  9.4503480E-01  1.4433966E-04  4.0285177E-05  1.6529653E-02  4.5352110E-04  8.3869696E-07  1.1382759E-09  1.7547336E-03  6.1266322E-04  3.711E-06  0.7930  4.755698   -4.363  2.701414  8.339824  0.0000000E+00  4.0262960E-01  4.6956627E-01  2.5857317E-09  2.4980734E-07  1.0964294E-01  9.5319343E-11  2.7960185E-07  1.7505401E-03  1.2516073E-02  6.784E-07  9.390E-07  2.181E-04  1.000E+00  1.000E+00  4.46E+02  1.29E+03  4.81E+00  0.016204  0.436670  0.0000000E+00  3.7091940196E-02       3.974     7.28   -9.5006   -7.0050   -0.9460   -0.2762   -0.1180   -0.3462   -0.1715   -0.0271   -0.7244   -0.0555   -0.2441    0.2971         1   -2.4956
241  5.918775164504261E+06   18.155977  5.699205  4.395774  2.7728260E-02  9.4747390E-01  1.5864215E-04  4.4263062E-05  1.7836786E-02  5.1682100E-04  9.2314371E-07  1.2989150E-09  1.7541360E-03  6.9097371E-04  3.690E-06  0.7929  4.752668   -4.362  2.703213  8.340197  0.0000000E+00  3.9928810E-01  4.7113893E-01  9.9246262E-10  8.5763179E-08  1.1141016E-01  7.4245228E-11  1.1118350E-07  1.7505541E-03  1.2512253E-02  6.696E-07  6.010E-07  2.183E-04  1.000E+00  1.000E+00  3.83E+02  1.96E+03  3.12E+00  0.012197  0.435303  0.0000000E+00  3.6848674952E-02       3.961     7.37   -9.4980   -7.0107   -0.9445   -0.2751   -0.1173   -0.3447   -0.1710   -0.0270   -0.7220   -0.0551   -0.2432    0.2959         1   -2.4873
242  5.920015221609707E+06   18.102214  5.697006  4.367184  2.3874250E-02  9.4956780E-01  1.7702197E-04  4.9344977E-05  1.9386539E-02  5.9903920E-04  1.0274134E-06  1.5233758E-09  1.7535659E-03  7.8118634E-04  3.664E-06  0.7928  4.702875   -4.364  2.704846  8.340514  0.0000000E+00  3.9602610E-01  4.7264978E-01  4.1953883E-10  4.4757578E-08  1.1315987E-01  6.7353488E-11  1.1110161E-07  1.7505685E-03  1.2508077E-02  6.609E-07  4.890E-07  2.184E-04  1.000E+00  1.000E+00  3.58E+02  1.53E+03  3.19E+00  0.013359  0.432762  0.0000000E+00  3.6646159377E-02       3.763     9.25   -9.4925   -7.1676   -0.9187   -0.2548   -0.1053   -0.3188   -0.1610   -0.0246   -0.6766   -0.0498   -0.2271    0.2739         1   -2.3249
