line                  time        mass     lg(L)  lg(Teff)        1H_surf       4He_surf       12C_surf       13C_surf       14N_surf       16O_surf       17O_surf       18O_surf      20Ne_surf      22Ne_surf  26Al_surf  Mcc/Mt   lg(Teff)  lg(Md)  lg(rhoc)    lg(Tc)         1H_cen        4He_cen        12C_cen        13C_cen        14N_cen        16O_cen        17O_cen        18O_cen       20Ne_cen       22Ne_cen   26Al_cen  Omeg_surf   Omeg_cen     Rp/Req   Md/Md(0)   v_crit1   v_crit2    v_equa  Om/Om_cr  Gamma_Ed  lg(Mdot_mech)             L_tot  log(g_pol)    R_pol     M_bol       M_V       U-B       B-V       V-R       V-I       J-K       H-K       V-K       G-V     Gbp-V     Grp-V     GFlag        BC
 28  1.204842830382492E+06  105.954077  6.275776  4.717340  5.7622050E-01  4.1006930E-01  1.3995542E-04  2.2898656E-05  7.7888105E-03  4.4907956E-04  5.0896524E-07  3.3827544E-07  1.8452107E-03  7.9500068E-06  1.934E-05  0.8460  4.717340   -4.868  0.248962  7.659859  5.1100890E-01  4.7530840E-01  8.4915982E-05  2.3352246E-05  8.1184797E-03  1.4579621E-04  2.1140283E-07  4.3084037E-10  1.8324818E-03  3.4322985E-06  2.341E-05  1.030E-05  1.183E-05  9.939E-01  1.011E+00  8.96E+02  1.01E+03  1.22E+02  0.202215  0.431519  0.0000000E+00  2.0489349739E+00       4.013    16.78  -10.9394   -6.3226   -1.2028   -0.3718   -0.1610   -0.4727   -0.2522   -0.0413   -1.0653   -0.0879   -0.3274    0.4039         1   -4.6168
 29  1.244753892973752E+06  105.410841  6.277709  4.718553  5.6702770E-01  4.1926730E-01  1.2879908E-04  2.2958338E-05  7.8522207E-03  3.9153875E-04  4.5444126E-07  2.7046779E-07  1.8434081E-03  7.0373762E-06  1.923E-05  0.8470  4.718553   -4.864  0.251875  7.660740  5.0338130E-01  4.8293600E-01  8.3025339E-05  2.2848499E-05  8.1254061E-03  1.4101986E-04  2.1211552E-07  4.1750427E-10  1.8310062E-03  3.4517177E-06  2.282E-05  9.770E-06  1.140E-05  9.943E-01  1.009E+00  8.95E+02  1.01E+03  1.17E+02  0.195654  0.433140  0.0000000E+00  1.9491476135E+00       4.014    16.73  -10.9443   -6.3192   -1.2031   -0.3722   -0.1612   -0.4733   -0.2525   -0.0413   -1.0663   -0.0881   -0.3278    0.4044         1   -4.6251
 30  1.283914866812671E+06  104.871959  6.279557  4.719428  5.5825940E-01  4.2803990E-01  1.2000810E-04  2.3019215E-05  7.9035754E-03  3.4459616E-04  4.0912354E-07  2.1673134E-07  1.8416932E-03  6.3161333E-06  1.905E-05  0.8479  4.719428   -4.859  0.253913  7.661329  4.9575280E-01  4.9056490E-01  8.3435389E-05  2.2959605E-05  8.1284281E-03  1.3688990E-04  2.0446329E-07  4.1674396E-10  1.8295279E-03  3.4752363E-06  2.224E-05  9.200E-06  1.098E-05  9.951E-01  1.009E+00  8.93E+02  1.01E+03  1.09E+02  0.181544  0.434776  0.0000000E+00  1.8558934264E+00       4.013    16.71  -10.9489   -6.3177   -1.2034   -0.3725   -0.1613   -0.4736   -0.2526   -0.0414   -1.0671   -0.0882   -0.3280    0.4047         1   -4.6312
 31  1.322855242223201E+06  104.329528  6.281448  4.720188  5.4960070E-01  4.3670210E-01  1.1281400E-04  2.3069788E-05  7.9466444E-03  3.0498953E-04  3.7034882E-07  1.7274541E-07  1.8400034E-03  5.7283815E-06  1.883E-05  0.8485  4.720188   -4.853  0.256207  7.662000  4.8810510E-01  4.9821270E-01  8.3534195E-05  2.2975903E-05  8.1313806E-03  1.3336864E-04  1.9939718E-07  3.9470568E-10  1.8280445E-03  3.5021058E-06  2.166E-05  8.800E-06  1.058E-05  9.955E-01  1.008E+00  8.92E+02  1.00E+03  1.04E+02  0.173936  0.436500  0.0000000E+00  1.7665194140E+00       4.011    16.69  -10.9536   -6.3171   -1.2036   -0.3727   -0.1614   -0.4740   -0.2528   -0.0414   -1.0677   -0.0883   -0.3283    0.4050         1   -4.6365
 32  1.361396227360072E+06  103.785588  6.283363  4.720840  5.4116340E-01  4.4514240E-01  1.0699187E-04  2.3088127E-05  7.9820513E-03  2.7233372E-04  3.3824025E-07  1.3766188E-07  1.8383595E-03  5.2630173E-06  1.857E-05  0.8495  4.720840   -4.848  0.258371  7.662623  4.8049470E-01  5.0582330E-01  8.3680511E-05  2.3028945E-05  8.1337669E-03  1.3038591E-04  1.9418300E-07  3.8046916E-10  1.8265669E-03  3.5322497E-06  2.109E-05  8.370E-06  1.020E-05  9.959E-01  1.008E+00  8.90E+02  1.00E+03  9.88E+01  0.165915  0.438327  0.0000000E+00  1.6810728294E+00       4.009    16.68  -10.9584   -6.3173   -1.2038   -0.3729   -0.1615   -0.4743   -0.2529   -0.0414   -1.0683   -0.0884   -0.3285    0.4052         1   -4.6411
 33  1.400124402531992E+06  103.231541  6.285407  4.721451  5.3271430E-01  4.5359390E-01  1.0221305E-04  2.3086895E-05  8.0116729E-03  2.4491069E-04  3.1109125E-07  1.0923789E-07  1.8367154E-03  4.8904462E-06  1.827E-05  0.8511  4.721451   -4.841  0.260538  7.663241  4.7285950E-01  5.1345870E-01  8.4090209E-05  2.3147385E-05  8.1353593E-03  1.2787886E-04  1.8904919E-07  3.7058430E-10  1.8250831E-03  3.5664510E-06  2.051E-05  8.000E-06  9.812E-06  9.962E-01  1.007E+00  8.87E+02  9.96E+02  9.45E+01  0.159098  0.440331  0.0000000E+00  1.5979741422E+00       4.007    16.68  -10.9635   -6.3181   -1.2039   -0.3731   -0.1616   -0.4746   -0.2531   -0.0414   -1.0688   -0.0885   -0.3287    0.4055         1   -4.6454
 34  1.439272432274461E+06  102.663182  6.287690  4.722127  5.2419270E-01  4.6211750E-01  9.8358103E-05  2.3084026E-05  8.0362963E-03  2.2196006E-04  2.8802019E-07  8.6358944E-08  1.8350584E-03  4.5962075E-06  1.794E-05  0.8538  4.722127   -4.835  0.262956  7.663937  4.6521520E-01  5.2110300E-01  8.4242132E-05  2.3184826E-05  8.1369575E-03  1.2580699E-04  1.8562163E-07  3.6301765E-10  1.8235955E-03  3.6035805E-06  1.993E-05  7.780E-06  9.435E-06  9.963E-01  1.006E+00  8.85E+02  9.91E+02  9.29E+01  0.156917  0.442633  0.0000000E+00  1.5169273364E+00       4.005    16.67  -10.9692   -6.3190   -1.2041   -0.3733   -0.1617   -0.4749   -0.2532   -0.0415   -1.0694   -0.0886   -0.3289    0.4057         1   -4.6502
 35  1.477515976061292E+06  102.099541  6.289798  4.722932  5.1544930E-01  4.7086260E-01  9.5287484E-05  2.3090532E-05  8.0567725E-03  2.0268380E-04  2.6818644E-07  6.7947373E-08  1.8333590E-03  4.3665691E-06  1.761E-05  0.8560  4.722932   -4.828  0.265157  7.664561  4.5760680E-01  5.2871150E-01  8.4883893E-05  2.3358302E-05  8.1376779E-03  1.2391909E-04  1.8094657E-07  3.5509485E-10  1.8221130E-03  3.6417120E-06  1.937E-05  7.340E-06  9.074E-06  9.968E-01  1.006E+00  8.83E+02  9.87E+02  8.64E+01  0.146303  0.444672  0.0000000E+00  1.4403047703E+00       4.004    16.65  -10.9745   -6.3187   -1.2044   -0.3735   -0.1619   -0.4752   -0.2534   -0.0415   -1.0701   -0.0887   -0.3291    0.4060         1   -4.6558
 36  1.515250710558512E+06  101.535890  6.291783  4.723953  5.0607810E-01  4.8023520E-01  9.2777578E-05  2.3108662E-05  8.0744002E-03  1.8589567E-04  2.5045699E-07  5.2620566E-08  1.8315377E-03  4.1843635E-06  1.728E-05  0.8577  4.723953   -4.823  0.267601  7.665260  4.4998750E-01  5.3633080E-01  8.4854450E-05  2.3356237E-05  8.1392008E-03  1.2222265E-04  1.7857687E-07  3.4951156E-10  1.8206266E-03  3.6802434E-06  1.882E-05  7.090E-06  8.727E-06  9.969E-01  1.005E+00  8.82E+02  9.84E+02  8.45E+01  0.143258  0.446414  0.0000000E+00  1.3674183090E+00       4.003    16.61  -10.9795   -6.3167   -1.2047   -0.3738   -0.1620   -0.4757   -0.2536   -0.0415   -1.0710   -0.0888   -0.3294    0.4064         1   -4.6628
 37  1.552541477463010E+06  100.971834  6.293725  4.725063  4.9647410E-01  4.8984030E-01  9.0813987E-05  2.3140492E-05  8.0890719E-03  1.7173509E-04  2.3506879E-07  4.0244923E-08  1.8296707E-03  4.0467821E-06  1.696E-05  0.8591  4.725063   -4.818  0.270029  7.665951  4.4234720E-01  5.4397110E-01  8.5239197E-05  2.3444968E-05  8.1399795E-03  1.2071356E-04  1.7554596E-07  3.4394582E-10  1.8191341E-03  3.7194497E-06  1.829E-05  6.790E-06  8.396E-06  9.972E-01  1.005E+00  8.80E+02  9.81E+02  8.02E+01  0.136207  0.448045  0.0000000E+00  1.2982915168E+00       4.003    16.57  -10.9843   -6.3140   -1.2050   -0.3742   -0.1622   -0.4762   -0.2538   -0.0416   -1.0719   -0.0890   -0.3297    0.4068         1   -4.6703
 38  1.589358353194942E+06  100.408157  6.295636  4.726098  4.8699420E-01  4.9932120E-01  8.9340483E-05  2.3182585E-05  8.1008999E-03  1.6015307E-04  2.2210960E-07  3.0561899E-08  1.8278271E-03  3.9488124E-06  1.661E-05  0.8605  4.726098   -4.812  0.272465  7.666640  4.3472220E-01  5.5159610E-01  8.5419411E-05  2.3497336E-05  8.1408714E-03  1.1939179E-04  1.7315276E-07  3.3894327E-10  1.8176428E-03  3.7603780E-06  1.777E-05  6.350E-06  8.079E-06  9.976E-01  1.004E+00  8.79E+02  9.78E+02  7.41E+01  0.126138  0.449675  0.0000000E+00  1.2327719416E+00       4.003    16.53  -10.9891   -6.3118   -1.2053   -0.3745   -0.1623   -0.4766   -0.2540   -0.0416   -1.0728   -0.0891   -0.3301    0.4072         1   -4.6773
 39  1.625790249109250E+06   99.843457  6.297489  4.727013  4.7788250E-01  5.0843350E-01  8.8272382E-05  2.3228071E-05  8.1101744E-03  1.5093996E-04  2.1151887E-07  2.3219170E-08  1.8260538E-03  3.8842364E-06  1.626E-05  0.8617  4.727013   -4.807  0.274802  7.667293  4.2710290E-01  5.5921540E-01  8.6045109E-05  2.3662621E-05  8.1409773E-03  1.1823642E-04  1.6982687E-07  3.3548823E-10  1.8161507E-03  3.8027946E-06  1.727E-05  6.170E-06  7.772E-06  9.977E-01  1.004E+00  8.77E+02  9.75E+02  7.24E+01  0.123492  0.451375  0.0000000E+00  1.1705551381E+00       4.002    16.50  -10.9937   -6.3102   -1.2055   -0.3747   -0.1625   -0.4770   -0.2542   -0.0417   -1.0735   -0.0892   -0.3303    0.4075         1   -4.6835
 40  1.662094014883309E+06   99.273548  6.299405  4.727989  4.6865810E-01  5.1765860E-01  8.7500100E-05  2.3282499E-05  8.1177252E-03  1.4328817E-04  2.0241042E-07  1.7441965E-08  1.8242571E-03  3.8441400E-06  1.589E-05  0.8631  4.727989   -4.801  0.277391  7.668024  4.1946670E-01  5.6685140E-01  8.6147945E-05  2.3688108E-05  8.1417158E-03  1.1722558E-04  1.6816460E-07  3.3168885E-10  1.8146533E-03  3.8472619E-06  1.677E-05  5.860E-06  7.478E-06  9.980E-01  1.003E+00  8.76E+02  9.71E+02  6.85E+01  0.117185  0.453127  0.0000000E+00  1.1110033025E+00       4.002    16.46  -10.9985   -6.3084   -1.2058   -0.3750   -0.1626   -0.4774   -0.2544   -0.0417   -1.0744   -0.0893   -0.3306    0.4079         1   -4.6901
 41  1.698065425955061E+06   98.701495  6.301315  4.728809  4.5960200E-01  5.2671500E-01  8.6981705E-05  2.3342081E-05  8.1236593E-03  1.3713624E-04  1.9481461E-07  1.3063629E-08  1.8224915E-03  3.8249270E-06  1.552E-05  0.8646  4.728809   -4.796  0.279953  7.668742  4.1183330E-01  5.7448480E-01  8.6279703E-05  2.3730467E-05  8.1423008E-03  1.1633076E-04  1.6648782E-07  3.2831892E-10  1.8131543E-03  3.8928899E-06  1.629E-05  5.480E-06  7.196E-06  9.982E-01  1.003E+00  8.74E+02  9.68E+02  6.35E+01  0.108802  0.454934  0.0000000E+00  1.0544252973E+00       4.000    16.44  -11.0033   -6.3075   -1.2060   -0.3753   -0.1628   -0.4778   -0.2545   -0.0418   -1.0751   -0.0895   -0.3309    0.4082         1   -4.6957
 42  1.733590165840039E+06   98.128957  6.303154  4.729606  4.5053650E-01  5.3578080E-01  8.6665046E-05  2.3408989E-05  8.1283501E-03  1.3212503E-04  1.8834994E-07  9.7251366E-09  1.8207220E-03  3.8224625E-06  1.516E-05  0.8657  4.729606   -4.790  0.282482  7.669462  4.0419780E-01  5.8212020E-01  8.6304305E-05  2.3755974E-05  8.1429459E-03  1.1553058E-04  1.6508340E-07  3.2375983E-10  1.8116528E-03  3.9402361E-06  1.582E-05  5.170E-06  6.925E-06  9.984E-01  1.003E+00  8.72E+02  9.64E+02  6.00E+01  0.103064  0.456676  0.0000000E+00  1.0007809034E+00       3.999    16.42  -11.0079   -6.3067   -1.2063   -0.3755   -0.1629   -0.4782   -0.2547   -0.0418   -1.0758   -0.0896   -0.3311    0.4085         1   -4.7012
 43  1.768806510324163E+06   97.553821  6.304983  4.730375  4.4151650E-01  5.4480100E-01  8.6494055E-05  2.3478053E-05  8.1320356E-03  1.2806394E-04  1.8289515E-07  7.2077079E-09  1.8189592E-03  3.8333971E-06  1.479E-05  0.8671  4.730375   -4.784  0.285102  7.670191  3.9656730E-01  5.8975060E-01  8.6557589E-05  2.3824384E-05  8.1432025E-03  1.1481697E-04  1.6346696E-07  3.2170128E-10  1.8101499E-03  3.9886720E-06  1.536E-05  4.920E-06  6.665E-06  9.986E-01  1.003E+00  8.70E+02  9.60E+02  5.69E+01  0.097974  0.458442  0.0000000E+00  9.4984337977E-01       3.998    16.39  -11.0125   -6.3060   -1.2065   -0.3758   -0.1630   -0.4785   -0.2548   -0.0418   -1.0765   -0.0897   -0.3314    0.4088         1   -4.7064
 44  1.803531977262499E+06   96.979115  6.306765  4.731130  4.3259930E-01  5.5371840E-01  8.6436868E-05  2.3548730E-05  8.1348976E-03  1.2478881E-04  1.7829812E-07  5.3322353E-09  1.8172143E-03  3.8548762E-06  1.442E-05  0.8680  4.731130   -4.778  0.287756  7.670928  3.8894500E-01  5.9737270E-01  8.6873598E-05  2.3908613E-05  8.1433085E-03  1.1417262E-04  1.6178916E-07  3.1971084E-10  1.8086464E-03  4.0388365E-06  1.492E-05  4.660E-06  6.417E-06  9.987E-01  1.002E+00  8.68E+02  9.57E+02  5.39E+01  0.093056  0.460186  0.0000000E+00  9.0172637182E-01       3.996    16.37  -11.0169   -6.3054   -1.2067   -0.3760   -0.1632   -0.4789   -0.2550   -0.0419   -1.0772   -0.0898   -0.3316    0.4091         1   -4.7116
 45  1.837986860552110E+06   96.401226  6.308528  4.731857  4.2369740E-01  5.6262040E-01  8.6448368E-05  2.3616470E-05  8.1371519E-03  1.2211906E-04  1.7441857E-07  3.9328307E-09  1.8154698E-03  3.8849717E-06  1.406E-05  0.8691  4.731857   -4.772  0.290441  7.671670  3.8132200E-01  6.0499560E-01  8.7132244E-05  2.3981667E-05  8.1434394E-03  1.1358962E-04  1.6039602E-07  3.1797816E-10  1.8071405E-03  4.0909178E-06  1.449E-05  4.490E-06  6.178E-06  9.988E-01  1.002E+00  8.66E+02  9.53E+02  5.24E+01  0.090633  0.461945  0.0000000E+00  8.5599607651E-01       3.995    16.35  -11.0213   -6.3048   -1.2070   -0.3763   -0.1633   -0.4792   -0.2552   -0.0419   -1.0779   -0.0899   -0.3319    0.4094         1   -4.7165
 46  1.872150890792880E+06   95.820426  6.310281  4.732581  4.1490560E-01  5.7141210E-01  8.6527423E-05  2.3685422E-05  8.1388774E-03  1.1996111E-04  1.7112180E-07  2.9085848E-09  1.8137444E-03  3.9217399E-06  1.370E-05  0.8700  4.732581   -4.767  0.293311  7.672470  3.7368290E-01  6.1263450E-01  8.7081571E-05  2.3967321E-05  8.1439821E-03  1.1305518E-04  1.5979890E-07  3.1613347E-10  1.8056290E-03  4.1446065E-06  1.408E-05  4.230E-06  5.952E-06  9.989E-01  1.002E+00  8.64E+02  9.49E+02  4.94E+01  0.085703  0.463744  0.0000000E+00  8.1262433099E-01       3.993    16.33  -11.0257   -6.3043   -1.2072   -0.3765   -0.1634   -0.4796   -0.2553   -0.0419   -1.0785   -0.0900   -0.3321    0.4097         1   -4.7214
 47  1.905935603871121E+06   95.238184  6.312043  4.733238  4.0619350E-01  5.8012420E-01  8.6663503E-05  2.3757060E-05  8.1401815E-03  1.1820470E-04  1.6827486E-07  2.1632425E-09  1.8120319E-03  3.9640391E-06  1.334E-05  0.8713  4.733238   -4.761  0.295927  7.673188  3.6607160E-01  6.2024580E-01  8.8010071E-05  2.4198161E-05  8.1430818E-03  1.1256470E-04  1.5722392E-07  3.1711100E-10  1.8041206E-03  4.2001110E-06  1.367E-05  3.960E-06  5.735E-06  9.991E-01  1.002E+00  8.61E+02  9.45E+02  4.56E+01  0.079264  0.465586  0.0000000E+00  7.7161879947E-01       3.991    16.32  -11.0301   -6.3042   -1.2074   -0.3767   -0.1635   -0.4799   -0.2555   -0.0420   -1.0792   -0.0901   -0.3323    0.4100         1   -4.7259
 48  1.939413386644862E+06   94.653308  6.313768  4.733914  3.9750910E-01  5.8880850E-01  8.6853769E-05  2.3833924E-05  8.1411454E-03  1.1675782E-04  1.6575376E-07  1.6220859E-09  1.8103221E-03  4.0111690E-06  1.300E-05  0.8721  4.733914   -4.755  0.298954  7.674030  3.5843520E-01  6.2788200E-01  8.7554904E-05  2.4095661E-05  8.1441246E-03  1.1210558E-04  1.5744524E-07  3.1334304E-10  1.8026046E-03  4.2567864E-06  1.328E-05  3.760E-06  5.530E-06  9.991E-01  1.001E+00  8.59E+02  9.41E+02  4.38E+01  0.076372  0.467427  0.0000000E+00  7.3287166456E-01       3.989    16.30  -11.0344   -6.3039   -1.2076   -0.3770   -0.1637   -0.4803   -0.2556   -0.0420   -1.0798   -0.0902   -0.3326    0.4103         1   -4.7305
 49  1.972537611476770E+06   94.066621  6.315463  4.734548  3.8891000E-01  5.9740750E-01  8.7061474E-05  2.3908676E-05  8.1418705E-03  1.1556281E-04  1.6356633E-07  1.2341672E-09  1.8086263E-03  4.0619991E-06  1.265E-05  0.8730  4.734548   -4.749  0.301744  7.674789  3.5080590E-01  6.3551110E-01  8.8236808E-05  2.4265779E-05  8.1435246E-03  1.1167487E-04  1.5547288E-07  3.1370876E-10  1.8010875E-03  4.3160715E-06  1.290E-05  3.500E-06  5.334E-06  9.993E-01  1.001E+00  8.57E+02  9.37E+02  4.01E+01  0.070142  0.469276  0.0000000E+00  6.9628662137E-01       3.988    16.29  -11.0387   -6.3038   -1.2078   -0.3772   -0.1638   -0.4806   -0.2558   -0.0420   -1.0805   -0.0903   -0.3328    0.4105         1   -4.7348
 50  2.005187508328211E+06   93.480340  6.317087  4.735107  3.8039600E-01  6.0592150E-01  8.7292483E-05  2.3984722E-05  8.1423953E-03  1.1456362E-04  1.6161976E-07  9.5718072E-10  1.8069444E-03  4.1158874E-06  1.232E-05  0.8736  4.735107   -4.743  0.304616  7.675571  3.4318080E-01  6.4313610E-01  8.8453167E-05  2.4341290E-05  8.1435494E-03  1.1126612E-04  1.5433778E-07  3.1142236E-10  1.7995686E-03  4.3768623E-06  1.253E-05  3.350E-06  5.148E-06  9.993E-01  1.001E+00  8.55E+02  9.32E+02  3.90E+01  0.068367  0.471084  0.0000000E+00  6.6193066204E-01       3.985    16.27  -11.0427   -6.3041   -1.2080   -0.3774   -0.1639   -0.4809   -0.2559   -0.0421   -1.0810   -0.0904   -0.3330    0.4108         1   -4.7386
 51  2.037580667631561E+06   92.890586  6.318754  4.735610  3.7200580E-01  6.1431160E-01  8.7536213E-05  2.4060602E-05  8.1427683E-03  1.1372090E-04  1.5988145E-07  7.6124155E-10  1.8052841E-03  4.1721685E-06  1.199E-05  0.8745  4.735610   -4.737  0.307626  7.676393  3.3555750E-01  6.5075930E-01  8.8846724E-05  2.4434365E-05  8.1433328E-03  1.1087582E-04  1.5311285E-07  3.1138679E-10  1.7980474E-03  4.4395424E-06  1.218E-05  3.150E-06  4.972E-06  9.994E-01  1.001E+00  8.52E+02  9.28E+02  3.65E+01  0.064149  0.473005  0.0000000E+00  6.2949172919E-01       3.983    16.27  -11.0469   -6.3048   -1.2082   -0.3776   -0.1640   -0.4812   -0.2560   -0.0421   -1.0816   -0.0905   -0.3332    0.4110         1   -4.7421
 52  2.069733192985003E+06   92.296747  6.320412  4.736053  3.6381220E-01  6.2250500E-01  8.7788938E-05  2.4136155E-05  8.1430187E-03  1.1300657E-04  1.5832068E-07  6.2473898E-10  1.8036598E-03  4.2299703E-06  1.167E-05  0.8753  4.736053   -4.730  0.310738  7.677249  3.2791340E-01  6.5840310E-01  8.8696683E-05  2.4411782E-05  8.1438633E-03  1.1049753E-04  1.5282352E-07  3.0871956E-10  1.7965190E-03  4.5039641E-06  1.183E-05  2.930E-06  4.805E-06  9.995E-01  1.001E+00  8.49E+02  9.24E+02  3.41E+01  0.060174  0.475016  0.0000000E+00  5.9896608389E-01       3.980    16.27  -11.0510   -6.3058   -1.2084   -0.3778   -0.1641   -0.4814   -0.2562   -0.0421   -1.0821   -0.0906   -0.3334    0.4113         1   -4.7452
 53  2.101469838602099E+06   91.701307  6.322047  4.736267  3.5581210E-01  6.3050500E-01  8.8026403E-05  2.4205768E-05  8.1432059E-03  1.1239179E-04  1.5695005E-07  5.3013892E-10  1.8020710E-03  4.2889820E-06  1.136E-05  0.8763  4.736267   -4.723  0.313938  7.678124  3.2030480E-01  6.6601160E-01  8.8872649E-05  2.4447611E-05  8.1439402E-03  1.1013175E-04  1.5208935E-07  3.0835157E-10  1.7949949E-03  4.5713643E-06  1.150E-05  2.740E-06  4.646E-06  9.995E-01  1.001E+00  8.46E+02  9.19E+02  3.18E+01  0.056309  0.477088  0.0000000E+00  5.7021782099E-01       3.977    16.28  -11.0551   -6.3083   -1.2085   -0.3779   -0.1642   -0.4816   -0.2562   -0.0421   -1.0825   -0.0906   -0.3335    0.4114         1   -4.7468
 54  2.132947204378202E+06   91.101762  6.323645  4.736607  3.4777770E-01  6.3853930E-01  8.8265798E-05  2.4274698E-05  8.1433370E-03  1.1183922E-04  1.5567945E-07  4.6328307E-10  1.8004723E-03  4.3507901E-06  1.105E-05  0.8771  4.736607   -4.717  0.317142  7.678994  3.1265930E-01  6.7365700E-01  8.9062554E-05  2.4498764E-05  8.1439800E-03  1.0977096E-04  1.5127379E-07  3.0736018E-10  1.7934604E-03  4.6408076E-06  1.118E-05  2.540E-06  4.495E-06  9.996E-01  1.001E+00  8.43E+02  9.13E+02  2.94E+01  0.052348  0.479136  0.0000000E+00  5.4297444426E-01       3.974    16.29  -11.0591   -6.3099   -1.2087   -0.3781   -0.1642   -0.4819   -0.2563   -0.0421   -1.0829   -0.0907   -0.3337    0.4116         1   -4.7492
 55  2.163984155983580E+06   90.501457  6.325150  4.736791  3.3966680E-01  6.4665000E-01  8.8513333E-05  2.4344957E-05  8.1434189E-03  1.1133047E-04  1.5446763E-07  4.1554017E-10  1.7988553E-03  4.4157892E-06  1.076E-05  0.8778  4.736791   -4.710  0.320231  7.679821  3.0503530E-01  6.8128080E-01  8.9465537E-05  2.4625015E-05  8.1436848E-03  1.0941698E-04  1.4986778E-07  3.0544813E-10  1.7919271E-03  4.7132239E-06  1.086E-05  2.450E-06  4.349E-06  9.996E-01  1.001E+00  8.40E+02  9.09E+02  2.85E+01  0.050952  0.481082  0.0000000E+00  5.1720505594E-01       3.970    16.30  -11.0629   -6.3122   -1.2088   -0.3782   -0.1643   -0.4821   -0.2564   -0.0422   -1.0833   -0.0908   -0.3338    0.4118         1   -4.7507
 56  2.194492604593561E+06   89.902675  6.326610  4.737109  3.3199400E-01  6.5432270E-01  8.8755123E-05  2.4412829E-05  8.1434557E-03  1.1088361E-04  1.5336762E-07  3.8328453E-10  1.7973228E-03  4.4796515E-06  1.047E-05  0.8778  4.737109   -4.704  0.323943  7.680852  2.9739590E-01  6.8891980E-01  8.8433009E-05  2.4351226E-05  8.1454936E-03  1.0906147E-04  1.5178475E-07  3.0326159E-10  1.7903865E-03  4.7761396E-06  1.057E-05  2.310E-06  4.214E-06  9.996E-01  1.001E+00  8.37E+02  9.05E+02  2.75E+01  0.049233  0.483133  0.0000000E+00  4.9301344298E-01       3.967    16.31  -11.0665   -6.3136   -1.2090   -0.3784   -0.1644   -0.4823   -0.2565   -0.0422   -1.0837   -0.0908   -0.3340    0.4120         1   -4.7529
 57  2.224532646896442E+06   89.304203  6.328095  4.737254  3.2434600E-01  6.6197040E-01  8.8884843E-05  2.4450871E-05  8.1436315E-03  1.1046372E-04  1.5256209E-07  3.5998068E-10  1.7957924E-03  4.5451564E-06  1.019E-05  0.8782  4.737254   -4.697  0.327500  7.681828  2.8979620E-01  6.9651920E-01  8.8039641E-05  2.4249042E-05  8.1463705E-03  1.0870906E-04  1.5224396E-07  3.0137655E-10  1.7888503E-03  4.8482286E-06  1.028E-05  2.160E-06  4.088E-06  9.997E-01  1.001E+00  8.34E+02  8.99E+02  2.58E+01  0.046479  0.485235  0.0000000E+00  4.7018710086E-01       3.963    16.32  -11.0702   -6.3161   -1.2091   -0.3785   -0.1645   -0.4825   -0.2566   -0.0422   -1.0840   -0.0909   -0.3341    0.4121         1   -4.7541
 58  2.254430242594562E+06   88.698653  6.329485  4.737109  3.1670590E-01  6.6961040E-01  8.8811125E-05  2.4434812E-05  8.1440854E-03  1.1006344E-04  1.5223634E-07  3.4309795E-10  1.7942602E-03  4.6111494E-06  9.924E-06  0.8784  4.737109   -4.690  0.330775  7.682715  2.8213470E-01  7.0418070E-01  8.8618080E-05  2.4404921E-05  8.1458400E-03  1.0835411E-04  1.5047638E-07  3.0067582E-10  1.7872980E-03  4.9299949E-06  9.998E-06  2.030E-06  3.963E-06  9.997E-01  1.000E+00  8.30E+02  8.94E+02  2.42E+01  0.043730  0.487286  0.0000000E+00  4.4829931283E-01       3.958    16.36  -11.0737   -6.3203   -1.2092   -0.3785   -0.1645   -0.4826   -0.2566   -0.0422   -1.0842   -0.0909   -0.3342    0.4122         1   -4.7534
 59  2.283976296287502E+06   88.090713  6.330902  4.737371  3.0899310E-01  6.7732290E-01  8.8713693E-05  2.4412167E-05  8.1445650E-03  1.0967333E-04  1.5198223E-07  3.3079250E-10  1.7927099E-03  4.6793984E-06  9.664E-06  0.8787  4.737371   -4.683  0.334274  7.683657  2.7451330E-01  7.1180190E-01  8.9005233E-05  2.4493326E-05  8.1456028E-03  1.0800130E-04  1.4947774E-07  3.0113454E-10  1.7857505E-03  5.0161652E-06  9.728E-06  1.890E-06  3.846E-06  9.998E-01  1.000E+00  8.26E+02  8.92E+02  2.24E+01  0.040739  0.489370  0.0000000E+00  4.2769703361E-01       3.955    16.37  -11.0773   -6.3219   -1.2093   -0.3787   -0.1646   -0.4828   -0.2567   -0.0422   -1.0846   -0.0910   -0.3343    0.4124         1   -4.7553
 60  2.313363133407050E+06   87.476516  6.332439  4.737475  3.0164580E-01  6.8467000E-01  8.8729743E-05  2.4419382E-05  8.1448558E-03  1.0931114E-04  1.5150991E-07  3.2232139E-10  1.7912298E-03  4.7478712E-06  9.409E-06  0.8797  4.737475   -4.676  0.337726  7.684577  2.6690730E-01  7.1940780E-01  8.9353011E-05  2.4608412E-05  8.1453849E-03  1.0764628E-04  1.4806426E-07  2.9876145E-10  1.7842023E-03  5.1049112E-06  9.466E-06  1.760E-06  3.733E-06  9.998E-01  1.000E+00  8.23E+02  8.84E+02  2.09E+01  0.038018  0.491767  0.0000000E+00  4.0820471470E-01       3.950    16.39  -11.0811   -6.3248   -1.2094   -0.3788   -0.1647   -0.4830   -0.2568   -0.0422   -1.0849   -0.0910   -0.3344    0.4125         1   -4.7563
