line                  time        mass     lg(L)  lg(Teff)        1H_surf       4He_surf       12C_surf       13C_surf       14N_surf       16O_surf       17O_surf       18O_surf      20Ne_surf      22Ne_surf  26Al_surf  Mcc/Mt   lg(Teff)  lg(Md)  lg(rhoc)    lg(Tc)         1H_cen        4He_cen        12C_cen        13C_cen        14N_cen        16O_cen        17O_cen        18O_cen       20Ne_cen       22Ne_cen   26Al_cen  Omeg_surf   Omeg_cen     Rp/Req   Md/Md(0)   v_crit1   v_crit2    v_equa  Om/Om_cr  Gamma_Ed  lg(Mdot_mech)             L_tot  log(g_pol)    R_pol     M_bol       M_V       U-B       B-V       V-R       V-I       J-K       H-K       V-K       G-V     Gbp-V     Grp-V     GFlag        BC
 32  6.822274986141224E+06   14.916603  4.422147  4.466742  7.1950060E-01  2.6643280E-01  2.0479843E-03  6.6468519E-05  9.4762367E-04  5.6551580E-03  3.0228522E-06  1.1970070E-05  1.8768146E-03  1.4631881E-04  6.289E-10  0.3391  4.466742   -7.760  0.830170  7.566302  4.6385170E-01  5.2245050E-01  5.5710636E-05  1.5163308E-05  8.0565798E-03  2.6489139E-04  9.4612786E-07  8.9077159E-10  1.8490600E-03  2.7098948E-07  4.230E-06  4.571E-05  6.441E-05  9.549E-01  1.052E+00  5.56E+02  8.15E+02  2.05E+02  0.526921  0.046839  0.0000000E+00  1.7479595696E-01       4.036     6.13   -6.3054   -3.4447   -1.0459   -0.2945   -0.1267   -0.3711   -0.1906   -0.0303   -0.8067   -0.0610   -0.2600    0.3182         1   -2.8607
 33  7.003734435212564E+06   14.913410  4.427819  4.465836  7.1942380E-01  2.6650770E-01  2.0277023E-03  6.8614990E-05  9.7557005E-04  5.6476852E-03  3.0844404E-06  1.1885394E-05  1.8768040E-03  1.4581575E-04  6.266E-10  0.3373  4.465836   -7.749  0.830845  7.567258  4.5555170E-01  5.3075100E-01  5.5884854E-05  1.5212285E-05  8.0593381E-03  2.6146476E-04  9.2682222E-07  8.8666989E-10  1.8481626E-03  3.2157072E-07  4.093E-06  4.518E-05  6.387E-05  9.543E-01  1.052E+00  5.53E+02  8.10E+02  2.05E+02  0.529842  0.047463  0.0000000E+00  1.7441066811E-01       4.027     6.20   -6.3195   -3.4637   -1.0447   -0.2943   -0.1266   -0.3708   -0.1903   -0.0302   -0.8057   -0.0610   -0.2598    0.3180         1   -2.8558
 34  7.188156487534072E+06   14.910083  4.433729  4.464936  7.1933550E-01  2.6659410E-01  2.0063781E-03  7.0768747E-05  1.0053568E-03  5.6394927E-03  3.1483706E-06  1.1795820E-05  1.8767919E-03  1.4528341E-04  6.244E-10  0.3358  4.464936   -7.739  0.831470  7.568222  4.4747600E-01  5.3882650E-01  5.6227178E-05  1.5309798E-05  8.0575997E-03  2.6288545E-04  9.1605949E-07  8.9328660E-10  1.8472824E-03  3.7720050E-07  3.951E-06  4.464E-05  6.331E-05  9.539E-01  1.053E+00  5.50E+02  8.06E+02  2.05E+02  0.531889  0.048121  0.0000000E+00  1.7400569566E-01       4.018     6.26   -6.3343   -3.4833   -1.0435   -0.2940   -0.1265   -0.3705   -0.1901   -0.0302   -0.8047   -0.0609   -0.2596    0.3177         1   -2.8510
 35  7.364801706323980E+06   14.906818  4.439494  4.464049  7.1923650E-01  2.6669110E-01  1.9845339E-03  7.2873458E-05  1.0362936E-03  5.6307410E-03  3.2129705E-06  1.1703496E-05  1.8767786E-03  1.4473445E-04  6.263E-10  0.3346  4.464049   -7.728  0.832395  7.569229  4.3918610E-01  5.4711670E-01  5.6456155E-05  1.5371189E-05  8.0599957E-03  2.5978350E-04  8.9817386E-07  8.7054375E-10  1.8463729E-03  3.6323955E-07  3.836E-06  4.399E-05  6.283E-05  9.539E-01  1.054E+00  5.47E+02  8.01E+02  2.03E+02  0.531869  0.048772  0.0000000E+00  1.7360420622E-01       4.008     6.33   -6.3487   -3.5025   -1.0423   -0.2938   -0.1264   -0.3702   -0.1899   -0.0301   -0.8037   -0.0608   -0.2593    0.3174         1   -2.8463
 36  7.534781067801054E+06   14.903599  4.445049  4.463140  7.1912990E-01  2.6679580E-01  1.9629406E-03  7.4862150E-05  1.0672809E-03  5.6217388E-03  3.2759542E-06  1.1611700E-05  1.8767645E-03  1.4418824E-04  6.279E-10  0.3326  4.463140   -7.718  0.833148  7.570207  4.3109620E-01  5.5520690E-01  5.6615625E-05  1.5417057E-05  8.0623951E-03  2.5678830E-04  8.8131567E-07  8.6288256E-10  1.8454790E-03  3.6758510E-07  3.729E-06  4.350E-05  6.231E-05  9.533E-01  1.054E+00  5.44E+02  7.97E+02  2.04E+02  0.535053  0.049408  0.0000000E+00  1.7320516669E-01       3.999     6.40   -6.3626   -3.5212   -1.0412   -0.2936   -0.1263   -0.3698   -0.1896   -0.0301   -0.8026   -0.0607   -0.2591    0.3171         1   -2.8414
 37  7.698094571965302E+06   14.900433  4.450559  4.462180  7.1901780E-01  2.6690600E-01  1.9420002E-03  7.6710484E-05  1.0977056E-03  5.6126799E-03  3.3362106E-06  1.1522193E-05  1.8767498E-03  1.4365521E-04  6.277E-10  0.3311  4.462180   -7.707  0.834185  7.571195  4.2296290E-01  5.6334090E-01  5.6851351E-05  1.5480001E-05  8.0665786E-03  2.5163860E-04  8.5710953E-07  8.3379034E-10  1.8445747E-03  3.3661727E-07  3.635E-06  4.285E-05  6.186E-05  9.534E-01  1.055E+00  5.41E+02  7.92E+02  2.02E+02  0.534835  0.050046  0.0000000E+00  1.7280933805E-01       3.990     6.47   -6.3764   -3.5399   -1.0402   -0.2930   -0.1260   -0.3690   -0.1893   -0.0301   -0.8013   -0.0606   -0.2586    0.3165         1   -2.8365
 38  7.861408076129550E+06   14.897192  4.456041  4.461181  7.1889680E-01  2.6702530E-01  1.9210652E-03  7.8482954E-05  1.1284928E-03  5.6032930E-03  3.3956253E-06  1.1432235E-05  1.8767341E-03  1.4311893E-04  6.254E-10  0.3293  4.461181   -7.698  0.835071  7.572188  4.1484320E-01  5.7146090E-01  5.7029686E-05  1.5529845E-05  8.0693736E-03  2.4816244E-04  8.3895391E-07  8.2660979E-10  1.8436654E-03  3.6720471E-07  3.538E-06  4.235E-05  6.135E-05  9.527E-01  1.055E+00  5.38E+02  7.88E+02  2.03E+02  0.538064  0.050689  0.0000000E+00  1.7240076583E-01       3.981     6.53   -6.3901   -3.5587   -1.0392   -0.2925   -0.1256   -0.3683   -0.1890   -0.0300   -0.7999   -0.0604   -0.2581    0.3158         1   -2.8314
 39  8.035720244859962E+06   14.893648  4.462070  4.460155  7.1875410E-01  2.6716610E-01  1.8983399E-03  8.0323507E-05  1.1623436E-03  5.5927139E-03  3.4591462E-06  1.1334039E-05  1.8767158E-03  1.4253279E-04  6.233E-10  0.3277  4.460155   -7.686  0.835874  7.573207  4.0667860E-01  5.7962530E-01  5.7457187E-05  1.5648268E-05  8.0673258E-03  2.4979569E-04  8.3028220E-07  8.1637306E-10  1.8427415E-03  4.0689073E-07  3.429E-06  4.170E-05  6.078E-05  9.527E-01  1.055E+00  5.35E+02  7.83E+02  2.02E+02  0.538083  0.051406  0.0000000E+00  1.7195002240E-01       3.970     6.61   -6.4052   -3.5789   -1.0379   -0.2920   -0.1254   -0.3675   -0.1886   -0.0299   -0.7983   -0.0602   -0.2577    0.3152         1   -2.8263
 40  8.191701305980086E+06   14.890398  4.467483  4.459071  7.1861120E-01  2.6730730E-01  1.8773537E-03  8.1948466E-05  1.1940093E-03  5.5825735E-03  3.5168804E-06  1.1242850E-05  1.8766976E-03  1.4198762E-04  6.233E-10  0.3261  4.459071   -7.676  0.837026  7.574223  3.9841270E-01  5.8789200E-01  5.7622617E-05  1.5696001E-05  8.0724038E-03  2.4373827E-04  8.0345973E-07  8.0398638E-10  1.8418030E-03  3.7025775E-07  3.353E-06  4.114E-05  6.032E-05  9.524E-01  1.056E+00  5.32E+02  7.78E+02  2.01E+02  0.539924  0.052057  0.0000000E+00  1.7153231501E-01       3.961     6.68   -6.4187   -3.5979   -1.0366   -0.2915   -0.1251   -0.3668   -0.1882   -0.0299   -0.7967   -0.0600   -0.2572    0.3146         1   -2.8208
 41  8.356681274472525E+06   14.886877  4.473263  4.458010  7.1844800E-01  2.6746870E-01  1.8552078E-03  8.3588938E-05  1.2278478E-03  5.5714811E-03  3.5768317E-06  1.1146098E-05  1.8766771E-03  1.4140818E-04  6.224E-10  0.3245  4.458010   -7.666  0.837990  7.575267  3.9030330E-01  5.9600130E-01  5.7796321E-05  1.5744855E-05  8.0718420E-03  2.4409357E-04  7.9829890E-07  8.1242767E-10  1.8408723E-03  4.5291267E-07  3.257E-06  4.063E-05  5.976E-05  9.517E-01  1.056E+00  5.29E+02  7.73E+02  2.01E+02  0.543272  0.052762  0.0000000E+00  1.7107597815E-01       3.951     6.76   -6.4332   -3.6177   -1.0353   -0.2909   -0.1248   -0.3660   -0.1878   -0.0298   -0.7951   -0.0599   -0.2567    0.3139         1   -2.8155
 42  8.518661607174147E+06   14.883334  4.479116  4.456909  7.1827360E-01  2.6764140E-01  1.8333338E-03  8.5138011E-05  1.2616958E-03  5.5601274E-03  3.6350648E-06  1.1050012E-05  1.8766554E-03  1.4083158E-04  6.213E-10  0.3230  4.456909   -7.655  0.839114  7.576335  3.8207870E-01  6.0422590E-01  5.7984356E-05  1.5797602E-05  8.0724295E-03  2.4311582E-04  7.8866447E-07  8.1117871E-10  1.8399213E-03  4.7374137E-07  3.173E-06  4.005E-05  5.923E-05  9.514E-01  1.056E+00  5.26E+02  7.68E+02  2.01E+02  0.545017  0.053485  0.0000000E+00  1.7061251204E-01       3.941     6.84   -6.4478   -3.6379   -1.0339   -0.2904   -0.1245   -0.3652   -0.1874   -0.0298   -0.7935   -0.0597   -0.2562    0.3132         1   -2.8099
 43  8.665643760921923E+06   14.880041  4.484418  4.455785  7.1810730E-01  2.6780620E-01  1.8139356E-03  8.6454952E-05  1.2920667E-03  5.5497245E-03  3.6858869E-06  1.0964372E-05  1.8766349E-03  1.4031657E-04  6.179E-10  0.3212  4.455785   -7.645  0.840296  7.577358  3.7405020E-01  6.1225490E-01  5.8219799E-05  1.5861546E-05  8.0758265E-03  2.3886005E-04  7.6863477E-07  7.8758480E-10  1.8389883E-03  4.5614612E-07  3.109E-06  3.940E-05  5.879E-05  9.515E-01  1.057E+00  5.23E+02  7.64E+02  2.00E+02  0.544435  0.054149  0.0000000E+00  1.7017778966E-01       3.931     6.91   -6.4610   -3.6569   -1.0326   -0.2898   -0.1242   -0.3643   -0.1870   -0.0297   -0.7918   -0.0595   -0.2556    0.3125         1   -2.8041
 44  8.832723474467866E+06   14.876205  4.490567  4.454548  7.1790200E-01  2.6800990E-01  1.7916316E-03  8.7906165E-05  1.3273966E-03  5.5373733E-03  3.7433729E-06  1.0865409E-05  1.8766098E-03  1.3972006E-04  6.147E-10  0.3200  4.454548   -7.633  0.841271  7.578442  3.6588590E-01  6.2041880E-01  5.8583808E-05  1.5965175E-05  8.0724352E-03  2.4212395E-04  7.6791544E-07  7.9849607E-10  1.8380256E-03  5.3350300E-07  3.021E-06  3.882E-05  5.817E-05  9.511E-01  1.058E+00  5.20E+02  7.59E+02  1.99E+02  0.546451  0.054929  0.0000000E+00  1.6966672967E-01       3.920     7.00   -6.4764   -3.6787   -1.0311   -0.2892   -0.1238   -0.3634   -0.1866   -0.0297   -0.7899   -0.0593   -0.2550    0.3117         1   -2.7978
 45  8.978505773899319E+06   14.872772  4.496053  4.453326  7.1770370E-01  2.6820670E-01  1.7715824E-03  8.9154657E-05  1.3595341E-03  5.5259067E-03  3.7941706E-06  1.0775996E-05  1.8765857E-03  1.3917971E-04  6.142E-10  0.3182  4.453326   -7.623  0.842662  7.579508  3.5758970E-01  6.2871570E-01  5.8845094E-05  1.6036454E-05  8.0770319E-03  2.3645994E-04  7.4121618E-07  7.7194756E-10  1.8370470E-03  4.8158833E-07  2.968E-06  3.827E-05  5.771E-05  9.507E-01  1.058E+00  5.17E+02  7.54E+02  1.99E+02  0.548369  0.055634  0.0000000E+00  1.6920438192E-01       3.910     7.08   -6.4901   -3.6988   -1.0296   -0.2885   -0.1234   -0.3625   -0.1862   -0.0296   -0.7880   -0.0591   -0.2544    0.3109         1   -2.7914
 46  9.135086762177547E+06   14.868994  4.501976  4.452102  7.1746490E-01  2.6844390E-01  1.7491103E-03  9.0493003E-05  1.3959854E-03  5.5126386E-03  3.8501152E-06  1.0675267E-05  1.8765570E-03  1.3856922E-04  6.175E-10  0.3166  4.452102   -7.612  0.843867  7.580616  3.4943610E-01  6.3686910E-01  5.9056005E-05  1.6096487E-05  8.0761546E-03  2.3711184E-04  7.3677979E-07  7.7048564E-10  1.8360717E-03  5.4883024E-07  2.898E-06  3.767E-05  5.714E-05  9.504E-01  1.059E+00  5.13E+02  7.49E+02  1.98E+02  0.549864  0.056404  0.0000000E+00  1.6869065387E-01       3.899     7.17   -6.5049   -3.7200   -1.0282   -0.2879   -0.1230   -0.3615   -0.1857   -0.0295   -0.7862   -0.0588   -0.2538    0.3101         1   -2.7850
 47  9.280869061608991E+06   14.865387  4.507596  4.450827  7.1722410E-01  2.6868330E-01  1.7280057E-03  9.1693305E-05  1.4306332E-03  5.4997743E-03  3.9017048E-06  1.0580178E-05  1.8765281E-03  1.3799110E-04  6.213E-10  0.3150  4.450827   -7.601  0.845259  7.581710  3.4127680E-01  6.4502870E-01  5.9253379E-05  1.6150447E-05  8.0784401E-03  2.3418449E-04  7.2197418E-07  7.6576602E-10  1.8350912E-03  5.5450364E-07  2.843E-06  3.709E-05  5.664E-05  9.501E-01  1.059E+00  5.10E+02  7.44E+02  1.97E+02  0.551520  0.057144  0.0000000E+00  1.6819569178E-01       3.888     7.26   -6.5190   -3.7407   -1.0267   -0.2872   -0.1226   -0.3605   -0.1853   -0.0295   -0.7842   -0.0586   -0.2532    0.3093         1   -2.7783
 48  9.421252016617063E+06   14.861830  4.513064  4.449552  7.1697930E-01  2.6892680E-01  1.7079184E-03  9.2786942E-05  1.4639814E-03  5.4871673E-03  3.9499625E-06  1.0489239E-05  1.8764990E-03  1.3743646E-04  6.237E-10  0.3133  4.449552   -7.591  0.846713  7.582781  3.3318960E-01  6.5311630E-01  5.9510912E-05  1.6220982E-05  8.0809008E-03  2.3095763E-04  7.0569569E-07  7.4863706E-10  1.8341125E-03  5.7401511E-07  2.793E-06  3.653E-05  5.616E-05  9.498E-01  1.060E+00  5.07E+02  7.39E+02  1.97E+02  0.552991  0.057874  0.0000000E+00  1.6770287615E-01       3.878     7.35   -6.5327   -3.7612   -1.0253   -0.2865   -0.1222   -0.3595   -0.1848   -0.0294   -0.7823   -0.0584   -0.2526    0.3084         1   -2.7715
 49  9.563254774952153E+06   14.858145  4.518623  4.448131  7.1671890E-01  2.6918580E-01  1.6878652E-03  9.3832662E-05  1.4976352E-03  5.4742251E-03  3.9973190E-06  1.0398030E-05  1.8764683E-03  1.3687835E-04  6.249E-10  0.3116  4.448131   -7.581  0.848055  7.583887  3.2505130E-01  6.6125470E-01  5.9972091E-05  1.6350018E-05  8.0820245E-03  2.2891650E-04  6.8819651E-07  7.3495856E-10  1.8331187E-03  6.1460619E-07  2.741E-06  3.603E-05  5.565E-05  9.490E-01  1.059E+00  5.04E+02  7.34E+02  1.97E+02  0.556875  0.058625  0.0000000E+00  1.6718774488E-01       3.867     7.44   -6.5466   -3.7827   -1.0236   -0.2857   -0.1218   -0.3584   -0.1843   -0.0293   -0.7801   -0.0581   -0.2519    0.3075         1   -2.7639
 50  9.701747959412051E+06   14.854462  4.524212  4.446721  7.1645700E-01  2.6944660E-01  1.6689077E-03  9.4778946E-05  1.5297938E-03  5.4616500E-03  4.0413165E-06  1.0311407E-05  1.8764375E-03  1.3634645E-04  6.237E-10  0.3100  4.446721   -7.570  0.849693  7.585035  3.1677260E-01  6.6953380E-01  6.0190370E-05  1.6411296E-05  8.0846295E-03  2.2558941E-04  6.7090199E-07  7.2526347E-10  1.8321014E-03  6.3385748E-07  2.694E-06  3.537E-05  5.516E-05  9.491E-01  1.060E+00  5.01E+02  7.29E+02  1.96E+02  0.556351  0.059390  0.0000000E+00  1.6666745022E-01       3.855     7.53   -6.5605   -3.8042   -1.0220   -0.2849   -0.1213   -0.3573   -0.1838   -0.0292   -0.7779   -0.0579   -0.2511    0.3065         1   -2.7563
 51  9.840241143871961E+06   14.850689  4.529779  4.445296  7.1616150E-01  2.6974080E-01  1.6488271E-03  9.5736664E-05  1.5642321E-03  5.4479572E-03  4.0870876E-06  1.0219220E-05  1.8764030E-03  1.3577824E-04  6.279E-10  0.3083  4.445296   -7.560  0.851193  7.586178  3.0872110E-01  6.7758530E-01  6.0403799E-05  1.6472106E-05  8.0850738E-03  2.2473021E-04  6.6257396E-07  7.2292107E-10  1.8311007E-03  6.9744564E-07  2.643E-06  3.486E-05  5.465E-05  9.483E-01  1.060E+00  4.98E+02  7.24E+02  1.96E+02  0.559980  0.060161  0.0000000E+00  1.6612933271E-01       3.845     7.63   -6.5744   -3.8259   -1.0204   -0.2841   -0.1208   -0.3561   -0.1833   -0.0292   -0.7757   -0.0576   -0.2504    0.3056         1   -2.7486
 52  9.978734328331919E+06   14.846822  4.535478  4.443871  7.1583750E-01  2.7006360E-01  1.6281372E-03  9.6678257E-05  1.6001073E-03  5.4334576E-03  4.1333862E-06  1.0123785E-05  1.8763653E-03  1.3518765E-04  6.349E-10  0.3067  4.443871   -7.549  0.852888  7.587359  3.0050560E-01  6.8580090E-01  6.0652084E-05  1.6540509E-05  8.0858309E-03  2.2345909E-04  6.5279112E-07  7.1705642E-10  1.8300711E-03  7.4297081E-07  2.597E-06  3.419E-05  5.414E-05  9.485E-01  1.061E+00  4.94E+02  7.19E+02  1.94E+02  0.559148  0.060961  0.0000000E+00  1.6557268707E-01       3.833     7.73   -6.5887   -3.8479   -1.0188   -0.2833   -0.1203   -0.3550   -0.1828   -0.0291   -0.7735   -0.0574   -0.2497    0.3046         1   -2.7408
 53  1.010993839782022E+07   14.843068  4.540919  4.442425  7.1551400E-01  2.7038610E-01  1.6086743E-03  9.7523790E-05  1.6342140E-03  5.4194574E-03  4.1761573E-06  1.0033600E-05  1.8763279E-03  1.3462725E-04  6.409E-10  0.3050  4.442425   -7.538  0.854668  7.588534  2.9233850E-01  6.9396820E-01  6.0909364E-05  1.6611725E-05  8.0878728E-03  2.2070812E-04  6.3886031E-07  7.0506561E-10  1.8290417E-03  7.8279446E-07  2.556E-06  3.360E-05  5.366E-05  9.483E-01  1.062E+00  4.91E+02  7.14E+02  1.93E+02  0.560300  0.061733  0.0000000E+00  1.6502741035E-01       3.822     7.83   -6.6023   -3.8694   -1.0172   -0.2824   -0.1198   -0.3538   -0.1822   -0.0290   -0.7713   -0.0571   -0.2489    0.3035         1   -2.7329
 54  1.024673078878681E+07   14.839057  4.546682  4.440859  7.1515610E-01  2.7074280E-01  1.5883769E-03  9.8364817E-05  1.6701585E-03  5.4044789E-03  4.2199555E-06  9.9391214E-06  1.8762867E-03  1.3403766E-04  6.472E-10  0.3035  4.440859   -7.527  0.856223  7.589742  2.8420960E-01  7.0209710E-01  6.1343589E-05  1.6737499E-05  8.0872490E-03  2.2069882E-04  6.2690587E-07  7.0387791E-10  1.8280029E-03  8.5276459E-07  2.510E-06  3.302E-05  5.309E-05  9.479E-01  1.062E+00  4.88E+02  7.09E+02  1.93E+02  0.561996  0.062561  0.0000000E+00  1.6443942742E-01       3.810     7.94   -6.6167   -3.8924   -1.0155   -0.2815   -0.1192   -0.3525   -0.1817   -0.0289   -0.7689   -0.0568   -0.2481    0.3024         1   -2.7243
 55  1.036700118581780E+07   14.835444  4.551832  4.439268  7.1481880E-01  2.7107910E-01  1.5703280E-03  9.9077107E-05  1.7024583E-03  5.3908186E-03  4.2581856E-06  9.8547274E-06  1.8762480E-03  1.3350862E-04  6.542E-10  0.3016  4.439268   -7.518  0.858336  7.590943  2.7593390E-01  7.1037350E-01  6.1664557E-05  1.6822306E-05  8.0920405E-03  2.1471263E-04  6.0372750E-07  6.7886810E-10  1.8269481E-03  8.4036304E-07  2.484E-06  3.253E-05  5.266E-05  9.472E-01  1.062E+00  4.84E+02  7.04E+02  1.93E+02  0.565665  0.063311  0.0000000E+00  1.6390427632E-01       3.799     8.04   -6.6296   -3.9141   -1.0138   -0.2805   -0.1187   -0.3512   -0.1811   -0.0288   -0.7664   -0.0565   -0.2473    0.3013         1   -2.7155
 56  1.049601852081471E+07   14.831476  4.557359  4.437726  7.1443090E-01  2.7146600E-01  1.5507224E-03  9.9813354E-05  1.7379099E-03  5.3756088E-03  4.2989465E-06  9.7626423E-06  1.8762037E-03  1.3292867E-04  6.635E-10  0.3000  4.437726   -7.507  0.860198  7.592133  2.6789670E-01  7.1841060E-01  6.1899169E-05  1.6890263E-05  8.0920548E-03  2.1430626E-04  5.9703244E-07  6.7804172E-10  1.8259052E-03  9.4272684E-07  2.441E-06  3.187E-05  5.214E-05  9.474E-01  1.063E+00  4.81E+02  6.99E+02  1.91E+02  0.564501  0.064124  0.0000000E+00  1.6331107641E-01       3.787     8.15   -6.6434   -3.9365   -1.0122   -0.2796   -0.1181   -0.3498   -0.1806   -0.0287   -0.7640   -0.0562   -0.2464    0.3002         1   -2.7069
 57  1.062066238682871E+07   14.827547  4.562813  4.436054  7.1402960E-01  2.7186650E-01  1.5315610E-03  1.0049659E-04  1.7729230E-03  5.3603722E-03  4.3380295E-06  9.6722349E-06  1.8761580E-03  1.3235648E-04  6.740E-10  0.2982  4.436054   -7.496  0.862316  7.593396  2.5963310E-01  7.2667430E-01  6.2205352E-05  1.6973883E-05  8.0939094E-03  2.1168851E-04  5.8350611E-07  6.6603819E-10  1.8248278E-03  9.8928117E-07  2.408E-06  3.136E-05  5.165E-05  9.466E-01  1.063E+00  4.78E+02  6.94E+02  1.91E+02  0.568115  0.064937  0.0000000E+00  1.6271872020E-01       3.775     8.26   -6.6570   -3.9594   -1.0104   -0.2786   -0.1175   -0.3484   -0.1800   -0.0286   -0.7614   -0.0559   -0.2456    0.2990         1   -2.6976
 58  1.073874604936821E+07   14.823736  4.568021  4.434366  7.1363520E-01  2.7226010E-01  1.5137163E-03  1.0110128E-04  1.8058562E-03  5.3458493E-03  4.3737609E-06  9.5876771E-06  1.8761132E-03  1.3181868E-04  6.830E-10  0.2965  4.434366   -7.486  0.864512  7.594651  2.5146790E-01  7.3483980E-01  6.2458899E-05  1.7045842E-05  8.0963617E-03  2.0847252E-04  5.6947981E-07  6.5671962E-10  1.8237567E-03  1.0576113E-06  2.376E-06  3.078E-05  5.119E-05  9.464E-01  1.063E+00  4.74E+02  6.89E+02  1.90E+02  0.569358  0.065722  0.0000000E+00  1.6213849650E-01       3.763     8.37   -6.6701   -3.9820   -1.0086   -0.2775   -0.1169   -0.3470   -0.1794   -0.0285   -0.7588   -0.0556   -0.2447    0.2978         1   -2.6881
 59  1.085508032431461E+07   14.819893  4.573215  4.432629  7.1321860E-01  2.7267590E-01  1.4958376E-03  1.0167642E-04  1.8391778E-03  5.3309650E-03  4.4089043E-06  9.5025977E-06  1.8760661E-03  1.3127485E-04  6.938E-10  0.2948  4.432629   -7.476  0.866695  7.595922  2.4337730E-01  7.4293070E-01  6.3012383E-05  1.7199817E-05  8.0979767E-03  2.0571793E-04  5.5015386E-07  6.4190578E-10  1.8226850E-03  1.1094246E-06  2.346E-06  3.022E-05  5.073E-05  9.461E-01  1.063E+00  4.71E+02  6.84E+02  1.89E+02  0.570497  0.066514  0.0000000E+00  1.6154803106E-01       3.751     8.49   -6.6830   -4.0047   -1.0068   -0.2764   -0.1162   -0.3455   -0.1787   -0.0284   -0.7561   -0.0553   -0.2437    0.2966         1   -2.6783
 60  1.097316398685411E+07   14.815899  4.578545  4.430863  7.1278690E-01  2.7310680E-01  1.4782673E-03  1.0221150E-04  1.8722532E-03  5.3159997E-03  4.4427893E-06  9.4186239E-06  1.8760174E-03  1.3073522E-04  7.029E-10  0.2929  4.430863   -7.466  0.868956  7.597230  2.3521290E-01  7.5109520E-01  6.3264634E-05  1.7273310E-05  8.0989154E-03  2.0422705E-04  5.4097450E-07  6.3817793E-10  1.8215918E-03  1.2164326E-06  2.313E-06  2.964E-05  5.025E-05  9.459E-01  1.064E+00  4.68E+02  6.78E+02  1.89E+02  0.571811  0.067336  0.0000000E+00  1.6092824176E-01       3.739     8.61   -6.6964   -4.0281   -1.0050   -0.2753   -0.1155   -0.3440   -0.1781   -0.0283   -0.7534   -0.0550   -0.2428    0.2953         1   -2.6683
 61  1.108731152730902E+07   14.811945  4.583771  4.429035  7.1234260E-01  2.7355050E-01  1.4611035E-03  1.0270540E-04  1.9048857E-03  5.3010483E-03  4.4752590E-06  9.3362403E-06  1.8759675E-03  1.3020290E-04  7.136E-10  0.2910  4.429035   -7.456  0.871516  7.598571  2.2694990E-01  7.5935830E-01  6.3630857E-05  1.7372384E-05  8.1007740E-03  2.0150592E-04  5.2727901E-07  6.2514601E-10  1.8204782E-03  1.2843986E-06  2.285E-06  2.906E-05  4.980E-05  9.456E-01  1.064E+00  4.64E+02  6.73E+02  1.88E+02  0.572898  0.068152  0.0000000E+00  1.6030905839E-01       3.726     8.73   -6.7094   -4.0516   -1.0032   -0.2742   -0.1149   -0.3425   -0.1775   -0.0282   -0.7506   -0.0547   -0.2418    0.2940         1   -2.6578
