line                  time        mass     lg(L)  lg(Teff)        1H_surf       4He_surf       12C_surf       13C_surf       14N_surf       16O_surf       17O_surf       18O_surf      20Ne_surf      22Ne_surf  26Al_surf  Mcc/Mt   lg(Teff)  lg(Md)  lg(rhoc)    lg(Tc)         1H_cen        4He_cen        12C_cen        13C_cen        14N_cen        16O_cen        17O_cen        18O_cen       20Ne_cen       22Ne_cen   26Al_cen  Omeg_surf   Omeg_cen     Rp/Req   Md/Md(0)   v_crit1   v_crit2    v_equa  Om/Om_cr  Gamma_Ed  lg(Mdot_mech)             L_tot  log(g_pol)    R_pol     M_bol       M_V       U-B       B-V       V-R       V-I       J-K       H-K       V-K       G-V     Gbp-V     Grp-V     GFlag        BC
 32  3.173714076374806E+06   30.990857  5.271223  4.580321  7.1539630E-01  2.7056040E-01  1.9553688E-03  7.0139249E-05  1.3011302E-03  5.3713155E-03  2.8564318E-06  1.1275929E-05  1.8760658E-03  1.3688005E-04  1.547E-07  0.5200  4.580321   -6.335  0.565680  7.611720  4.5856370E-01  5.2773980E-01  6.7337084E-05  1.8462212E-05  8.0534240E-03  2.4924244E-04  5.5441037E-07  1.9292086E-09  1.8376156E-03  1.9107660E-06  9.340E-06  3.070E-05  4.014E-05  9.609E-01  1.048E+00  6.37E+02  8.77E+02  2.18E+02  0.493413  0.158885  0.0000000E+00  5.6850910678E-01       3.955     9.70   -8.4281   -4.8182   -1.1593   -0.3278   -0.1427   -0.4187   -0.2200   -0.0352   -0.9289   -0.0728   -0.2909    0.3584         1   -3.6099
 33  3.262993189329804E+06   30.949059  5.276731  4.579059  7.1465190E-01  2.7130620E-01  1.9310389E-03  7.2175546E-05  1.3614690E-03  5.3324428E-03  2.8705337E-06  1.1151260E-05  1.8759430E-03  1.3559137E-04  1.637E-07  0.5195  4.579059   -6.324  0.566517  7.612563  4.5027910E-01  5.3602470E-01  6.8054992E-05  1.8654464E-05  8.0548919E-03  2.4638477E-04  5.3928750E-07  1.6072670E-09  1.8363895E-03  1.9375336E-06  8.991E-06  3.010E-05  3.951E-05  9.610E-01  1.048E+00  6.33E+02  8.70E+02  2.17E+02  0.493053  0.161060  0.0000000E+00  5.6019894897E-01       3.944     9.82   -8.4418   -4.8395   -1.1587   -0.3274   -0.1424   -0.4181   -0.2197   -0.0351   -0.9279   -0.0726   -0.2906    0.3579         1   -3.6023
 34  3.351370780270368E+06   30.906605  5.282274  4.577942  7.1381760E-01  2.7214220E-01  1.9061020E-03  7.4151900E-05  1.4246572E-03  5.2912018E-03  2.8819365E-06  1.1022919E-05  1.8758066E-03  1.3425321E-04  1.727E-07  0.5187  4.577942   -6.313  0.567582  7.613479  4.4190830E-01  5.4439570E-01  6.8235612E-05  1.8702962E-05  8.0577362E-03  2.4284205E-04  5.2934992E-07  1.6387599E-09  1.8351452E-03  1.9821447E-06  8.663E-06  2.940E-05  3.889E-05  9.614E-01  1.048E+00  6.29E+02  8.63E+02  2.14E+02  0.490617  0.163273  0.0000000E+00  5.5174477291E-01       3.933     9.94   -8.4557   -4.8600   -1.1582   -0.3270   -0.1422   -0.4176   -0.2195   -0.0351   -0.9271   -0.0725   -0.2902    0.3575         1   -3.5957
 35  3.440411031400607E+06   30.862725  5.287916  4.576636  7.1289200E-01  2.7306970E-01  1.8807579E-03  7.6049209E-05  1.4902170E-03  5.2478944E-03  2.8905188E-06  1.0891896E-05  1.8756567E-03  1.3287589E-04  1.812E-07  0.5180  4.576636   -6.302  0.568377  7.614322  4.3360600E-01  5.5269810E-01  6.9003722E-05  1.8919829E-05  8.0577906E-03  2.4150347E-04  5.1296861E-07  1.5648715E-09  1.8339053E-03  2.0661787E-06  8.341E-06  2.860E-05  3.824E-05  9.625E-01  1.049E+00  6.24E+02  8.56E+02  2.09E+02  0.484438  0.165554  0.0000000E+00  5.4298569368E-01       3.921    10.07   -8.4698   -4.8819   -1.1576   -0.3265   -0.1418   -0.4170   -0.2193   -0.0350   -0.9261   -0.0723   -0.2898    0.3570         1   -3.5879
 36  3.529812439320473E+06   30.817498  5.293759  4.575654  7.1184250E-01  2.7412120E-01  1.8543997E-03  7.7907362E-05  1.5597715E-03  5.2014299E-03  2.8964048E-06  1.0755004E-05  1.8754882E-03  1.3142568E-04  1.899E-07  0.5175  4.575654   -6.290  0.569723  7.615353  4.2531710E-01  5.6098670E-01  6.8501901E-05  1.8783602E-05  8.0588455E-03  2.4112935E-04  5.1712740E-07  1.8346675E-09  1.8326607E-03  2.1412993E-06  8.031E-06  2.780E-05  3.759E-05  9.634E-01  1.048E+00  6.20E+02  8.49E+02  2.06E+02  0.478976  0.167940  0.0000000E+00  5.3396277102E-01       3.910    10.19   -8.4844   -4.9021   -1.1571   -0.3262   -0.1416   -0.4165   -0.2191   -0.0350   -0.9254   -0.0722   -0.2895    0.3566         1   -3.5823
 37  3.614468866892142E+06   30.773556  5.299225  4.574315  7.1075870E-01  2.7520710E-01  1.8293465E-03  7.9567639E-05  1.6271300E-03  5.1559713E-03  2.8992698E-06  1.0624296E-05  1.8753155E-03  1.3003100E-04  1.975E-07  0.5169  4.574315   -6.279  0.570836  7.616266  4.1693200E-01  5.6937220E-01  6.9088223E-05  1.8940716E-05  8.0621620E-03  2.3637836E-04  5.0156273E-07  1.5034019E-09  1.8313966E-03  2.1337998E-06  7.766E-06  2.720E-05  3.698E-05  9.636E-01  1.048E+00  6.16E+02  8.42E+02  2.03E+02  0.477595  0.170202  0.0000000E+00  5.2519853685E-01       3.898    10.32   -8.4981   -4.9238   -1.1565   -0.3257   -0.1413   -0.4159   -0.2189   -0.0350   -0.9243   -0.0721   -0.2891    0.3561         1   -3.5743
 38  3.700439971439217E+06   30.727803  5.304931  4.573029  7.0955700E-01  2.7641110E-01  1.8036681E-03  8.1165756E-05  1.6973759E-03  5.1081283E-03  2.8996043E-06  1.0489725E-05  1.8751254E-03  1.2858567E-04  2.049E-07  0.5160  4.573029   -6.269  0.571785  7.617151  4.0859170E-01  5.7771270E-01  6.9632703E-05  1.9109276E-05  8.0631109E-03  2.3437533E-04  4.8478116E-07  1.5725104E-09  1.8301331E-03  2.2055399E-06  7.501E-06  2.650E-05  3.634E-05  9.639E-01  1.047E+00  6.11E+02  8.35E+02  2.01E+02  0.475755  0.172588  0.0000000E+00  5.1607878488E-01       3.887    10.45   -8.5123   -4.9457   -1.1559   -0.3252   -0.1409   -0.4153   -0.2186   -0.0349   -0.9233   -0.0719   -0.2887    0.3556         1   -3.5666
 39  3.786888747009409E+06   30.680598  5.310659  4.571637  7.0822180E-01  2.7774880E-01  1.7772852E-03  8.2701118E-05  1.7707756E-03  5.0577034E-03  2.8973430E-06  1.0350825E-05  1.8749155E-03  1.2708442E-04  2.122E-07  0.5156  4.571637   -6.257  0.572911  7.618106  4.0031520E-01  5.8598910E-01  7.0339376E-05  1.9291612E-05  8.0625364E-03  2.3387221E-04  4.7676398E-07  1.4581926E-09  1.8288724E-03  2.2804516E-06  7.243E-06  2.590E-05  3.568E-05  9.643E-01  1.047E+00  6.07E+02  8.27E+02  1.99E+02  0.473248  0.175012  0.0000000E+00  5.0668921488E-01       3.875    10.59   -8.5266   -4.9684   -1.1552   -0.3247   -0.1406   -0.4146   -0.2184   -0.0349   -0.9222   -0.0717   -0.2883    0.3550         1   -3.5583
 40  3.872326275954817E+06   30.632710  5.316551  4.570549  7.0676440E-01  2.7920900E-01  1.7506249E-03  8.4145913E-05  1.8461586E-03  5.0054962E-03  2.8925253E-06  1.0209810E-05  1.8746878E-03  1.2555117E-04  2.193E-07  0.5151  4.570549   -6.246  0.574344  7.619148  3.9193550E-01  5.9436880E-01  7.0067169E-05  1.9231188E-05  8.0645319E-03  2.3203093E-04  4.7358005E-07  1.5729743E-09  1.8275900E-03  2.3155697E-06  7.008E-06  2.510E-05  3.504E-05  9.651E-01  1.046E+00  6.03E+02  8.20E+02  1.95E+02  0.468696  0.177528  0.0000000E+00  4.9717599103E-01       3.863    10.72   -8.5414   -4.9894   -1.1546   -0.3243   -0.1403   -0.4141   -0.2182   -0.0349   -0.9214   -0.0716   -0.2879    0.3545         1   -3.5520
 41  3.954668343948395E+06   30.585373  5.322161  4.569133  7.0523000E-01  2.8074610E-01  1.7245641E-03  8.5457474E-05  1.9209764E-03  4.9532971E-03  2.8854956E-06  1.0071329E-05  1.8744495E-03  1.2403707E-04  2.260E-07  0.5146  4.569133   -6.235  0.575752  7.620166  3.8363690E-01  6.0266750E-01  7.0371707E-05  1.9306837E-05  8.0665674E-03  2.2921221E-04  4.6590134E-07  1.4876310E-09  1.8263142E-03  2.3435953E-06  6.795E-06  2.450E-05  3.442E-05  9.648E-01  1.044E+00  5.98E+02  8.13E+02  1.94E+02  0.469989  0.179953  0.0000000E+00  4.8781761648E-01       3.851    10.86   -8.5554   -5.0120   -1.1539   -0.3238   -0.1400   -0.4134   -0.2179   -0.0348   -0.9202   -0.0714   -0.2874    0.3539         1   -3.5434
 42  4.037555326983838E+06   30.536532  5.327851  4.567629  7.0356080E-01  2.8241830E-01  1.6981826E-03  8.6685921E-05  1.9978130E-03  4.8993237E-03  2.8761636E-06  9.9304998E-06  1.8741914E-03  1.2248928E-04  2.323E-07  0.5139  4.567629   -6.224  0.576823  7.621093  3.7531540E-01  6.1098930E-01  7.1395179E-05  1.9591251E-05  8.0667241E-03  2.2733451E-04  4.4844911E-07  1.3406745E-09  1.8250286E-03  2.3960088E-06  6.589E-06  2.380E-05  3.378E-05  9.661E-01  1.045E+00  5.94E+02  8.05E+02  1.89E+02  0.462055  0.182438  0.0000000E+00  4.7817748895E-01       3.838    11.02   -8.5696   -5.0352   -1.1531   -0.3232   -0.1396   -0.4126   -0.2176   -0.0348   -0.9189   -0.0712   -0.2869    0.3533         1   -3.5344
 43  4.119895488511039E+06   30.486779  5.333728  4.566359  7.0173280E-01  2.8424930E-01  1.6712648E-03  8.7839588E-05  2.0773020E-03  4.8431310E-03  2.8644844E-06  9.7861420E-06  1.8739101E-03  1.2089485E-04  2.388E-07  0.5133  4.566359   -6.213  0.578313  7.622143  3.6698960E-01  6.1931500E-01  7.1425741E-05  1.9614576E-05  8.0682024E-03  2.2558178E-04  4.4096180E-07  1.3322855E-09  1.8237358E-03  2.4383361E-06  6.395E-06  2.310E-05  3.315E-05  9.662E-01  1.043E+00  5.89E+02  7.98E+02  1.88E+02  0.461754  0.185027  0.0000000E+00  4.6841052111E-01       3.827    11.16   -8.5843   -5.0574   -1.1525   -0.3227   -0.1392   -0.4120   -0.2173   -0.0347   -0.9178   -0.0710   -0.2865    0.3527         1   -3.5269
 44  4.200377044702063E+06   30.436902  5.339435  4.565141  6.9979140E-01  2.8619390E-01  1.6445854E-03  8.8886284E-05  2.1571313E-03  4.7863627E-03  2.8508823E-06  9.6424004E-06  1.8736126E-03  1.1929978E-04  2.449E-07  0.5129  4.565141   -6.203  0.579956  7.623240  3.5863360E-01  6.2767110E-01  7.1635625E-05  1.9661688E-05  8.0702077E-03  2.2295602E-04  4.3632496E-07  1.3350989E-09  1.8224325E-03  2.4684295E-06  6.218E-06  2.240E-05  3.254E-05  9.670E-01  1.042E+00  5.85E+02  7.91E+02  1.84E+02  0.456394  0.187568  0.0000000E+00  4.5868855909E-01       3.815    11.30   -8.5986   -5.0788   -1.1518   -0.3222   -0.1389   -0.4113   -0.2171   -0.0347   -0.9168   -0.0709   -0.2861    0.3522         1   -3.5198
 45  4.281036315361224E+06   30.385651  5.345277  4.563851  6.9768630E-01  2.8830230E-01  1.6175483E-03  8.9851046E-05  2.2390544E-03  4.7277828E-03  2.8351530E-06  9.4960572E-06  1.8732912E-03  1.1766866E-04  2.510E-07  0.5122  4.563851   -6.192  0.581469  7.624305  3.5033740E-01  6.3596730E-01  7.1939383E-05  1.9751039E-05  8.0708961E-03  2.2166176E-04  4.2757181E-07  1.3806123E-09  1.8211314E-03  2.5296276E-06  6.046E-06  2.170E-05  3.191E-05  9.679E-01  1.041E+00  5.81E+02  7.84E+02  1.80E+02  0.450801  0.190192  0.0000000E+00  4.4876662032E-01       3.803    11.45   -8.6132   -5.1010   -1.1512   -0.3217   -0.1385   -0.4106   -0.2168   -0.0346   -0.9157   -0.0707   -0.2856    0.3516         1   -3.5122
 46  4.359897576392729E+06   30.334280  5.351022  4.562516  6.9544790E-01  2.9054420E-01  1.5906368E-03  9.0717976E-05  2.3215810E-03  4.6684663E-03  2.8176658E-06  9.3497205E-06  1.8729506E-03  1.1603075E-04  2.569E-07  0.5116  4.562516   -6.181  0.583180  7.625421  3.4199860E-01  6.4430620E-01  7.2145565E-05  1.9806374E-05  8.0727359E-03  2.1922138E-04  4.2152428E-07  1.3501798E-09  1.8198179E-03  2.5558640E-06  5.891E-06  2.090E-05  3.130E-05  9.687E-01  1.039E+00  5.76E+02  7.77E+02  1.77E+02  0.444968  0.192797  0.0000000E+00  4.3889378816E-01       3.790    11.61   -8.6276   -5.1232   -1.1505   -0.3212   -0.1382   -0.4099   -0.2165   -0.0346   -0.9146   -0.0705   -0.2851    0.3510         1   -3.5043
 47  4.439618579892865E+06   30.281048  5.356881  4.561102  6.9304970E-01  2.9294590E-01  1.5636146E-03  9.1496485E-05  2.4054066E-03  4.6079235E-03  2.7983594E-06  9.2021016E-06  1.8725867E-03  1.1437189E-04  2.623E-07  0.5112  4.561102   -6.170  0.584686  7.626490  3.3366150E-01  6.5264330E-01  7.2908866E-05  2.0016452E-05  8.0725536E-03  2.1816209E-04  4.1176833E-07  1.2974657E-09  1.8184967E-03  2.6148608E-06  5.738E-06  2.010E-05  3.068E-05  9.704E-01  1.040E+00  5.72E+02  7.70E+02  1.70E+02  0.433479  0.195482  0.0000000E+00  4.2876636843E-01       3.777    11.77   -8.6422   -5.1462   -1.1497   -0.3206   -0.1378   -0.4091   -0.2162   -0.0345   -0.9133   -0.0703   -0.2846    0.3503         1   -3.4960
 48  4.515634737220095E+06   30.229034  5.362521  4.559591  6.9057200E-01  2.9542720E-01  1.5373941E-03  9.2165653E-05  2.4876358E-03  4.5482662E-03  2.7780380E-06  9.0582086E-06  1.8722117E-03  1.1274882E-04  2.676E-07  0.5105  4.559591   -6.160  0.586215  7.627530  3.2535200E-01  6.6095310E-01  7.3796091E-05  2.0267772E-05  8.0738854E-03  2.1516319E-04  3.9521204E-07  1.1427182E-09  1.8171751E-03  2.6327535E-06  5.606E-06  1.960E-05  3.008E-05  9.704E-01  1.038E+00  5.68E+02  7.63E+02  1.69E+02  0.433610  0.198088  0.0000000E+00  4.1895467268E-01       3.765    11.93   -8.6563   -5.1694   -1.1488   -0.3200   -0.1374   -0.4083   -0.2159   -0.0345   -0.9119   -0.0701   -0.2841    0.3496         1   -3.4869
 49  4.592670037299749E+06   30.175046  5.368408  4.558229  6.8786570E-01  2.9813720E-01  1.5104641E-03  9.2766273E-05  2.5729764E-03  4.4860892E-03  2.7556192E-06  8.9097500E-06  1.8718029E-03  1.1106827E-04  2.731E-07  0.5099  4.558229   -6.149  0.588136  7.628707  3.1698880E-01  6.6931620E-01  7.3821017E-05  2.0288081E-05  8.0755747E-03  2.1317925E-04  3.8947623E-07  1.1733549E-09  1.8158374E-03  2.6719024E-06  5.475E-06  1.870E-05  2.949E-05  9.715E-01  1.037E+00  5.63E+02  7.55E+02  1.65E+02  0.425928  0.200828  0.0000000E+00  4.0887617935E-01       3.752    12.10   -8.6710   -5.1921   -1.1481   -0.3194   -0.1370   -0.4075   -0.2156   -0.0344   -0.9107   -0.0699   -0.2835    0.3490         1   -3.4789
 50  4.669406577249712E+06   30.119933  5.374295  4.556936  6.8496540E-01  3.0104150E-01  1.4833225E-03  9.3284576E-05  2.6598707E-03  4.4225225E-03  2.7315149E-06  8.7594331E-06  1.8713657E-03  1.0936076E-04  2.785E-07  0.5095  4.556936   -6.138  0.590138  7.629928  3.0869080E-01  6.7761420E-01  7.4045154E-05  2.0339847E-05  8.0762137E-03  2.1208906E-04  3.8619086E-07  1.2094715E-09  1.8145020E-03  2.7303460E-06  5.350E-06  1.800E-05  2.889E-05  9.726E-01  1.035E+00  5.59E+02  7.48E+02  1.60E+02  0.418089  0.203592  0.0000000E+00  3.9872337600E-01       3.739    12.26   -8.6857   -5.2143   -1.1474   -0.3188   -0.1366   -0.4067   -0.2153   -0.0344   -0.9095   -0.0697   -0.2830    0.3483         1   -3.4714
 51  4.744846376021005E+06   30.064403  5.380114  4.555619  6.8188340E-01  3.0412740E-01  1.4561724E-03  9.3717683E-05  2.7476514E-03  4.3580600E-03  2.7059649E-06  8.6083755E-06  1.8709018E-03  1.0763915E-04  2.841E-07  0.5088  4.555619   -6.128  0.592076  7.631119  3.0035910E-01  6.8594590E-01  7.4387121E-05  2.0440682E-05  8.0773491E-03  2.1021828E-04  3.7851360E-07  1.1767429E-09  1.8131545E-03  2.7615804E-06  5.236E-06  1.720E-05  2.832E-05  9.744E-01  1.035E+00  5.54E+02  7.41E+02  1.54E+02  0.405344  0.206340  0.0000000E+00  3.8863757695E-01       3.726    12.44   -8.7003   -5.2365   -1.1467   -0.3183   -0.1362   -0.4059   -0.2150   -0.0343   -0.9083   -0.0695   -0.2825    0.3477         1   -3.4638
 52  4.823222629616647E+06   30.005262  5.386343  4.554034  6.7848480E-01  3.0753020E-01  1.4279851E-03  9.4079271E-05  2.8396652E-03  4.2902388E-03  2.6779958E-06  8.4508161E-06  1.8703910E-03  1.0583766E-04  2.897E-07  0.5090  4.554034   -6.116  0.593993  7.632332  2.9203110E-01  6.9427380E-01  7.5321916E-05  2.0686989E-05  8.0752190E-03  2.1110836E-04  3.7279754E-07  1.1029230E-09  1.8117959E-03  2.8520476E-06  5.120E-06  1.650E-05  2.772E-05  9.755E-01  1.033E+00  5.50E+02  7.33E+02  1.49E+02  0.396717  0.209311  0.0000000E+00  3.7805973600E-01       3.712    12.63   -8.7159   -5.2615   -1.1457   -0.3176   -0.1358   -0.4050   -0.2146   -0.0343   -0.9068   -0.0692   -0.2819    0.3468         1   -3.4544
 53  4.896344273139173E+06   29.948683  5.392175  4.552546  6.7511460E-01  3.1090450E-01  1.4016195E-03  9.4338052E-05  2.9265207E-03  4.2259983E-03  2.6505656E-06  8.3027660E-06  1.8698848E-03  1.0413978E-04  2.948E-07  0.5085  4.552546   -6.106  0.596020  7.633533  2.8370370E-01  7.0260140E-01  7.5967168E-05  2.0872307E-05  8.0766930E-03  2.0834560E-04  3.6165164E-07  1.0238402E-09  1.8104336E-03  2.8530664E-06  5.028E-06  1.580E-05  2.716E-05  9.764E-01  1.032E+00  5.45E+02  7.26E+02  1.45E+02  0.389477  0.212114  0.0000000E+00  3.6811492038E-01       3.699    12.81   -8.7304   -5.2848   -1.1449   -0.3169   -0.1353   -0.4040   -0.2143   -0.0342   -0.9054   -0.0690   -0.2813    0.3461         1   -3.4456
 54  4.969502910077180E+06   29.890715  5.398047  4.551205  6.7150830E-01  3.1451490E-01  1.3749345E-03  9.4523986E-05  3.0151786E-03  4.1602165E-03  2.6216178E-06  8.1522646E-06  1.8693436E-03  1.0240899E-04  3.001E-07  0.5080  4.551205   -6.096  0.598342  7.634846  2.7537790E-01  7.1092730E-01  7.6172164E-05  2.0924664E-05  8.0782541E-03  2.0622837E-04  3.5646047E-07  1.0378573E-09  1.8090635E-03  2.8939120E-06  4.937E-06  1.510E-05  2.661E-05  9.777E-01  1.030E+00  5.41E+02  7.19E+02  1.40E+02  0.379149  0.214955  0.0000000E+00  3.5810810661E-01       3.686    12.99   -8.7451   -5.3073   -1.1441   -0.3163   -0.1349   -0.4032   -0.2140   -0.0342   -0.9041   -0.0688   -0.2808    0.3454         1   -3.4378
 55  5.040237457603605E+06   29.833319  5.403859  4.549864  6.6780200E-01  3.1822540E-01  1.3489521E-03  9.4633728E-05  3.1022030E-03  4.0954545E-03  2.5923432E-06  8.0050970E-06  1.8687876E-03  1.0071211E-04  3.053E-07  0.5073  4.549864   -6.086  0.600845  7.636191  2.6704950E-01  7.1925570E-01  7.6036373E-05  2.0899839E-05  8.0809865E-03  2.0332155E-04  3.5132912E-07  1.0856134E-09  1.8076866E-03  2.9232541E-06  4.856E-06  1.430E-05  2.609E-05  9.789E-01  1.029E+00  5.37E+02  7.12E+02  1.35E+02  0.369020  0.217786  0.0000000E+00  3.4840844648E-01       3.674    13.17   -8.7596   -5.3297   -1.1433   -0.3157   -0.1345   -0.4023   -0.2137   -0.0341   -0.9027   -0.0686   -0.2802    0.3446         1   -3.4300
 56  5.110868806794584E+06   29.774666  5.409622  4.548397  6.6385910E-01  3.2217250E-01  1.3227266E-03  9.4675245E-05  3.1907198E-03  4.0293974E-03  2.5617573E-06  7.8559296E-06  1.8681962E-03  9.8987950E-05  3.107E-07  0.5066  4.548397   -6.076  0.603192  7.637497  2.5871870E-01  7.2758670E-01  7.6613625E-05  2.1060126E-05  8.0822233E-03  2.0094940E-04  3.4237595E-07  1.0228949E-09  1.8063007E-03  2.9629775E-06  4.777E-06  1.380E-05  2.556E-05  9.794E-01  1.027E+00  5.33E+02  7.05E+02  1.32E+02  0.365140  0.220607  0.0000000E+00  3.3870154123E-01       3.661    13.35   -8.7741   -5.3528   -1.1424   -0.3150   -0.1341   -0.4014   -0.2133   -0.0341   -0.9013   -0.0683   -0.2796    0.3438         1   -3.4213
 57  5.180560791165384E+06   29.715437  5.415430  4.546874  6.5976080E-01  3.2627500E-01  1.2968337E-03  9.4649932E-05  3.2787609E-03  3.9635211E-03  2.5305843E-06  7.7080476E-06  1.8675815E-03  9.7274681E-05  3.160E-07  0.5062  4.546874   -6.066  0.605760  7.638866  2.5037370E-01  7.3593180E-01  7.7129614E-05  2.1197837E-05  8.0834805E-03  1.9866106E-04  3.3572679E-07  1.0011323E-09  1.8049040E-03  3.0104964E-06  4.702E-06  1.310E-05  2.506E-05  9.806E-01  1.025E+00  5.28E+02  6.98E+02  1.28E+02  0.355214  0.223471  0.0000000E+00  3.2912844322E-01       3.647    13.54   -8.7886   -5.3763   -1.1415   -0.3142   -0.1336   -0.4004   -0.2129   -0.0340   -0.8997   -0.0681   -0.2789    0.3430         1   -3.4123
 58  5.248319166665568E+06   29.656534  5.421125  4.545256  6.5555620E-01  3.3048390E-01  1.2715584E-03  9.4563169E-05  3.3653057E-03  3.8986030E-03  2.4992584E-06  7.5631145E-06  1.8669506E-03  9.5591931E-05  3.213E-07  0.5055  4.545256   -6.056  0.608153  7.640167  2.4205010E-01  7.4425560E-01  7.8269377E-05  2.1509238E-05  8.0841743E-03  1.9597790E-04  3.2236986E-07  8.9700354E-10  1.8035037E-03  3.0509740E-06  4.634E-06  1.240E-05  2.457E-05  9.821E-01  1.025E+00  5.24E+02  6.91E+02  1.21E+02  0.341669  0.226296  0.0000000E+00  3.1982989014E-01       3.633    13.75   -8.8028   -5.4000   -1.1405   -0.3134   -0.1331   -0.3992   -0.2125   -0.0339   -0.8980   -0.0678   -0.2781    0.3420         1   -3.4028
 59  5.315492796073699E+06   29.596843  5.426862  4.543782  6.5113840E-01  3.3490590E-01  1.2462575E-03  9.4416438E-05  3.4525207E-03  3.8330280E-03  2.4670490E-06  7.4174650E-06  1.8662875E-03  9.3897403E-05  3.267E-07  0.5046  4.543782   -6.046  0.611243  7.641698  2.3370350E-01  7.5260220E-01  7.7922516E-05  2.1414475E-05  8.0868416E-03  1.9350917E-04  3.2129835E-07  9.5745854E-10  1.8020906E-03  3.0992742E-06  4.567E-06  1.170E-05  2.411E-05  9.834E-01  1.023E+00  5.20E+02  6.84E+02  1.16E+02  0.329606  0.229154  0.0000000E+00  3.1065105002E-01       3.620    13.94   -8.8172   -5.4230   -1.1396   -0.3127   -0.1327   -0.3981   -0.2121   -0.0339   -0.8965   -0.0675   -0.2774    0.3410         1   -3.3942
 60  5.385864316123428E+06   29.532849  5.433172  4.542146  6.4629450E-01  3.3975440E-01  1.2198405E-03  9.4200733E-05  3.5441898E-03  3.7639444E-03  2.4325421E-06  7.2647862E-06  1.8655598E-03  9.2117556E-05  3.324E-07  0.5045  4.542146   -6.036  0.614169  7.643198  2.2538660E-01  7.6091890E-01  7.8152448E-05  2.1491270E-05  8.0862563E-03  1.9377910E-04  3.1875408E-07  9.6668424E-10  1.8006658E-03  3.1941461E-06  4.496E-06  1.100E-05  2.363E-05  9.846E-01  1.021E+00  5.15E+02  6.77E+02  1.11E+02  0.317825  0.232328  0.0000000E+00  3.0107304983E-01       3.606    14.16   -8.8329   -5.4484   -1.1386   -0.3118   -0.1322   -0.3969   -0.2117   -0.0338   -0.8947   -0.0672   -0.2766    0.3400         1   -3.3846
 61  5.448476465318432E+06   29.474634  5.438503  4.540547  6.4174110E-01  3.4431190E-01  1.1961454E-03  9.3954206E-05  3.6269286E-03  3.7014563E-03  2.4008543E-06  7.1273175E-06  1.8648753E-03  9.0512083E-05  3.378E-07  0.5033  4.540547   -6.027  0.616963  7.644596  2.1705490E-01  7.6925110E-01  7.9312733E-05  2.1805884E-05  8.0884119E-03  1.8939495E-04  3.0431522E-07  8.5417204E-10  1.7992405E-03  3.2004463E-06  4.446E-06  1.050E-05  2.320E-05  9.855E-01  1.020E+00  5.11E+02  6.70E+02  1.07E+02  0.308702  0.235011  0.0000000E+00  2.9262403289E-01       3.593    14.36   -8.8463   -5.4712   -1.1376   -0.3110   -0.1317   -0.3956   -0.2113   -0.0337   -0.8929   -0.0669   -0.2758    0.3390         1   -3.3751
