line                  time        mass     lg(L)  lg(Teff)        1H_surf       4He_surf       12C_surf       13C_surf       14N_surf       16O_surf       17O_surf       18O_surf      20Ne_surf      22Ne_surf  26Al_surf  Mcc/Mt   lg(Teff)  lg(Md)  lg(rhoc)    lg(Tc)         1H_cen        4He_cen        12C_cen        13C_cen        14N_cen        16O_cen        17O_cen        18O_cen       20Ne_cen       22Ne_cen   26Al_cen  Omeg_surf   Omeg_cen     Rp/Req   Md/Md(0)   v_crit1   v_crit2    v_equa  Om/Om_cr  Gamma_Ed  lg(Mdot_mech)             L_tot  log(g_pol)    R_pol     M_bol       M_V       U-B       B-V       V-R       V-I       J-K       H-K       V-K       G-V     Gbp-V     Grp-V     GFlag        BC
309  3.366980846186581E+07    8.796638  4.185019  3.919929  6.5445210E-01  3.3142280E-01  6.5183576E-04  6.8784416E-05  3.6522827E-03  4.4255924E-03  8.3855047E-06  4.8610155E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.1039  3.919929   -7.614  3.372391  8.239317  0.0000000E+00  3.3897120E-01  5.3571998E-01  5.2871214E-23  1.7237509E-06  1.0727805E-01  1.5177292E-09  6.4202218E-06  1.8772038E-03  1.2853896E-02  0.000E+00  1.961E-06  1.392E-03  8.811E-01  1.151E+00  1.43E+02  0.00E+00  8.52E+01  0.789364  0.044267  0.0000000E+00  5.1113915912E-02       1.901    54.99   -5.7125   -5.7433   -0.0374    0.0374    0.0416    0.0873    0.0567    0.0065    0.2471   -0.0189   -0.0114   -0.0757         0    0.0307
310  3.367794419486780E+07    8.796440  4.186025  3.919435  6.5445210E-01  3.3142280E-01  6.5183576E-04  6.8784416E-05  3.6522827E-03  4.4255924E-03  8.3855047E-06  4.8610155E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.1043  3.919435   -7.611  3.372375  8.239747  0.0000000E+00  3.3669370E-01  5.3676755E-01  4.5740396E-23  2.0365683E-06  1.0850807E-01  1.4848705E-09  6.1641646E-06  1.8772065E-03  1.2853464E-02  0.000E+00  1.947E-06  1.392E-03  8.816E-01  1.150E+00  1.42E+02  0.00E+00  8.48E+01  0.788076  0.044371  0.0000000E+00  5.1024884052E-02       1.898    55.20   -5.7151   -5.7466   -0.0353    0.0381    0.0420    0.0882    0.0571    0.0065    0.2488   -0.0189   -0.0110   -0.0765         0    0.0315
311  3.368570823653851E+07    8.796249  4.187141  3.919066  6.5445210E-01  3.3142280E-01  6.5183576E-04  6.8784416E-05  3.6522827E-03  4.4255924E-03  8.3855047E-06  4.8610155E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.1047  3.919066   -7.607  3.372263  8.240167  0.0000000E+00  3.3438700E-01  5.3785557E-01  3.2961867E-23  1.4453252E-06  1.0972637E-01  1.4341285E-09  6.2289107E-06  1.8772093E-03  1.2854060E-02  0.000E+00  1.935E-06  1.392E-03  8.820E-01  1.150E+00  1.42E+02  0.00E+00  8.45E+01  0.787108  0.044486  0.0000000E+00  5.0939185164E-02       1.895    55.38   -5.7179   -5.7500   -0.0338    0.0386    0.0423    0.0888    0.0574    0.0066    0.2501   -0.0189   -0.0107   -0.0770         0    0.0321
312  3.369392054114529E+07    8.796046  4.187161  3.918715  6.5445210E-01  3.3142280E-01  6.5183576E-04  6.8784416E-05  3.6522827E-03  4.4255924E-03  8.3855047E-06  4.8610155E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.1049  3.918715   -7.606  3.372235  8.240576  0.0000000E+00  3.3202030E-01  5.3893416E-01  3.1180301E-23  1.5606651E-06  1.1101441E-01  1.4015263E-09  6.1499614E-06  1.8772122E-03  1.2853705E-02  0.000E+00  1.921E-06  1.391E-03  8.831E-01  1.148E+00  1.42E+02  0.00E+00  8.40E+01  0.784386  0.044489  0.0000000E+00  5.0848182648E-02       1.893    55.52   -5.7179   -5.7506   -0.0323    0.0391    0.0425    0.0895    0.0577    0.0066    0.2513   -0.0190   -0.0104   -0.0776         0    0.0327
313  3.370213284575202E+07    8.795841  4.187855  3.916740  6.5445210E-01  3.3142280E-01  6.5183576E-04  6.8784416E-05  3.6522827E-03  4.4255924E-03  8.3855047E-06  4.8610155E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.1053  3.916740   -7.599  3.372195  8.240983  0.0000000E+00  3.2967740E-01  5.3997629E-01  1.4533245E-23  1.4731101E-06  1.1231516E-01  1.3791952E-09  6.3434391E-06  1.8772152E-03  1.2853332E-02  0.000E+00  1.886E-06  1.391E-03  8.839E-01  1.147E+00  1.41E+02  0.00E+00  8.33E+01  0.782391  0.044562  0.0000000E+00  5.0756694351E-02       1.884    56.10   -5.7196   -5.7556   -0.0244    0.0420    0.0442    0.0933    0.0593    0.0070    0.2583   -0.0191   -0.0087   -0.0810         0    0.0360
314  3.371029777167819E+07    8.795634  4.188312  3.914713  6.5445210E-01  3.3142280E-01  6.5183576E-04  6.8784416E-05  3.6522827E-03  4.4255924E-03  8.3855047E-06  4.8610155E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.1058  3.914713   -7.592  3.372183  8.241439  0.0000000E+00  3.2740180E-01  5.4095798E-01  2.0965792E-23  1.7013734E-06  1.1360921E-01  1.3679967E-09  6.4683777E-06  1.8772182E-03  1.2852545E-02  0.000E+00  1.852E-06  1.391E-03  8.847E-01  1.146E+00  1.40E+02  0.00E+00  8.26E+01  0.780426  0.044609  0.0000000E+00  5.0664074836E-02       1.875    56.69   -5.7208   -5.7601   -0.0169    0.0453    0.0460    0.0975    0.0611    0.0073    0.2659   -0.0193   -0.0068   -0.0846         0    0.0393
315  3.371858430288395E+07    8.795420  4.188882  3.912788  6.5445210E-01  3.3142280E-01  6.5183576E-04  6.8784416E-05  3.6522827E-03  4.4255924E-03  8.3855047E-06  4.8610155E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.1059  3.912788   -7.585  3.372163  8.241835  0.0000000E+00  3.2505250E-01  5.4196846E-01  1.9997102E-24  1.1439284E-06  1.1494747E-01  1.3432555E-09  5.8270998E-06  1.8772214E-03  1.2853918E-02  0.000E+00  1.821E-06  1.391E-03  8.854E-01  1.145E+00  1.40E+02  0.00E+00  8.19E+01  0.778651  0.044669  0.0000000E+00  5.0568063057E-02       1.866    57.26   -5.7222   -5.7647   -0.0101    0.0486    0.0477    0.1017    0.0628    0.0077    0.2733   -0.0195   -0.0050   -0.0883         0    0.0425
316  3.372995561259339E+07    8.795121  4.189644  3.909301  6.5445210E-01  3.3142280E-01  6.5183576E-04  6.8784416E-05  3.6522827E-03  4.4255924E-03  8.3855047E-06  4.8610155E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.1063  3.909301   -7.574  3.371772  8.242291  0.0000000E+00  3.2275140E-01  5.4261510E-01  1.1201915E-23  2.2186302E-06  1.1660297E-01  1.4847859E-09  8.3054968E-06  1.8772254E-03  1.2848841E-02  0.000E+00  1.766E-06  1.390E-03  8.866E-01  1.143E+00  1.39E+02  0.00E+00  8.08E+01  0.775730  0.044749  0.0000000E+00  5.0433764438E-02       1.851    58.29   -5.7241   -5.7722    0.0010    0.0551    0.0512    0.1098    0.0661    0.0084    0.2875   -0.0199   -0.0014   -0.0953         0    0.0481
317  3.373754013389161E+07    8.794916  4.191311  3.907943  6.5445210E-01  3.3142280E-01  6.5183576E-04  6.8784416E-05  3.6522827E-03  4.4255924E-03  8.3855047E-06  4.8610155E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.1068  3.907943   -7.565  3.371923  8.242788  0.0000000E+00  3.2038960E-01  5.4367968E-01  5.1165751E-25  1.4554047E-06  1.1789919E-01  1.3891324E-09  5.7100545E-06  1.8772287E-03  1.2852931E-02  0.000E+00  1.743E-06  1.390E-03  8.868E-01  1.143E+00  1.38E+02  0.00E+00  8.04E+01  0.775153  0.044922  0.0000000E+00  5.0341392420E-02       1.844    58.78   -5.7283   -5.7785    0.0050    0.0578    0.0526    0.1131    0.0674    0.0087    0.2932   -0.0201    0.0001   -0.0982         0    0.0503
318  3.374758265923493E+07    8.794641  4.193939  3.907994  6.5445210E-01  3.3142280E-01  6.5183576E-04  6.8784416E-05  3.6522827E-03  4.4255924E-03  8.3855047E-06  4.8610155E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.1072  3.907994   -7.559  3.371531  8.243208  0.0000000E+00  3.1808230E-01  5.4443198E-01  5.5511050E-24  2.2035717E-06  1.1945482E-01  1.4361081E-09  6.9877554E-06  1.8772326E-03  1.2849850E-02  0.000E+00  1.736E-06  1.390E-03  8.867E-01  1.143E+00  1.38E+02  0.00E+00  8.03E+01  0.775309  0.045196  0.0000000E+00  5.0216964355E-02       1.841    58.94   -5.7348   -5.7850    0.0049    0.0577    0.0526    0.1130    0.0674    0.0087    0.2930   -0.0201   -0.0000   -0.0981         0    0.0502
319  3.375647047990701E+07    8.794397  4.193996  3.909407  6.5445210E-01  3.3142280E-01  6.5183576E-04  6.8784416E-05  3.6522827E-03  4.4255924E-03  8.3855047E-06  4.8610155E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.1075  3.909407   -7.564  3.371617  8.243684  0.0000000E+00  3.1571640E-01  5.4533057E-01  1.0837674E-24  1.4113324E-06  1.2092137E-01  1.3977390E-09  5.9093557E-06  1.8772364E-03  1.2852088E-02  0.000E+00  1.745E-06  1.390E-03  8.878E-01  1.142E+00  1.38E+02  0.00E+00  8.01E+01  0.772593  0.045203  0.0000000E+00  5.0107069421E-02       1.846    58.60   -5.7350   -5.7829    0.0007    0.0549    0.0511    0.1095    0.0660    0.0084    0.2870   -0.0199   -0.0015   -0.0951         0    0.0479
320  3.376546556738023E+07    8.794150  4.195654  3.909003  6.5445210E-01  3.3142280E-01  6.5183576E-04  6.8784416E-05  3.6522827E-03  4.4255924E-03  8.3855047E-06  4.8610155E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.1076  3.909003   -7.558  3.371447  8.244164  0.0000000E+00  3.1342820E-01  5.4614093E-01  2.0615671E-24  1.2271753E-06  1.2239886E-01  1.3798139E-09  5.3879520E-06  1.8772403E-03  1.2852683E-02  0.000E+00  1.732E-06  1.390E-03  8.882E-01  1.141E+00  1.38E+02  0.00E+00  7.98E+01  0.771534  0.045378  0.0000000E+00  4.9995932415E-02       1.843    58.84   -5.7391   -5.7877    0.0019    0.0557    0.0515    0.1105    0.0664    0.0085    0.2887   -0.0199   -0.0011   -0.0960         0    0.0485
321  3.377183721537229E+07    8.793973  4.196712  3.909061  6.5445210E-01  3.3142280E-01  6.5183576E-04  6.8784416E-05  3.6522827E-03  4.4255924E-03  8.3855047E-06  4.8610155E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.1081  3.909061   -7.556  3.371730  8.244616  0.0000000E+00  3.1107920E-01  5.4726232E-01  8.4132067E-25  9.3402356E-07  1.2362589E-01  1.2359931E-09  3.5813678E-06  1.8772435E-03  1.2855078E-02  0.000E+00  1.727E-06  1.390E-03  8.885E-01  1.141E+00  1.38E+02  0.00E+00  7.97E+01  0.770722  0.045489  0.0000000E+00  4.9916704105E-02       1.841    58.91   -5.7418   -5.7902    0.0017    0.0556    0.0514    0.1104    0.0663    0.0084    0.2885   -0.0199   -0.0011   -0.0958         0    0.0484
322  3.377775374565073E+07    8.793809  4.197172  3.909409  6.5445210E-01  3.3142280E-01  6.5183576E-04  6.8784416E-05  3.6522827E-03  4.4255924E-03  8.3855047E-06  4.8610155E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.1084  3.909409   -7.556  3.371975  8.245003  0.0000000E+00  3.0878570E-01  5.4837615E-01  1.0258174E-25  7.2529939E-07  1.2480524E-01  1.1076789E-09  3.1383194E-06  1.8772466E-03  1.2855682E-02  0.000E+00  1.725E-06  1.391E-03  8.891E-01  1.140E+00  1.38E+02  0.00E+00  7.95E+01  0.769234  0.045538  0.0000000E+00  4.9843013548E-02       1.842    58.87   -5.7429   -5.7908    0.0007    0.0549    0.0511    0.1095    0.0660    0.0084    0.2870   -0.0199   -0.0015   -0.0951         0    0.0479
323  3.378503562907024E+07    8.793606  4.198225  3.909218  6.5445210E-01  3.3142280E-01  6.5183576E-04  6.8784416E-05  3.6522827E-03  4.4255924E-03  8.3855047E-06  4.8610155E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.1088  3.909218   -7.553  3.372027  8.245421  0.0000000E+00  3.0646740E-01  5.4934376E-01  4.0381926E-25  1.1141391E-06  1.2615637E-01  1.0756208E-09  4.4480684E-06  1.8772502E-03  1.2853163E-02  0.000E+00  1.716E-06  1.391E-03  8.896E-01  1.139E+00  1.38E+02  0.00E+00  7.92E+01  0.767966  0.045650  0.0000000E+00  4.9752276676E-02       1.840    59.01   -5.7456   -5.7937    0.0013    0.0552    0.0513    0.1100    0.0662    0.0084    0.2878   -0.0199   -0.0013   -0.0955         0    0.0481
324  3.379347654560080E+07    8.793369  4.199521  3.909463  6.5445210E-01  3.3142280E-01  6.5183576E-04  6.8784416E-05  3.6522827E-03  4.4255924E-03  8.3855047E-06  4.8610155E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.1092  3.909463   -7.551  3.371926  8.245847  0.0000000E+00  3.0414350E-01  5.5016623E-01  3.5906501E-25  1.4463956E-06  1.2765816E-01  1.1092635E-09  5.4341337E-06  1.8772543E-03  1.2851089E-02  0.000E+00  1.711E-06  1.391E-03  8.901E-01  1.138E+00  1.38E+02  0.00E+00  7.90E+01  0.766609  0.045788  0.0000000E+00  4.9646424338E-02       1.839    59.06   -5.7488   -5.7965    0.0005    0.0548    0.0510    0.1094    0.0659    0.0084    0.2868   -0.0199   -0.0016   -0.0950         0    0.0477
325  3.380263806517811E+07    8.793111  4.200566  3.909281  6.5445210E-01  3.3142280E-01  6.5183576E-04  6.8784416E-05  3.6522827E-03  4.4255924E-03  8.3855047E-06  4.8610155E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.1095  3.909281   -7.548  3.371872  8.246294  0.0000000E+00  3.0178740E-01  5.5091337E-01  0.0000000E+00  1.5020484E-06  1.2926733E-01  1.1606745E-09  6.3544237E-06  1.8772587E-03  1.2849502E-02  0.000E+00  1.700E-06  1.390E-03  8.909E-01  1.137E+00  1.37E+02  0.00E+00  7.86E+01  0.764573  0.045899  0.0000000E+00  4.9531511743E-02       1.837    59.21   -5.7514   -5.7994    0.0011    0.0551    0.0512    0.1098    0.0661    0.0084    0.2876   -0.0199   -0.0014   -0.0954         0    0.0480
326  3.381132498800362E+07    8.792864  4.201318  3.909543  6.5445210E-01  3.3142280E-01  6.5183576E-04  6.8784416E-05  3.6522827E-03  4.4255924E-03  8.3855047E-06  4.8610155E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.1097  3.909543   -7.548  3.371868  8.246725  0.0000000E+00  2.9947110E-01  5.5166558E-01  0.0000000E+00  1.1862068E-06  1.3083099E-01  1.1720747E-09  5.9174205E-06  1.8772631E-03  1.2850166E-02  0.000E+00  1.695E-06  1.390E-03  8.917E-01  1.136E+00  1.37E+02  0.00E+00  7.83E+01  0.762500  0.045980  0.0000000E+00  4.9421816066E-02       1.837    59.22   -5.7533   -5.8009    0.0003    0.0546    0.0509    0.1092    0.0659    0.0083    0.2865   -0.0199   -0.0017   -0.0948         0    0.0476
327  3.382024620542812E+07    8.792610  4.201636  3.907367  6.5445210E-01  3.3142280E-01  6.5183576E-04  6.8784416E-05  3.6522827E-03  4.4255924E-03  8.3855047E-06  4.8610155E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.1102  3.907367   -7.541  3.371813  8.247213  0.0000000E+00  2.9716380E-01  5.5236594E-01  0.0000000E+00  1.1798927E-06  1.3243778E-01  1.1829174E-09  5.5065074E-06  1.8772678E-03  1.2850297E-02  0.000E+00  1.659E-06  1.390E-03  8.930E-01  1.134E+00  1.37E+02  0.00E+00  7.74E+01  0.759052  0.046015  0.0000000E+00  4.9309469643E-02       1.827    59.90   -5.7541   -5.8051    0.0066    0.0590    0.0532    0.1145    0.0680    0.0088    0.2957   -0.0202    0.0007   -0.0995         0    0.0510
328  3.382901873589563E+07    8.792355  4.202339  3.905103  6.5445210E-01  3.3142280E-01  6.5183576E-04  6.8784416E-05  3.6522827E-03  4.4255924E-03  8.3855047E-06  4.8610155E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.1106  3.905103   -7.533  3.371827  8.247693  0.0000000E+00  2.9483680E-01  5.5308413E-01  1.0783244E-25  1.1333265E-06  1.3404627E-01  1.1700649E-09  4.5569607E-06  1.8772725E-03  1.2851147E-02  0.000E+00  1.622E-06  1.390E-03  8.941E-01  1.133E+00  1.36E+02  0.00E+00  7.65E+01  0.755950  0.046091  0.0000000E+00  4.9196697613E-02       1.817    60.62   -5.7558   -5.8103    0.0133    0.0637    0.0557    0.1204    0.0703    0.0094    0.3057   -0.0205    0.0033   -0.1047         0    0.0545
329  3.384969466834808E+07    8.791734  4.205855  3.901525  6.5445210E-01  3.3142280E-01  6.5183576E-04  6.8784416E-05  3.6522827E-03  4.4255924E-03  8.3855047E-06  4.8610155E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.1113  3.901525   -7.514  3.370399  8.248361  0.0000000E+00  2.9249950E-01  5.5232431E-01  0.0000000E+00  1.5687755E-06  1.3714406E-01  1.5729005E-09  7.2787536E-06  1.8772825E-03  1.2846363E-02  0.000E+00  1.564E-06  1.387E-03  8.953E-01  1.131E+00  1.34E+02  0.00E+00  7.53E+01  0.752593  0.046469  0.0000000E+00  4.8920593416E-02       1.798    61.93   -5.7646   -5.8244    0.0228    0.0717    0.0599    0.1302    0.0741    0.0104    0.3221   -0.0211    0.0075   -0.1132         0    0.0597
330  3.385989563441210E+07    8.791419  4.207888  3.902032  6.5445210E-01  3.3142280E-01  6.5183576E-04  6.8784416E-05  3.6522827E-03  4.4255924E-03  8.3855047E-06  4.8610155E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.1116  3.902032   -7.511  3.370246  8.248852  0.0000000E+00  2.9016940E-01  5.5283006E-01  0.0000000E+00  1.0505076E-06  1.3896768E-01  1.4659477E-09  5.7319679E-06  1.8772884E-03  1.2848618E-02  0.000E+00  1.562E-06  1.387E-03  8.956E-01  1.131E+00  1.34E+02  0.00E+00  7.52E+01  0.751830  0.046689  0.0000000E+00  4.8780821384E-02       1.798    61.95   -5.7697   -5.8287    0.0216    0.0705    0.0593    0.1288    0.0735    0.0102    0.3197   -0.0210    0.0069   -0.1120         0    0.0590
331  3.387257397794873E+07    8.791028  4.209804  3.903455  6.5445210E-01  3.3142280E-01  6.5183576E-04  6.8784416E-05  3.6522827E-03  4.4255924E-03  8.3855047E-06  4.8610155E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.1117  3.903455   -7.510  3.369946  8.249384  0.0000000E+00  2.8783960E-01  5.5300424E-01  0.0000000E+00  9.9809539E-07  1.4112303E-01  1.4605432E-09  4.9323177E-06  1.8772956E-03  1.2849134E-02  0.000E+00  1.568E-06  1.386E-03  8.962E-01  1.130E+00  1.35E+02  0.00E+00  7.51E+01  0.750158  0.046897  0.0000000E+00  4.8607260248E-02       1.801    61.70   -5.7745   -5.8314    0.0179    0.0673    0.0576    0.1249    0.0720    0.0099    0.3131   -0.0208    0.0052   -0.1086         0    0.0569
332  3.387853862853440E+07    8.790844  4.209975  3.903723  6.5445210E-01  3.3142280E-01  6.5183576E-04  6.8784416E-05  3.6522827E-03  4.4255924E-03  8.3855047E-06  4.8610155E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.1123  3.903723   -7.511  3.370443  8.249889  0.0000000E+00  2.8552490E-01  5.5398899E-01  0.0000000E+00  5.5587397E-07  1.4245210E-01  1.2382146E-09  2.6986011E-06  1.8772999E-03  1.2852232E-02  0.000E+00  1.565E-06  1.387E-03  8.969E-01  1.129E+00  1.35E+02  0.00E+00  7.49E+01  0.748172  0.046917  0.0000000E+00  4.8526183611E-02       1.802    61.67   -5.7749   -5.8314    0.0172    0.0667    0.0573    0.1242    0.0717    0.0098    0.3119   -0.0207    0.0049   -0.1079         0    0.0565
333  3.388445373157062E+07    8.790661  4.210691  3.903106  6.5445210E-01  3.3142280E-01  6.5183576E-04  6.8784416E-05  3.6522827E-03  4.4255924E-03  8.3855047E-06  4.8610155E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.1127  3.903106   -7.508  3.370751  8.250332  0.0000000E+00  2.8315990E-01  5.5500147E-01  0.0000000E+00  6.8603664E-07  1.4380458E-01  1.0578482E-09  2.4181033E-06  1.8773042E-03  1.2852036E-02  0.000E+00  1.553E-06  1.388E-03  8.974E-01  1.128E+00  1.34E+02  0.00E+00  7.45E+01  0.746855  0.046995  0.0000000E+00  4.8445652378E-02       1.798    61.92   -5.7767   -5.8341    0.0189    0.0681    0.0580    0.1259    0.0723    0.0100    0.3147   -0.0208    0.0056   -0.1094         0    0.0574
334  3.389135420421030E+07    8.790446  4.211053  3.902285  6.5445210E-01  3.3142280E-01  6.5183576E-04  6.8784416E-05  3.6522827E-03  4.4255924E-03  8.3855047E-06  4.8610155E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.1130  3.902285   -7.505  3.370873  8.250737  0.0000000E+00  2.8088450E-01  5.5580275E-01  0.0000000E+00  1.1440587E-06  1.4527909E-01  9.8461706E-10  3.3021738E-06  1.8773090E-03  1.2849864E-02  0.000E+00  1.537E-06  1.388E-03  8.982E-01  1.127E+00  1.34E+02  0.00E+00  7.41E+01  0.744651  0.047035  0.0000000E+00  4.8351101035E-02       1.794    62.21   -5.7776   -5.8362    0.0210    0.0700    0.0590    0.1281    0.0732    0.0102    0.3185   -0.0210    0.0066   -0.1114         0    0.0586
335  3.390049520246369E+07    8.790157  4.212386  3.900445  6.5445210E-01  3.3142280E-01  6.5183576E-04  6.8784416E-05  3.6522827E-03  4.4255924E-03  8.3855047E-06  4.8610155E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.1134  3.900445   -7.496  3.370702  8.251200  0.0000000E+00  2.7855340E-01  5.5633266E-01  0.0000000E+00  1.0317848E-06  1.4708049E-01  1.0248465E-09  4.9004957E-06  1.8773150E-03  1.2847623E-02  0.000E+00  1.510E-06  1.388E-03  8.987E-01  1.126E+00  1.33E+02  0.00E+00  7.35E+01  0.743191  0.047181  0.0000000E+00  4.8224171872E-02       1.785    62.86   -5.7810   -5.8422    0.0252    0.0743    0.0612    0.1333    0.0753    0.0106    0.3273   -0.0213    0.0088   -0.1159         0    0.0613
336  3.391090022938174E+07    8.789824  4.212666  3.898799  6.5445210E-01  3.3142280E-01  6.5183576E-04  6.8784416E-05  3.6522827E-03  4.4255924E-03  8.3855047E-06  4.8610155E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.1138  3.898799   -7.491  3.370517  8.251683  0.0000000E+00  2.7622720E-01  5.5666565E-01  0.0000000E+00  1.3991779E-06  1.4907392E-01  1.1062908E-09  5.4217667E-06  1.8773220E-03  1.2845886E-02  0.000E+00  1.484E-06  1.387E-03  8.999E-01  1.125E+00  1.33E+02  0.00E+00  7.28E+01  0.739736  0.047214  0.0000000E+00  4.8077425436E-02       1.777    63.42   -5.7817   -5.8453    0.0287    0.0783    0.0633    0.1379    0.0772    0.0110    0.3354   -0.0216    0.0108   -0.1200         0    0.0636
337  3.391952561820221E+07    8.789543  4.213133  3.895908  6.5445210E-01  3.3142280E-01  6.5183576E-04  6.8784416E-05  3.6522827E-03  4.4255924E-03  8.3855047E-06  4.8610155E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.1143  3.895908   -7.482  3.370690  8.252203  0.0000000E+00  2.7390350E-01  5.5721639E-01  0.0000000E+00  1.0595183E-06  1.5084643E-01  1.0684833E-09  4.4289445E-06  1.8773282E-03  1.2847169E-02  0.000E+00  1.446E-06  1.388E-03  9.008E-01  1.123E+00  1.32E+02  0.00E+00  7.19E+01  0.737024  0.047266  0.0000000E+00  4.7953806567E-02       1.765    64.34   -5.7828   -5.8505    0.0338    0.0856    0.0671    0.1463    0.0807    0.0115    0.3501   -0.0222    0.0144   -0.1273         0    0.0677
338  3.393126180299073E+07    8.789150  4.214740  3.892498  6.5445210E-01  3.3142280E-01  6.5183576E-04  6.8784416E-05  3.6522827E-03  4.4255924E-03  8.3855047E-06  4.8610155E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.1147  3.892498   -7.468  3.370271  8.252712  0.0000000E+00  2.7157270E-01  5.5731841E-01  0.0000000E+00  1.1337030E-06  1.5307548E-01  1.1668556E-09  5.9500700E-06  1.8773364E-03  1.2844592E-02  0.000E+00  1.402E-06  1.387E-03  9.018E-01  1.122E+00  1.31E+02  0.00E+00  7.09E+01  0.734204  0.047443  0.0000000E+00  4.7780374217E-02       1.749    65.53   -5.7868   -5.8590    0.0386    0.0947    0.0717    0.1566    0.0852    0.0121    0.3683   -0.0229    0.0188   -0.1363         0    0.0722
339  3.394036088119739E+07    8.788838  4.216101  3.891167  6.5445210E-01  3.3142280E-01  6.5183576E-04  6.8784416E-05  3.6522827E-03  4.4255924E-03  8.3855047E-06  4.8610155E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.1151  3.891167   -7.461  3.370357  8.253245  0.0000000E+00  2.6922490E-01  5.5777822E-01  0.0000000E+00  1.1135251E-06  1.5496289E-01  1.1083827E-09  3.9752066E-06  1.8773433E-03  1.2846530E-02  0.000E+00  1.381E-06  1.387E-03  9.024E-01  1.121E+00  1.30E+02  0.00E+00  7.04E+01  0.732396  0.047594  0.0000000E+00  4.7642183857E-02       1.742    66.06   -5.7903   -5.8641    0.0402    0.0983    0.0736    0.1606    0.0870    0.0123    0.3757   -0.0233    0.0205   -0.1398         0    0.0738
340  3.395502999512471E+07    8.788325  4.218461  3.890420  6.5445210E-01  3.3142280E-01  6.5183576E-04  6.8784416E-05  3.6522827E-03  4.4255924E-03  8.3855047E-06  4.8610155E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.1155  3.890420   -7.454  3.369627  8.253768  0.0000000E+00  2.6690540E-01  5.5740708E-01  0.0000000E+00  8.9675009E-07  1.5765350E-01  1.2452368E-09  5.3185229E-06  1.8773539E-03  1.2844479E-02  0.000E+00  1.363E-06  1.386E-03  9.032E-01  1.120E+00  1.30E+02  0.00E+00  6.98E+01  0.730015  0.047856  0.0000000E+00  4.7415544022E-02       1.736    66.51   -5.7962   -5.8709    0.0410    0.1004    0.0747    0.1629    0.0880    0.0124    0.3799   -0.0234    0.0214   -0.1419         0    0.0747
341  3.396431525446969E+07    8.787999  4.218340  3.889733  6.5445210E-01  3.3142280E-01  6.5183576E-04  6.8784416E-05  3.6522827E-03  4.4255924E-03  8.3855047E-06  4.8610155E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.1157  3.889733   -7.453  3.369812  8.254282  0.0000000E+00  2.6456900E-01  5.5778939E-01  0.0000000E+00  1.0700323E-06  1.5960752E-01  1.1534175E-09  4.8511215E-06  1.8773614E-03  1.2844239E-02  0.000E+00  1.347E-06  1.386E-03  9.047E-01  1.118E+00  1.29E+02  0.00E+00  6.92E+01  0.725747  0.047845  0.0000000E+00  4.7271612418E-02       1.732    66.78   -5.7959   -5.8714    0.0417    0.1023    0.0757    0.1651    0.0890    0.0126    0.3837   -0.0236    0.0223   -0.1437         0    0.0755
