line                  time        mass     lg(L)  lg(Teff)        1H_surf       4He_surf       12C_surf       13C_surf       14N_surf       16O_surf       17O_surf       18O_surf      20Ne_surf      22Ne_surf  26Al_surf  Mcc/Mt   lg(Teff)  lg(Md)  lg(rhoc)    lg(Tc)         1H_cen        4He_cen        12C_cen        13C_cen        14N_cen        16O_cen        17O_cen        18O_cen       20Ne_cen       22Ne_cen   26Al_cen  Omeg_surf   Omeg_cen     Rp/Req   Md/Md(0)   v_crit1   v_crit2    v_equa  Om/Om_cr  Gamma_Ed  lg(Mdot_mech)             L_tot  log(g_pol)    R_pol     M_bol       M_V       U-B       B-V       V-R       V-I       J-K       H-K       V-K       G-V     Gbp-V     Grp-V     GFlag        BC
130  4.467094395059420E+06   38.444799  6.051635  4.397481  1.6550540E-01  8.2080340E-01  1.0256734E-04  2.4532891E-05  8.0810258E-03  1.6351160E-04  1.9661171E-07  8.4006892E-08  1.7757099E-03  6.3692045E-06  2.543E-06  0.5446  4.860109   -3.997  1.833010  8.112017  0.0000000E+00  9.8632090E-01  1.5084875E-04  3.7177133E-05  8.0727211E-03  9.1380213E-05  1.7598069E-07  9.7187714E-10  1.7418589E-03  1.7788850E-05  2.701E-06  2.330E-06  4.094E-05  9.999E-01  1.000E+00  7.82E+02  1.14E+03  1.14E+01  0.021904  0.524855  0.0000000E+00  1.1155652014E-01       4.365     6.74  -10.3791   -7.8716   -0.9449   -0.2775   -0.1189   -0.3480   -0.1718   -0.0271   -0.7257   -0.0558   -0.2452    0.2986         1   -2.5075
131  4.467170449218020E+06   38.437122  6.052490  4.395862  1.6546480E-01  8.2084400E-01  1.0256350E-04  2.4533512E-05  8.0810525E-03  1.6348549E-04  1.9658538E-07  8.3970190E-08  1.7757018E-03  6.3696763E-06  2.543E-06  0.5356  4.857245   -3.996  1.844665  8.115450  0.0000000E+00  9.8632060E-01  1.5094818E-04  3.6144936E-05  8.0722165E-03  9.2664997E-05  1.7622027E-07  1.1366609E-09  1.7418447E-03  1.7788798E-05  2.658E-06  2.280E-06  4.158E-05  9.999E-01  1.000E+00  7.78E+02  1.12E+03  1.14E+01  0.022003  0.525976  0.0000000E+00  1.1149716789E-01       4.352     6.84  -10.3812   -7.8814   -0.9426   -0.2770   -0.1186   -0.3473   -0.1714   -0.0271   -0.7239   -0.0557   -0.2449    0.2981         1   -2.4998
132  4.467284530455913E+06   38.425538  6.054564  4.392058  1.6539790E-01  8.2091090E-01  1.0255719E-04  2.4534534E-05  8.0810965E-03  1.6344253E-04  1.9654204E-07  8.3909793E-08  1.7756884E-03  6.3704537E-06  2.543E-06  0.5218  4.851422   -3.992  1.861707  8.120450  0.0000000E+00  9.8632010E-01  1.5113619E-04  3.4267272E-05  8.0712918E-03  9.5006659E-05  1.7666107E-07  1.4879291E-09  1.7418190E-03  1.7788708E-05  2.583E-06  2.210E-06  4.261E-05  9.999E-01  1.000E+00  7.69E+02  1.09E+03  1.14E+01  0.022167  0.528623  0.0000000E+00  1.1140609743E-01       4.327     7.04  -10.3864   -7.9044   -0.9372   -0.2758   -0.1180   -0.3459   -0.1704   -0.0269   -0.7195   -0.0554   -0.2439    0.2969         1   -2.4820
133  4.467358683260549E+06   38.417951  6.056332  4.389153  1.6535630E-01  8.2095260E-01  1.0255326E-04  2.4535171E-05  8.0811238E-03  1.6341579E-04  1.9651506E-07  8.3872202E-08  1.7756801E-03  6.3709379E-06  2.543E-06  0.5272  4.846933   -3.989  1.872281  8.123525  0.0000000E+00  9.8631970E-01  1.5128021E-04  3.2873120E-05  8.0706030E-03  9.6746205E-05  1.7698486E-07  1.8788141E-09  1.7417998E-03  1.7788644E-05  2.528E-06  2.080E-06  4.321E-05  9.999E-01  1.000E+00  7.53E+02  1.11E+03  1.09E+01  0.021706  0.530865  0.0000000E+00  1.1134522696E-01       4.307     7.21  -10.3908   -7.9224   -0.9331   -0.2749   -0.1175   -0.3448   -0.1697   -0.0267   -0.7163   -0.0551   -0.2432    0.2959         1   -2.4684
134  4.467427892544877E+06   38.415088  6.059268  4.664024  1.6534090E-01  8.2096790E-01  1.0255181E-04  2.4535405E-05  8.0811339E-03  1.6340593E-04  1.9650513E-07  8.3858354E-08  1.7756770E-03  6.3711164E-06  2.543E-06  0.5199  4.841361   -5.134  1.883081  8.126738  0.0000000E+00  9.8631930E-01  1.5144345E-04  3.1333947E-05  8.0698395E-03  9.8668221E-05  1.7734072E-07  2.4267427E-09  1.7417787E-03  1.7788575E-05  2.469E-06  1.980E-06  4.390E-05  9.999E-01  1.000E+00  7.32E+02  1.13E+03  1.03E+01  0.021145  0.534499  0.0000000E+00  1.1132228355E-01       4.282     7.42  -10.3982   -6.2050   -1.1851   -0.3541   -0.1514   -0.4451   -0.2403   -0.0386   -1.0140   -0.0800   -0.3086    0.3807         1   -4.1931
135  4.467517864614494E+06   38.414391  6.062535  4.650742  1.6533670E-01  8.2097210E-01  1.0255141E-04  2.4535470E-05  8.0811367E-03  1.6340322E-04  1.9650239E-07  8.3854536E-08  1.7756762E-03  6.3711656E-06  2.542E-06  0.5169  4.833683   -5.094  1.895648  8.130387  0.0000000E+00  9.8631880E-01  1.5168705E-04  2.9124929E-05  8.0687364E-03  1.0143174E-04  1.7785368E-07  3.1470172E-09  1.7417482E-03  1.7788484E-05  2.386E-06  1.890E-06  4.471E-05  9.999E-01  1.000E+00  7.20E+02  1.10E+03  1.02E+01  0.021254  0.538542  0.0000000E+00  1.1131656598E-01       4.248     7.71  -10.4063   -6.3099   -1.1814   -0.3500   -0.1497   -0.4400   -0.2373   -0.0381   -1.0015   -0.0785   -0.3052    0.3764         1   -4.0964
136  4.467601410107719E+06   38.413681  6.065446  4.637597  1.6533240E-01  8.2097640E-01  1.0255101E-04  2.4535535E-05  8.0811395E-03  1.6340048E-04  1.9649962E-07  8.3850682E-08  1.7756753E-03  6.3712152E-06  2.542E-06  0.5183  4.825619   -5.056  1.908772  8.134310  0.0000000E+00  9.8631820E-01  1.5194439E-04  2.6880433E-05  8.0676059E-03  1.0424581E-04  1.7837898E-07  4.0184142E-09  1.7417172E-03  1.7788400E-05  2.305E-06  1.810E-06  4.550E-05  9.999E-01  1.000E+00  7.09E+02  1.05E+03  1.02E+01  0.021496  0.542173  0.0000000E+00  1.1131057401E-01       4.213     8.03  -10.4136   -6.4120   -1.1796   -0.3458   -0.1487   -0.4367   -0.2340   -0.0375   -0.9875   -0.0776   -0.3029    0.3736         1   -4.0016
137  4.467705841974247E+06   38.412700  6.069322  4.620952  1.6532650E-01  8.2098230E-01  1.0255045E-04  2.4535626E-05  8.0811434E-03  1.6339668E-04  1.9649579E-07  8.3845350E-08  1.7756742E-03  6.3712840E-06  2.542E-06  0.4766  4.815369   -5.008  1.924733  8.139065  0.0000000E+00  9.8631730E-01  1.5233008E-04  2.3649474E-05  8.0659631E-03  1.0830477E-04  1.7913546E-07  5.7723524E-09  1.7416724E-03  1.7788293E-05  2.193E-06  1.690E-06  4.655E-05  9.999E-01  1.000E+00  6.95E+02  1.00E+03  1.01E+01  0.021705  0.547044  0.0000000E+00  1.1130202682E-01       4.168     8.46  -10.4233   -6.5406   -1.1759   -0.3405   -0.1474   -0.4322   -0.2298   -0.0368   -0.9697   -0.0764   -0.2999    0.3698         1   -3.8827
138  4.467789387467479E+06   38.411834  6.072442  4.607380  1.6532130E-01  8.2098760E-01  1.0254995E-04  2.4535706E-05  8.0811468E-03  1.6339330E-04  1.9649238E-07  8.3840592E-08  1.7756731E-03  6.3713453E-06  2.542E-06  0.4821  4.806613   -4.970  1.937491  8.142873  0.0000000E+00  9.8631660E-01  1.5265604E-04  2.1028905E-05  8.0646172E-03  1.1160269E-04  1.7974419E-07  7.9281174E-09  1.7416360E-03  1.7788219E-05  2.107E-06  1.610E-06  4.740E-05  9.999E-01  1.000E+00  6.83E+02  9.65E+02  9.97E+00  0.021910  0.550998  0.0000000E+00  1.1129424069E-01       4.129     8.84  -10.4311   -6.6441   -1.1715   -0.3362   -0.1462   -0.4281   -0.2263   -0.0362   -0.9553   -0.0753   -0.2972    0.3663         1   -3.7870
139  4.467872932960701E+06   38.410885  6.075507  4.592884  1.6531520E-01  8.2099370E-01  1.0254938E-04  2.4535799E-05  8.0811508E-03  1.6338938E-04  1.9648843E-07  8.3835086E-08  1.7756719E-03  6.3714163E-06  2.542E-06  0.5058  4.797171   -4.930  1.950258  8.146689  0.0000000E+00  9.8631590E-01  1.5300234E-04  1.8341380E-05  8.0632243E-03  1.1498858E-04  1.8035740E-07  1.1351328E-08  1.7415986E-03  1.7788154E-05  2.021E-06  1.520E-06  4.826E-05  9.999E-01  1.000E+00  6.71E+02  9.23E+02  9.90E+00  0.022151  0.554911  0.0000000E+00  1.1128542196E-01       4.089     9.26  -10.4388   -6.7529   -1.1652   -0.3317   -0.1447   -0.4233   -0.2227   -0.0356   -0.9400   -0.0740   -0.2940    0.3623         1   -3.6859
140  4.467956478453916E+06   38.409850  6.078484  4.579012  1.6530810E-01  8.2100070E-01  1.0254871E-04  2.4535907E-05  8.0811555E-03  1.6338486E-04  1.9648387E-07  8.3828732E-08  1.7756705E-03  6.3714983E-06  2.541E-06  0.4996  4.787662   -4.893  1.963041  8.150519  0.0000000E+00  9.8631520E-01  1.5337604E-04  1.5544272E-05  8.0617596E-03  1.1851424E-04  1.8097312E-07  1.7457325E-08  1.7415596E-03  1.7788099E-05  1.936E-06  1.430E-06  4.915E-05  9.999E-01  1.000E+00  6.57E+02  8.88E+02  9.78E+00  0.022308  0.558740  0.0000000E+00  1.1127549925E-01       4.048     9.71  -10.4462   -6.8555   -1.1577   -0.3274   -0.1431   -0.4184   -0.2191   -0.0350   -0.9254   -0.0727   -0.2907    0.3582         1   -3.5907
141  4.468040023947150E+06   38.408725  6.081365  4.565022  1.6530000E-01  8.2100890E-01  1.0254794E-04  2.4536032E-05  8.0811608E-03  1.6337962E-04  1.9647858E-07  8.3821367E-08  1.7756688E-03  6.3715933E-06  2.541E-06  0.4884  4.777636   -4.857  1.975861  8.154368  0.0000000E+00  9.8631450E-01  1.5375977E-04  1.2779289E-05  8.0602927E-03  1.2199817E-04  1.8154302E-07  2.9429488E-08  1.7415211E-03  1.7788056E-05  1.855E-06  1.340E-06  5.005E-05  9.999E-01  1.000E+00  6.43E+02  8.55E+02  9.63E+00  0.022447  0.562471  0.0000000E+00  1.1126440280E-01       4.005    10.20  -10.4534   -6.9573   -1.1486   -0.3231   -0.1414   -0.4131   -0.2156   -0.0344   -0.9108   -0.0713   -0.2872    0.3537         1   -3.4961
142  4.468123569440363E+06   38.407498  6.084151  4.550089  1.6529060E-01  8.2101830E-01  1.0254706E-04  2.4536176E-05  8.0811670E-03  1.6337359E-04  1.9647249E-07  8.3812882E-08  1.7756670E-03  6.3717027E-06  2.541E-06  0.4898  4.766492   -4.820  1.988741  8.158244  0.0000000E+00  9.8631380E-01  1.5412943E-04  1.0211687E-05  8.0589029E-03  1.2522824E-04  1.8201470E-07  5.5423201E-08  1.7414853E-03  1.7788028E-05  1.782E-06  1.240E-06  5.098E-05  9.999E-01  1.000E+00  6.28E+02  8.18E+02  9.48E+00  0.022626  0.566105  0.0000000E+00  1.1125187513E-01       3.957    10.78  -10.4604   -7.0621   -1.1380   -0.3180   -0.1385   -0.4060   -0.2121   -0.0338   -0.8962   -0.0695   -0.2826    0.3477         1   -3.3983
143  4.468228001306897E+06   38.405820  6.087505  4.532457  1.6527730E-01  8.2103160E-01  1.0254580E-04  2.4536379E-05  8.0811757E-03  1.6336505E-04  1.9646388E-07  8.3800884E-08  1.7756643E-03  6.3718576E-06  2.541E-06  0.4612  4.752722   -4.778  2.004895  8.163118  0.0000000E+00  9.8631300E-01  1.5457759E-04  7.1956874E-06  8.0571940E-03  1.2900866E-04  1.8245779E-07  1.5230068E-07  1.7414435E-03  1.7788023E-05  1.700E-06  1.120E-06  5.218E-05  9.999E-01  1.000E+00  6.08E+02  7.86E+02  9.18E+00  0.022644  0.570512  0.0000000E+00  1.1123416412E-01       3.899    11.53  -10.4688   -7.1832   -1.1239   -0.3113   -0.1346   -0.3960   -0.2078   -0.0331   -0.8788   -0.0670   -0.2760    0.3393         1   -3.2855
144  4.468311546800118E+06   38.404360  6.090088  4.518143  1.6526570E-01  8.2104310E-01  1.0254472E-04  2.4536556E-05  8.0811833E-03  1.6335763E-04  1.9645640E-07  8.3790461E-08  1.7756620E-03  6.3719921E-06  2.541E-06  0.4759  4.740834   -4.746  2.017875  8.167043  0.0000000E+00  9.8631240E-01  1.5485864E-04  5.3331616E-06  8.0560320E-03  1.3132934E-04  1.8263228E-07  3.1991093E-07  1.7414178E-03  1.7788058E-05  1.652E-06  1.020E-06  5.315E-05  9.999E-01  1.000E+00  5.90E+02  7.63E+02  8.89E+00  0.022597  0.573931  0.0000000E+00  1.1121829953E-01       3.849    12.21  -10.4752   -7.2793   -1.1112   -0.3057   -0.1315   -0.3878   -0.2040   -0.0325   -0.8632   -0.0650   -0.2707    0.3323         1   -3.1959
145  4.468395092293338E+06   38.402791  6.092586  4.503609  1.6525360E-01  8.2105530E-01  1.0254357E-04  2.4536742E-05  8.0811913E-03  1.6334983E-04  1.9644852E-07  8.3779490E-08  1.7756596E-03  6.3721338E-06  2.541E-06  0.4847  4.728211   -4.715  2.030889  8.170986  0.0000000E+00  9.8631190E-01  1.5509184E-04  3.7064754E-06  8.0548292E-03  1.3334559E-04  1.8271358E-07  6.7552404E-07  1.7413955E-03  1.7788168E-05  1.610E-06  9.150E-07  5.415E-05  9.999E-01  1.000E+00  5.69E+02  7.48E+02  8.50E+00  0.022386  0.577260  0.0000000E+00  1.1120074753E-01       3.796    12.98  -10.4815   -7.3750   -1.0973   -0.2998   -0.1283   -0.3791   -0.1999   -0.0318   -0.8460   -0.0629   -0.2651    0.3250         1   -3.1065
146  4.468478637786561E+06   38.401119  6.095013  4.490810  1.6524100E-01  8.2106780E-01  1.0254238E-04  2.4536934E-05  8.0811995E-03  1.6334176E-04  1.9644038E-07  8.3768145E-08  1.7756571E-03  6.3722803E-06  2.540E-06  0.4589  4.716258   -4.690  2.043933  8.174946  0.0000000E+00  9.8631140E-01  1.5525598E-04  2.4301230E-06  8.0535319E-03  1.3492252E-04  1.8274462E-07  1.3920970E-06  1.7413781E-03  1.7788455E-05  1.578E-06  8.070E-07  5.518E-05  9.999E-01  1.000E+00  5.47E+02  7.50E+02  7.97E+00  0.021870  0.580514  0.0000000E+00  1.1118172887E-01       3.745    13.75  -10.4875   -7.4587   -1.0845   -0.2943   -0.1253   -0.3712   -0.1960   -0.0312   -0.8299   -0.0610   -0.2600    0.3183         1   -3.0289
147  4.468562183279784E+06   38.399353  6.097352  4.477670  1.6522830E-01  8.2108060E-01  1.0254118E-04  2.4537129E-05  8.0812079E-03  1.6333358E-04  1.9643213E-07  8.3756657E-08  1.7756545E-03  6.3724288E-06  2.540E-06  0.4710  4.703400   -4.666  2.057013  8.178924  0.0000000E+00  9.8631080E-01  1.5536840E-04  1.5269248E-06  8.0520653E-03  1.3603684E-04  1.8275624E-07  2.6171011E-06  1.7413658E-03  1.7789099E-05  1.555E-06  6.970E-07  5.622E-05  9.999E-01  1.000E+00  5.22E+02  7.58E+02  7.38E+00  0.021203  0.583669  0.0000000E+00  1.1116152571E-01       3.692    14.63  -10.4934   -7.5436   -1.0708   -0.2882   -0.1221   -0.3626   -0.1919   -0.0305   -0.8122   -0.0591   -0.2545    0.3110         1   -2.9497
148  4.468666615146316E+06   38.397019  6.100185  4.461557  1.6521230E-01  8.2109650E-01  1.0253968E-04  2.4537373E-05  8.0812184E-03  1.6332333E-04  1.9642179E-07  8.3742247E-08  1.7756513E-03  6.3726149E-06  2.540E-06  0.4655  4.686014   -4.641  2.073337  8.183896  0.0000000E+00  9.8630990E-01  1.5549119E-04  7.7089648E-07  8.0496233E-03  1.3696888E-04  1.8275969E-07  5.2625290E-06  1.7413555E-03  1.7791066E-05  1.537E-06  5.560E-07  5.756E-05  9.999E-01  1.000E+00  4.85E+02  7.96E+02  6.43E+00  0.019897  0.587517  0.0000000E+00  1.1113481997E-01       3.619    15.90  -10.5005   -7.6479   -1.0525   -0.2803   -0.1175   -0.3511   -0.1863   -0.0296   -0.7885   -0.0565   -0.2472    0.3013         1   -2.8525
149  4.468750160639535E+06   38.395063  6.102379  4.448074  1.6519960E-01  8.2110930E-01  1.0253848E-04  2.4537568E-05  8.0812267E-03  1.6331516E-04  1.9641355E-07  8.3730764E-08  1.7756488E-03  6.3727633E-06  2.540E-06  0.4375  4.670139   -4.624  2.086399  8.187882  0.0000000E+00  9.8630890E-01  1.5560280E-04  4.0935501E-07  8.0468807E-03  1.3741443E-04  1.8275763E-07  8.6259103E-06  1.7413505E-03  1.7794608E-05  1.528E-06  4.540E-07  5.866E-05  9.999E-01  1.000E+00  4.54E+02  8.29E+02  5.71E+00  0.018842  0.590516  0.0000000E+00  1.1111257944E-01       3.553    17.15  -10.5059   -7.7362   -1.0373   -0.2727   -0.1128   -0.3404   -0.1814   -0.0289   -0.7674   -0.0542   -0.2405    0.2922         1   -2.7697
150  4.468833706132757E+06   38.393047  6.104512  4.436280  1.6518710E-01  8.2112170E-01  1.0253731E-04  2.4537759E-05  8.0812349E-03  1.6330715E-04  1.9640547E-07  8.3719513E-08  1.7756463E-03  6.3729088E-06  2.540E-06  0.4419  4.654456   -4.614  2.099461  8.191875  0.0000000E+00  9.8630770E-01  1.5573876E-04  2.0696553E-07  8.0432416E-03  1.3766382E-04  1.8275285E-07  1.3288974E-05  1.7413478E-03  1.7801361E-05  1.523E-06  3.600E-07  5.978E-05  1.000E+00  1.000E+00  4.22E+02  8.90E+02  4.92E+00  0.017490  0.593449  0.0000000E+00  1.1109000726E-01       3.489    18.48  -10.5113   -7.8153   -1.0255   -0.2653   -0.1083   -0.3302   -0.1770   -0.0281   -0.7486   -0.0521   -0.2341    0.2836         1   -2.6960
151  4.468917251625977E+06   38.390998  6.106573  4.424774  1.6517500E-01  8.2113380E-01  1.0253617E-04  2.4537944E-05  8.0812428E-03  1.6329941E-04  1.9639765E-07  8.3708623E-08  1.7756439E-03  6.3730496E-06  2.539E-06  0.4560  4.637492   -4.609  2.112506  8.195871  0.0000000E+00  9.8630610E-01  1.5591347E-04  9.9352281E-08  8.0383559E-03  1.3779644E-04  1.8274596E-07  1.9640309E-05  1.7413463E-03  1.7813900E-05  1.520E-06  2.810E-07  6.091E-05  1.000E+00  1.000E+00  3.89E+02  9.62E+02  4.18E+00  0.016124  0.596296  0.0000000E+00  1.1106767731E-01       3.419    20.03  -10.5164   -7.8938   -1.0160   -0.2570   -0.1035   -0.3192   -0.1728   -0.0273   -0.7298   -0.0499   -0.2273    0.2742         1   -2.6227
152  4.469000797119211E+06   38.388946  6.108607  4.413969  1.6516360E-01  8.2114530E-01  1.0253509E-04  2.4538119E-05  8.0812504E-03  1.6329205E-04  1.9639023E-07  8.3698288E-08  1.7756416E-03  6.3731832E-06  2.539E-06  0.4347  4.619227   -4.611  2.125524  8.199866  0.0000000E+00  9.8630360E-01  1.5617448E-04  3.9708044E-08  8.0308338E-03  1.3787002E-04  1.8273567E-07  2.9440762E-05  1.7413455E-03  1.7840305E-05  1.518E-06  2.100E-07  6.208E-05  1.000E+00  1.000E+00  3.54E+02  1.07E+03  3.44E+00  0.014584  0.599122  0.0000000E+00  1.1104587710E-01       3.343    21.84  -10.5215   -7.9713   -1.0087   -0.2486   -0.0987   -0.3080   -0.1686   -0.0265   -0.7114   -0.0477   -0.2204    0.2647         1   -2.5502
153  4.469084342612428E+06   38.386904  6.110555  4.400509  1.6515280E-01  8.2115610E-01  1.0253407E-04  2.4538284E-05  8.0812574E-03  1.6328513E-04  1.9638324E-07  8.3688556E-08  1.7756394E-03  6.3733090E-06  2.539E-06  0.4644  4.600349   -4.603  2.138503  8.203855  0.0000000E+00  9.8630070E-01  1.5647911E-04  1.8102369E-08  8.0218148E-03  1.3789676E-04  1.8272410E-07  4.1158215E-05  1.7413452E-03  1.7883734E-05  1.518E-06  1.560E-07  6.326E-05  1.000E+00  1.000E+00  3.21E+02  1.20E+03  2.79E+00  0.013066  0.601842  0.0000000E+00  1.1102520693E-01       3.266    23.87  -10.5264   -8.0705   -1.0000   -0.2400   -0.0941   -0.2966   -0.1639   -0.0254   -0.6899   -0.0455   -0.2134    0.2550         0   -2.4558
154  4.469188774478953E+06   38.383879  6.112867  4.362784  1.6513790E-01  8.2117100E-01  1.0253267E-04  2.4538512E-05  8.0812672E-03  1.6327556E-04  1.9637359E-07  8.3675113E-08  1.7756364E-03  6.3734829E-06  2.539E-06  0.4349  4.575360   -4.503  2.154594  8.208811  0.0000000E+00  9.8629490E-01  1.5706601E-04  4.8602587E-09  8.0040115E-03  1.3791330E-04  1.8270283E-07  6.4188732E-05  1.7413451E-03  1.8002193E-05  1.517E-06  9.860E-08  6.476E-05  1.000E+00  1.000E+00  2.78E+02  1.45E+03  2.05E+00  0.011067  0.605094  0.0000000E+00  1.1099608935E-01       3.164    26.86  -10.5322   -8.3415   -0.9586   -0.2208   -0.0854   -0.2716   -0.1498   -0.0228   -0.6284   -0.0411   -0.1985    0.2338         0   -2.1907
155  4.469270231334846E+06   38.381017  6.114553  4.332079  1.6512510E-01  8.2118380E-01  1.0253146E-04  2.4538708E-05  8.0812756E-03  1.6326734E-04  1.9636530E-07  8.3663561E-08  1.7756339E-03  6.3736323E-06  2.539E-06  0.4213  4.554647   -4.423  2.167016  8.212643  0.0000000E+00  9.8628890E-01  1.5767452E-04  1.6491135E-09  7.9851524E-03  1.3791747E-04  1.8268179E-07  8.8481751E-05  1.7413450E-03  1.8171219E-05  1.517E-06  6.270E-08  6.594E-05  1.000E+00  1.000E+00  2.41E+02  1.82E+03  1.48E+00  0.009175  0.607487  0.0000000E+00  1.1097106449E-01       3.079    29.60  -10.5364   -8.5872   -0.9138   -0.2014   -0.0768   -0.2462   -0.1340   -0.0212   -0.5631   -0.0370   -0.1834    0.2121         0   -1.9492
156  4.469345422278744E+06   38.377830  6.116065  4.302164  1.6511230E-01  8.2119660E-01  1.0253026E-04  2.4538904E-05  8.0812840E-03  1.6325913E-04  1.9635701E-07  8.3652016E-08  1.7756313E-03  6.3737817E-06  2.539E-06  0.4264  4.534546   -4.345  2.178346  8.216143  0.0000000E+00  9.8628150E-01  1.5839957E-04  5.4376449E-10  7.9623438E-03  1.3791908E-04  1.8265763E-07  1.1777032E-04  1.7413451E-03  1.8425202E-05  1.517E-06  3.920E-08  6.703E-05  1.000E+00  1.000E+00  2.07E+02  2.38E+03  1.02E+00  0.007414  0.609650  0.0000000E+00  1.1094628957E-01       2.997    32.53  -10.5402   -8.8328   -0.8799   -0.1875   -0.0668   -0.2261   -0.1173   -0.0186   -0.4927   -0.0341   -0.1717    0.1949         0   -1.7073
157  4.469439410958626E+06   38.372959  6.117840  4.274535  1.6509570E-01  8.2121310E-01  1.0252870E-04  2.4539157E-05  8.0812949E-03  1.6324852E-04  1.9634630E-07  8.3637107E-08  1.7756280E-03  6.3739746E-06  2.538E-06  0.4569  4.508648   -4.247  2.192275  8.220452  0.0000000E+00  9.8626990E-01  1.5953908E-04  5.5894276E-10  7.9260198E-03  1.3791942E-04  1.8262107E-07  1.6424065E-04  1.7413451E-03  1.8956679E-05  1.517E-06  2.060E-08  6.840E-05  1.000E+00  1.000E+00  1.69E+02  3.41E+03  6.31E-01  0.005595  0.612215  0.0000000E+00  1.1091378887E-01       2.892    36.73  -10.5446   -9.0396   -0.8555   -0.1779   -0.0575   -0.2111   -0.1033   -0.0161   -0.4316   -0.0320   -0.1631    0.1821         0   -1.5050
158  4.469533399638494E+06   38.366941  6.119534  4.253215  1.6507970E-01  8.2122910E-01  1.0252719E-04  2.4539402E-05  8.0813054E-03  1.6323823E-04  1.9633592E-07  8.3622643E-08  1.7756248E-03  6.3741618E-06  2.538E-06  0.4620  4.485463   -4.160  2.205847  8.224658  0.0000000E+00  9.8625340E-01  1.6113422E-04  1.3725373E-10  7.8746635E-03  1.3792041E-04  1.8257172E-07  2.2967237E-04  1.7413451E-03  1.9950277E-05  1.517E-06  1.240E-08  6.977E-05  1.000E+00  1.000E+00  1.42E+02  4.61E+03  4.17E-01  0.004403  0.614696  0.0000000E+00  1.1088048544E-01       2.797    40.95  -10.5488   -9.1943   -0.8277   -0.1645   -0.0524   -0.1920   -0.0929   -0.0148   -0.3867   -0.0296   -0.1523    0.1658         0   -1.3545
159  4.469608590582401E+06   38.359291  6.120307  4.187710  1.6506430E-01  8.2124450E-01  1.0252574E-04  2.4539638E-05  8.0813155E-03  1.6322837E-04  1.9632597E-07  8.3608787E-08  1.7756217E-03  6.3743412E-06  2.538E-06  0.4653  4.469744   -3.883  2.216362  8.227920  0.0000000E+00  9.8623680E-01  1.6272223E-04  9.2561434E-10  7.8232006E-03  1.3791987E-04  1.8252423E-07  2.9494448E-04  1.7413452E-03  2.1241702E-05  1.517E-06  1.100E-08  7.084E-05  1.000E+00  1.000E+00  1.37E+02  4.40E+03  4.05E-01  0.004424  0.615906  0.0000000E+00  1.1084142539E-01       2.734    44.06  -10.5508   -9.5933   -0.7132   -0.1273   -0.0397   -0.1438   -0.0665   -0.0106   -0.2708   -0.0245   -0.1257    0.1244         0   -0.9575
