line                  time        mass     lg(L)  lg(Teff)        1H_surf       4He_surf       12C_surf       13C_surf       14N_surf       16O_surf       17O_surf       18O_surf      20Ne_surf      22Ne_surf  26Al_surf  Mcc/Mt   lg(Teff)  lg(Md)  lg(rhoc)    lg(Tc)         1H_cen        4He_cen        12C_cen        13C_cen        14N_cen        16O_cen        17O_cen        18O_cen       20Ne_cen       22Ne_cen   26Al_cen  Omeg_surf   Omeg_cen     Rp/Req   Md/Md(0)   v_crit1   v_crit2    v_equa  Om/Om_cr  Gamma_Ed  lg(Mdot_mech)             L_tot  log(g_pol)    R_pol     M_bol       M_V       U-B       B-V       V-R       V-I       J-K       H-K       V-K       G-V     Gbp-V     Grp-V     GFlag        BC
116  3.531699249077342E+06   36.241552  5.912246  4.405293  4.9300770E-01  4.9330570E-01  5.6180211E-05  1.6743139E-05  8.1692571E-03  1.3418125E-04  2.6354916E-07  3.2395856E-10  1.8356236E-03  2.1671922E-06  2.764E-06  0.4042  4.405293   -4.449  1.744394  8.061747  0.0000000E+00  9.8632180E-01  1.4849683E-04  4.0503866E-05  8.0760587E-03  8.8343382E-05  1.7215815E-07  8.8176458E-11  1.7439046E-03  1.6098292E-05  3.228E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.517402  0.0000000E+00  0.0000000000E+00       2.659    46.66  -10.0306   -7.6339   -1.0409   -0.2194   -0.0816   -0.2677   -0.1591   -0.0244   -0.6685   -0.0405   -0.1961    0.2304         0   -2.3967
117  3.531804862287043E+06   36.237824  5.912156  4.402611  4.9289450E-01  4.9341880E-01  5.6175991E-05  1.6741871E-05  8.1692879E-03  1.3415335E-04  2.6348199E-07  3.2384793E-10  1.8356047E-03  2.1676572E-06  2.764E-06  0.3955  4.402611   -4.452  1.758560  8.065663  0.0000000E+00  9.8632180E-01  1.4850927E-04  4.0338516E-05  8.0759830E-03  8.8547586E-05  1.7219333E-07  9.9488111E-11  1.7439024E-03  1.6098283E-05  3.219E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.517310  0.0000000E+00  0.0000000000E+00       2.648    47.23  -10.0304   -7.6574   -1.0382   -0.2181   -0.0811   -0.2660   -0.1580   -0.0242   -0.6637   -0.0402   -0.1951    0.2289         0   -2.3730
118  3.531910475496739E+06   36.234127  5.911974  4.399600  4.9278280E-01  4.9353060E-01  5.6171827E-05  1.6740620E-05  8.1693182E-03  1.3412581E-04  2.6341569E-07  3.2373874E-10  1.8355859E-03  2.1681162E-06  2.764E-06  0.3877  4.399600   -4.456  1.773325  8.069808  0.0000000E+00  9.8632170E-01  1.4852531E-04  4.0128275E-05  8.0758864E-03  8.8807382E-05  1.7223883E-07  1.1529108E-10  1.7438995E-03  1.6098272E-05  3.208E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.517107  0.0000000E+00  0.0000000000E+00       2.637    47.88  -10.0299   -7.6838   -1.0350   -0.2167   -0.0805   -0.2640   -0.1568   -0.0239   -0.6581   -0.0398   -0.1939    0.2272         0   -2.3461
119  3.532016088706443E+06   36.230464  5.911766  4.396252  4.9267270E-01  4.9364070E-01  5.6167722E-05  1.6739386E-05  8.1693482E-03  1.3409866E-04  2.6335034E-07  3.2363110E-10  1.8355674E-03  2.1685687E-06  2.765E-06  0.3814  4.396252   -4.460  1.787319  8.073680  0.0000000E+00  9.8632170E-01  1.4854537E-04  3.9869008E-05  8.0757670E-03  8.9127985E-05  1.7229587E-07  1.3575819E-10  1.7438960E-03  1.6098259E-05  3.195E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.516874  0.0000000E+00  0.0000000000E+00       2.623    48.61  -10.0294   -7.7137   -1.0313   -0.2150   -0.0798   -0.2617   -0.1553   -0.0237   -0.6517   -0.0395   -0.1925    0.2253         0   -2.3157
120  3.532121701916141E+06   36.226838  5.911540  4.392230  4.9256420E-01  4.9374920E-01  5.6163677E-05  1.6738171E-05  8.1693776E-03  1.3407191E-04  2.6328595E-07  3.2352505E-10  1.8355492E-03  2.1690145E-06  2.765E-06  0.3736  4.392230   -4.464  1.800350  8.077208  0.0000000E+00  9.8632160E-01  1.4856998E-04  3.9555864E-05  8.0756225E-03  8.9515521E-05  1.7236588E-07  1.6098267E-10  1.7438917E-03  1.6098243E-05  3.180E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.516619  0.0000000E+00  0.0000000000E+00       2.607    49.51  -10.0288   -7.7502   -1.0268   -0.2129   -0.0790   -0.2589   -0.1534   -0.0234   -0.6437   -0.0390   -0.1909    0.2229         0   -2.2787
121  3.532121701916141E+06   36.226838  5.911540  4.392230  4.9256420E-01  4.9374920E-01  5.6163677E-05  1.6738171E-05  8.1693776E-03  1.3407191E-04  2.6328595E-07  3.2352505E-10  1.8355492E-03  2.1690145E-06  2.765E-06  0.3736  4.392230   -4.464  1.800350  8.077208  0.0000000E+00  9.8632160E-01  1.4856998E-04  3.9555864E-05  8.0756225E-03  8.9515521E-05  1.7236588E-07  1.6098267E-10  1.7438917E-03  1.6098243E-05  3.180E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.516619  0.0000000E+00  0.0000000000E+00       2.607    49.51  -10.0288   -7.7502   -1.0268   -0.2129   -0.0790   -0.2589   -0.1534   -0.0234   -0.6437   -0.0390   -0.1909    0.2229         0   -2.2787
122  3.532227315125837E+06   36.223258  5.911297  4.387319  4.9245750E-01  4.9385580E-01  5.6159702E-05  1.6736977E-05  8.1694066E-03  1.3404563E-04  2.6322268E-07  3.2342083E-10  1.8355313E-03  2.1694526E-06  2.765E-06  0.3718  4.387319   -4.470  1.817871  8.082401  0.0000000E+00  9.8632150E-01  1.4860308E-04  3.9144850E-05  8.0754314E-03  9.0024712E-05  1.7245974E-07  1.9834770E-10  1.7438862E-03  1.6098223E-05  3.159E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.516344  0.0000000E+00  0.0000000000E+00       2.588    50.63  -10.0282   -7.7956   -1.0213   -0.2103   -0.0779   -0.2554   -0.1510   -0.0230   -0.6334   -0.0385   -0.1888    0.2200         0   -2.2327
123  3.532332928335540E+06   36.219733  5.911141  4.382117  4.9235310E-01  4.9396030E-01  5.6155807E-05  1.6735806E-05  8.1694350E-03  1.3401987E-04  2.6316066E-07  3.2331869E-10  1.8355138E-03  2.1698819E-06  2.765E-06  0.3668  4.382117   -4.477  1.832685  8.086607  0.0000000E+00  9.8632130E-01  1.4864445E-04  3.8643201E-05  8.0751966E-03  9.0646996E-05  1.7257664E-07  2.4408198E-10  1.7438793E-03  1.6098198E-05  3.135E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.516173  0.0000000E+00  0.0000000000E+00       2.567    51.84  -10.0279   -7.8448   -1.0153   -0.2076   -0.0767   -0.2517   -0.1483   -0.0227   -0.6220   -0.0379   -0.1866    0.2167         0   -2.1830
124  3.532438541545239E+06   36.216256  5.911045  4.375733  4.9225050E-01  4.9406290E-01  5.6151982E-05  1.6734657E-05  8.1694629E-03  1.3399458E-04  2.6309978E-07  3.2321842E-10  1.8354966E-03  2.1703034E-06  2.765E-06  0.3630  4.375733   -4.483  1.845761  8.090184  0.0000000E+00  9.8632120E-01  1.4869497E-04  3.8045124E-05  8.0749154E-03  9.1389896E-05  1.7271845E-07  2.9797286E-10  1.7438712E-03  1.6098170E-05  3.106E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.516073  0.0000000E+00  0.0000000000E+00       2.542    53.39  -10.0276   -7.9065   -1.0079   -0.2041   -0.0751   -0.2469   -0.1448   -0.0222   -0.6073   -0.0371   -0.1838    0.2127         0   -2.1211
125  3.532544154754942E+06   36.212844  5.911056  4.367358  4.9215020E-01  4.9416310E-01  5.6148246E-05  1.6733535E-05  8.1694901E-03  1.3396987E-04  2.6304030E-07  3.2312045E-10  1.8354798E-03  2.1707152E-06  2.765E-06  0.3585  4.367358   -4.491  1.862680  8.095190  0.0000000E+00  9.8632100E-01  1.4876114E-04  3.7286157E-05  8.0745550E-03  9.2334171E-05  1.7290214E-07  3.7374627E-10  1.7438608E-03  1.6098136E-05  3.070E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.516100  0.0000000E+00  0.0000000000E+00       2.508    55.49  -10.0276   -7.9928   -0.9966   -0.1988   -0.0730   -0.2399   -0.1396   -0.0217   -0.5860   -0.0361   -0.1797    0.2067         0   -2.0348
126  3.532649767964641E+06   36.209515  5.911361  4.356132  4.9205290E-01  4.9426050E-01  5.6144617E-05  1.6732444E-05  8.1695166E-03  1.3394588E-04  2.6298253E-07  3.2302531E-10  1.8354635E-03  2.1711152E-06  2.766E-06  0.3523  4.356132   -4.501  1.875081  8.098541  0.0000000E+00  9.8632070E-01  1.4884007E-04  3.6405554E-05  8.0741347E-03  9.3431724E-05  1.7311919E-07  4.5896856E-10  1.7438487E-03  1.6098098E-05  3.029E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.516476  0.0000000E+00  0.0000000000E+00       2.463    58.45  -10.0284   -8.0966   -0.9810   -0.1933   -0.0707   -0.2325   -0.1332   -0.0210   -0.5598   -0.0350   -0.1754    0.2004         0   -1.9318
127  3.532649767964641E+06   36.209515  5.911361  4.356132  4.9205290E-01  4.9426050E-01  5.6144617E-05  1.6732444E-05  8.1695166E-03  1.3394588E-04  2.6298253E-07  3.2302531E-10  1.8354635E-03  2.1711152E-06  2.766E-06  0.3523  4.356132   -4.501  1.875081  8.098541  0.0000000E+00  9.8632070E-01  1.4884007E-04  3.6405554E-05  8.0741347E-03  9.3431724E-05  1.7311919E-07  4.5896856E-10  1.7438487E-03  1.6098098E-05  3.029E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.516476  0.0000000E+00  0.0000000000E+00       2.463    58.45  -10.0284   -8.0966   -0.9810   -0.1933   -0.0707   -0.2325   -0.1332   -0.0210   -0.5598   -0.0350   -0.1754    0.2004         0   -1.9318
128  3.532755381174347E+06   36.206290  5.911727  4.343286  4.9195900E-01  4.9435440E-01  5.6141117E-05  1.6731392E-05  8.1695421E-03  1.3392273E-04  2.6292680E-07  3.2293352E-10  1.8354477E-03  2.1715010E-06  2.766E-06  0.3506  4.343286   -4.515  1.893723  8.104206  0.0000000E+00  9.8632040E-01  1.4894501E-04  3.5278737E-05  8.0735895E-03  9.4839082E-05  1.7340323E-07  5.9050790E-10  1.7438333E-03  1.6098052E-05  2.978E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.516926  0.0000000E+00  0.0000000000E+00       2.411    62.04  -10.0293   -8.2034   -0.9655   -0.1885   -0.0678   -0.2258   -0.1265   -0.0201   -0.5317   -0.0340   -0.1715    0.1946         0   -1.8259
129  3.532860994384041E+06   36.203170  5.912244  4.329599  4.9186850E-01  4.9444480E-01  5.6137745E-05  1.6730379E-05  8.1695667E-03  1.3390043E-04  2.6287313E-07  3.2284511E-10  1.8354325E-03  2.1718726E-06  2.766E-06  0.3423  4.329599   -4.530  1.908532  8.108467  0.0000000E+00  9.8632010E-01  1.4907555E-04  3.3925411E-05  8.0729284E-03  9.6533342E-05  1.7375207E-07  7.5888195E-10  1.7438146E-03  1.6098001E-05  2.919E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.517554  0.0000000E+00  0.0000000000E+00       2.356    66.11  -10.0306   -8.3075   -0.9514   -0.1844   -0.0644   -0.2196   -0.1197   -0.0191   -0.5030   -0.0332   -0.1680    0.1894         0   -1.7231
130  3.532966607593748E+06   36.200149  5.913199  4.310853  4.9178130E-01  4.9453210E-01  5.6134494E-05  1.6729403E-05  8.1695904E-03  1.3387893E-04  2.6282137E-07  3.2275987E-10  1.8354179E-03  2.1722309E-06  2.766E-06  0.3405  4.310853   -4.544  1.921344  8.112003  0.0000000E+00  9.8631970E-01  1.4922556E-04  3.2419365E-05  8.0721876E-03  9.8423051E-05  1.7414771E-07  9.6107539E-10  1.7437938E-03  1.6097949E-05  2.854E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.518706  0.0000000E+00  0.0000000000E+00       2.280    72.15  -10.0330   -8.4330   -0.9396   -0.1821   -0.0586   -0.2148   -0.1111   -0.0174   -0.4654   -0.0325   -0.1652    0.1853         0   -1.6000
131  3.533072220803447E+06   36.161585  5.913381  4.298081  4.9052140E-01  4.9579200E-01  5.6095352E-05  1.6718042E-05  8.1699175E-03  1.3357193E-04  2.6207484E-07  3.2159074E-10  1.8352065E-03  2.1773934E-06  2.771E-06  0.3384  4.298081   -3.438  1.937590  8.116819  0.0000000E+00  9.8631920E-01  1.4940612E-04  3.0673680E-05  8.0713189E-03  1.0061874E-04  1.7461542E-07  1.2585744E-09  1.7437695E-03  1.6097894E-05  2.782E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.519038  0.0000000E+00  0.0000000000E+00       2.228    76.54  -10.0335   -8.5119   -0.9272   -0.1787   -0.0554   -0.2094   -0.1055   -0.0164   -0.4412   -0.0318   -0.1622    0.1806         0   -1.5216
132  3.533177834013151E+06   36.123721  5.914113  4.281138  4.8921770E-01  4.9709560E-01  5.6057228E-05  1.6707122E-05  8.1702514E-03  1.3325533E-04  2.6130271E-07  3.2039994E-10  1.8349878E-03  2.1827310E-06  2.777E-06  0.3363  4.281138   -3.445  1.953859  8.121655  0.0000000E+00  9.8631870E-01  1.4962305E-04  2.8656716E-05  8.0703029E-03  1.0316199E-04  1.7516542E-07  1.7040797E-09  1.7437414E-03  1.6097839E-05  2.700E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.520004  0.0000000E+00  0.0000000000E+00       2.159    82.82  -10.0353   -8.6126   -0.9057   -0.1719   -0.0520   -0.1999   -0.0984   -0.0153   -0.4105   -0.0306   -0.1567    0.1725         0   -1.4227
133  3.533177834013151E+06   36.123721  5.914113  4.281138  4.8921770E-01  4.9709560E-01  5.6057228E-05  1.6707122E-05  8.1702514E-03  1.3325533E-04  2.6130271E-07  3.2039994E-10  1.8349878E-03  2.1827310E-06  2.777E-06  0.3363  4.281138   -3.445  1.953859  8.121655  0.0000000E+00  9.8631870E-01  1.4962305E-04  2.8656716E-05  8.0703029E-03  1.0316199E-04  1.7516542E-07  1.7040797E-09  1.7437414E-03  1.6097839E-05  2.700E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.520004  0.0000000E+00  0.0000000000E+00       2.159    82.82  -10.0353   -8.6126   -0.9057   -0.1719   -0.0520   -0.1999   -0.0984   -0.0153   -0.4105   -0.0306   -0.1567    0.1725         0   -1.4227
134  3.533283447222852E+06   36.087490  5.915202  4.258698  4.8804670E-01  4.9826670E-01  5.6017716E-05  1.6695541E-05  8.1705466E-03  1.3298550E-04  2.6064364E-07  3.1933604E-10  1.8347912E-03  2.1874964E-06  2.782E-06  0.3319  4.258698   -3.465  1.968588  8.125935  0.0000000E+00  9.8631810E-01  1.4986817E-04  2.6460574E-05  8.0691859E-03  1.0593746E-04  1.7577127E-07  2.3374103E-09  1.7437107E-03  1.6097788E-05  2.615E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.521422  0.0000000E+00  0.0000000000E+00       2.068    91.95  -10.0380   -8.7338   -0.8662   -0.1581   -0.0495   -0.1819   -0.0896   -0.0144   -0.3727   -0.0284   -0.1466    0.1571         0   -1.3042
135  3.533389060432549E+06   36.053375  5.916470  4.231965  4.8683290E-01  4.9948050E-01  5.5985004E-05  1.6686311E-05  8.1708600E-03  1.3268304E-04  2.5990650E-07  3.1822428E-10  1.8345875E-03  2.1924815E-06  2.787E-06  0.3281  4.231965   -3.491  1.985403  8.130997  0.0000000E+00  9.8631750E-01  1.5015301E-04  2.4012816E-05  8.0679253E-03  1.0903717E-04  1.7644876E-07  3.3785643E-09  1.7436764E-03  1.6097740E-05  2.524E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.523014  0.0000000E+00  0.0000000000E+00       1.959   104.15  -10.0412   -8.8825   -0.8200   -0.1429   -0.0459   -0.1623   -0.0792   -0.0130   -0.3274   -0.0263   -0.1358    0.1403         0   -1.1587
136  3.533431305716432E+06   36.040160  5.917018  4.220299  4.8637690E-01  4.9993650E-01  5.5972714E-05  1.6682844E-05  8.1709777E-03  1.3256940E-04  2.5962956E-07  3.1780660E-10  1.8345111E-03  2.1943544E-06  2.789E-06  0.3329  4.220299   -3.505  1.991731  8.132877  0.0000000E+00  9.8631710E-01  1.5029238E-04  2.2808014E-05  8.0673083E-03  1.1055528E-04  1.7675945E-07  4.5324877E-09  1.7436597E-03  1.6097712E-05  2.477E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.523706  0.0000000E+00  0.0000000000E+00       1.912   109.97  -10.0425   -8.9495   -0.8008   -0.1370   -0.0438   -0.1546   -0.0746   -0.0123   -0.3072   -0.0256   -0.1316    0.1337         0   -1.0930
137  3.533515796284189E+06   36.014783  5.918167  4.194488  4.8555190E-01  5.0076150E-01  5.5946459E-05  1.6675216E-05  8.1711871E-03  1.3237495E-04  2.5915490E-07  3.1705538E-10  1.8343726E-03  2.1977202E-06  2.793E-06  0.3247  4.194488   -3.528  2.004290  8.136610  0.0000000E+00  9.8631650E-01  1.5060869E-04  2.0194732E-05  8.0659552E-03  1.1385762E-04  1.7744290E-07  5.9921789E-09  1.7436232E-03  1.6097664E-05  2.381E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.525173  0.0000000E+00  0.0000000000E+00       1.807   124.01  -10.0454   -9.1012   -0.7605   -0.1256   -0.0385   -0.1397   -0.0646   -0.0102   -0.2623   -0.0242   -0.1235    0.1209         0   -0.9442
138  3.533642532135834E+06   35.979821  5.920115  4.146531  4.8450960E-01  5.0180380E-01  5.5897221E-05  1.6660170E-05  8.1714373E-03  1.3217365E-04  2.5866050E-07  3.1612383E-10  1.8341973E-03  2.2018837E-06  2.797E-06  0.3197  4.146531   -3.575  2.021609  8.141657  0.0000000E+00  9.8631540E-01  1.5110331E-04  1.6284401E-05  8.0639161E-03  1.1880555E-04  1.7844506E-07  1.0202733E-08  1.7435685E-03  1.6097613E-05  2.244E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.527675  0.0000000E+00  0.0000000000E+00       1.613   155.01  -10.0503   -9.3747   -0.6757   -0.1025   -0.0273   -0.1077   -0.0438   -0.0075   -0.1751   -0.0216   -0.1064    0.0933         0   -0.6756
139  3.533727022703587E+06   35.958791  5.921386  4.106724  4.8390520E-01  5.0240820E-01  5.5868673E-05  1.6651446E-05  8.1715824E-03  1.3205694E-04  2.5837383E-07  3.1558371E-10  1.8340957E-03  2.2042978E-06  2.799E-06  0.3102  4.106724   -3.615  2.034693  8.145600  0.0000000E+00  9.8631480E-01  1.5144561E-04  1.3711327E-05  8.0625576E-03  1.2206199E-04  1.7907034E-07  1.6505523E-08  1.7435324E-03  1.6097591E-05  2.158E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.529316  0.0000000E+00  0.0000000000E+00       1.452   186.47  -10.0535   -9.5699   -0.5929   -0.0801   -0.0166   -0.0755   -0.0267   -0.0051   -0.1031   -0.0197   -0.0897    0.0656         0   -0.4836
140  3.533811513271354E+06   35.939836  5.922686  4.058589  4.8334570E-01  5.0296760E-01  5.5842244E-05  1.6643370E-05  8.1717167E-03  1.3194889E-04  2.5810845E-07  3.1508369E-10  1.8340016E-03  2.2065326E-06  2.801E-06  0.3214  4.058589   -3.662  2.047684  8.149514  0.0000000E+00  9.8631410E-01  1.5176430E-04  1.1414571E-05  8.0613269E-03  1.2496529E-04  1.7958281E-07  3.0419759E-08  1.7435003E-03  1.6097581E-05  2.083E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.530982  0.0000000E+00  0.0000000000E+00       1.258   233.09  -10.0567   -9.7513   -0.4804   -0.0506   -0.0043   -0.0333   -0.0078   -0.0016   -0.0204   -0.0180   -0.0683    0.0291         0   -0.3054
141  3.533879105725561E+06   35.926109  5.923773  4.011710  4.8294910E-01  5.0336430E-01  5.5823508E-05  1.6637644E-05  8.1718119E-03  1.3187229E-04  2.5792032E-07  3.1472922E-10  1.8339349E-03  2.2081169E-06  2.803E-06  0.3018  4.011710   -3.710  2.058075  8.152652  0.0000000E+00  9.8631350E-01  1.5210811E-04  8.9803238E-06  8.0600085E-03  1.2803496E-04  1.8008636E-07  4.7475290E-08  1.7434664E-03  1.6097571E-05  2.005E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.532374  0.0000000E+00  0.0000000000E+00       1.069   289.62  -10.0594   -9.8861   -0.3871   -0.0285    0.0059   -0.0001    0.0113    0.0001    0.0595   -0.0175   -0.0521    0.0004         0   -0.1733
142  3.533963596293324E+06   35.911214  5.925018  3.941163  4.8250550E-01  5.0380790E-01  5.5802552E-05  1.6631241E-05  8.1719184E-03  1.3178662E-04  2.5770989E-07  3.1433274E-10  1.8338603E-03  2.2098889E-06  2.804E-06  0.3221  3.941163   -3.783  2.071083  8.156585  0.0000000E+00  9.8631290E-01  1.5245205E-04  6.6583070E-06  8.0587136E-03  1.3095366E-04  1.8048411E-07  9.8614408E-08  1.7434341E-03  1.6097575E-05  1.933E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.533965  0.0000000E+00  0.0000000000E+00       0.786   401.37  -10.0625  -10.0295   -0.1316    0.0234    0.0286    0.0669    0.0444    0.0060    0.1974   -0.0182   -0.0206   -0.0579         0   -0.0330
143  3.534039637804314E+06   35.899184  5.926070  3.882992  4.8215340E-01  5.0415990E-01  5.5785922E-05  1.6626158E-05  8.1720029E-03  1.3171863E-04  2.5754290E-07  3.1401810E-10  1.8338011E-03  2.2112951E-06  2.805E-06  0.2920  3.882992   -3.865  2.082775  8.160127  0.0000000E+00  9.8631220E-01  1.5279166E-04  4.4049586E-06  8.0573999E-03  1.3377350E-04  1.8078423E-07  1.9608554E-07  1.7434029E-03  1.6097589E-05  1.865E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.535311  0.0000000E+00  0.0000000000E+00       0.552   525.31  -10.0652  -10.1459    0.0357    0.1192    0.0806    0.1860    0.0983    0.0134    0.4216   -0.0254    0.0310   -0.1621         0    0.0807
144  3.534132577428844E+06   35.884760  5.926946  3.865912  4.8173860E-01  5.0457470E-01  5.5766327E-05  1.6620171E-05  8.1721024E-03  1.3163852E-04  2.5734615E-07  3.1364738E-10  1.8337313E-03  2.2129520E-06  2.807E-06  0.1919  3.865912   -3.781  2.097058  8.164461  0.0000000E+00  9.8631170E-01  1.5303670E-04  2.7535982E-06  8.0562424E-03  1.3582254E-04  1.8088009E-07  4.8250908E-07  1.7433803E-03  1.6097637E-05  1.817E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.536458  0.0000000E+00  0.0000000000E+00       0.483   568.87  -10.0674  -10.1601    0.0486    0.1682    0.1087    0.2443    0.1252    0.0171    0.5284   -0.0317    0.0543   -0.2134         0    0.0927
145  3.534218673317393E+06   35.864040  5.928186  3.856825  4.8103460E-01  5.0527870E-01  5.5757711E-05  1.6617913E-05  8.1722323E-03  1.3150482E-04  2.5690501E-07  3.1310624E-10  1.8336129E-03  2.2157994E-06  2.810E-06  0.3193  3.856825   -3.252  2.110348  8.168498  0.0000000E+00  9.8631130E-01  1.5319422E-04  1.6245526E-06  8.0551803E-03  1.3722117E-04  1.8093345E-07  1.0362734E-06  1.7433648E-03  1.6097757E-05  1.785E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.538046  0.0000000E+00  0.0000000000E+00       0.445   594.03  -10.0705  -10.1632    0.0386    0.1983    0.1258    0.2782    0.1412    0.0197    0.5927   -0.0362    0.0673   -0.2433         0    0.0927
