line                  time        mass     lg(L)  lg(Teff)        1H_surf       4He_surf       12C_surf       13C_surf       14N_surf       16O_surf       17O_surf       18O_surf      20Ne_surf      22Ne_surf  26Al_surf  Mcc/Mt   lg(Teff)  lg(Md)  lg(rhoc)    lg(Tc)         1H_cen        4He_cen        12C_cen        13C_cen        14N_cen        16O_cen        17O_cen        18O_cen       20Ne_cen       22Ne_cen   26Al_cen  Omeg_surf   Omeg_cen     Rp/Req   Md/Md(0)   v_crit1   v_crit2    v_equa  Om/Om_cr  Gamma_Ed  lg(Mdot_mech)             L_tot  log(g_pol)    R_pol     M_bol       M_V       U-B       B-V       V-R       V-I       J-K       H-K       V-K       G-V     Gbp-V     Grp-V     GFlag        BC
104  2.578896310701959E+06   70.039311  6.316622  4.438159  3.1024390E-01  6.7607100E-01  8.2728983E-05  2.3191128E-05  8.1522246E-03  1.1039508E-04  1.6364569E-07  3.0240629E-10  1.7933092E-03  4.4069467E-06  6.475E-06  0.7253  4.438159   -4.958  0.544135  7.741233  3.6806280E-02  9.4950500E-01  1.0127303E-04  2.7968904E-05  8.1415932E-03  9.2014547E-05  1.1611145E-07  2.4091110E-10  1.7356393E-03  1.2275578E-05  6.428E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.596156  0.0000000E+00  0.0000000000E+00       2.672    63.88  -11.0416   -8.3778   -1.0740   -0.2321   -0.0867   -0.2851   -0.1699   -0.0268   -0.7171   -0.0434   -0.2065    0.2452         0   -2.6637
105  2.593543625128785E+06   69.121355  6.316865  4.149370  2.9546130E-01  6.9085330E-01  8.2894708E-05  2.3257318E-05  8.1524855E-03  1.0979568E-04  1.6216507E-07  3.0016328E-10  1.7903678E-03  4.5398929E-06  6.393E-06  0.7263  4.446095   -3.732  0.560228  7.746113  3.0724750E-02  9.5558660E-01  1.0260660E-04  2.8348311E-05  8.1404333E-03  9.1096686E-05  1.1459837E-07  2.3611562E-10  1.7342319E-03  1.3003328E-05  6.334E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.597592  0.0000000E+00  0.0000000000E+00       2.698    61.60  -11.0422  -10.3129   -0.6445   -0.1076   -0.0302   -0.1175   -0.0503   -0.0080   -0.2014   -0.0224   -0.1116    0.1018         0   -0.7293
106  2.608496091939516E+06   67.143772  6.314906  4.268381  2.6110650E-01  7.2520730E-01  8.3910415E-05  2.3565111E-05  8.1522647E-03  1.0832012E-04  1.5719402E-07  2.9532315E-10  1.7834839E-03  4.8928965E-06  6.315E-06  0.7385  4.485520   -4.171  0.584263  7.752578  2.4523330E-02  9.6178820E-01  1.0430300E-04  2.8829964E-05  8.1388434E-03  9.0060751E-05  1.1308461E-07  2.3015844E-10  1.7327900E-03  1.3870244E-05  6.239E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.596184  0.0000000E+00  0.0000000000E+00       2.845    51.26  -11.0373   -9.5827   -0.8506   -0.1742   -0.0555   -0.2057   -0.0998   -0.0155   -0.4167   -0.0313   -0.1600    0.1774         0   -1.4545
107  2.623143406366347E+06   66.185766  6.315410  4.278843  2.4490200E-01  7.4141150E-01  8.4323530E-05  2.3692729E-05  8.1523003E-03  1.0757415E-04  1.5505248E-07  2.9252668E-10  1.7802102E-03  5.0852923E-06  6.229E-06  0.7407  4.496843   -4.199  0.610807  7.760641  1.8399860E-02  9.6791200E-01  1.0651630E-04  2.9459501E-05  8.1366216E-03  8.8875824E-05  1.1161050E-07  2.2272525E-10  1.7313616E-03  1.4925973E-05  6.148E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.597735  0.0000000E+00  0.0000000000E+00       2.884    48.68  -11.0385   -9.5100   -0.8626   -0.1794   -0.0583   -0.2132   -0.1049   -0.0163   -0.4388   -0.0323   -0.1643    0.1839         0   -1.5285
108  2.637790720793179E+06   65.300016  6.316185  4.290383  2.2996550E-01  7.5634770E-01  8.4848029E-05  2.3844611E-05  8.1521579E-03  1.0685315E-04  1.5280447E-07  2.9014538E-10  1.7771757E-03  5.2803063E-06  6.143E-06  0.7437  4.509677   -4.231  0.646530  7.771821  1.2289010E-02  9.7402330E-01  1.0968977E-04  3.0362849E-05  8.1331949E-03  8.7450565E-05  1.1032947E-07  2.1260946E-10  1.7299384E-03  1.6273931E-05  6.057E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.599643  0.0000000E+00  0.0000000000E+00       2.928    45.93  -11.0405   -9.4279   -0.8736   -0.1840   -0.0620   -0.2202   -0.1107   -0.0173   -0.4640   -0.0333   -0.1683    0.1898         0   -1.6126
109  2.652914072938875E+06   64.484989  6.317456  4.310412  2.1605490E-01  7.7025800E-01  8.5444534E-05  2.4009077E-05  8.1519019E-03  1.0615021E-04  1.5055388E-07  2.8801030E-10  1.7743341E-03  5.4789086E-06  6.054E-06  0.7502  4.531261   -4.293  0.705482  7.790827  6.0976310E-03  9.8021600E-01  1.1687715E-04  3.2397993E-05  8.1242901E-03  8.5541033E-05  1.1041706E-07  1.9299951E-10  1.7285320E-03  1.8181029E-05  5.966E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.602113  0.0000000E+00  0.0000000000E+00       3.008    41.65  -11.0436   -9.2780   -0.8884   -0.1898   -0.0694   -0.2296   -0.1214   -0.0194   -0.5102   -0.0346   -0.1738    0.1979         0   -1.7657
110  2.672663803016357E+06   63.624897  6.348465  4.432605  2.0283650E-01  7.8347620E-01  8.5907382E-05  2.4145877E-05  8.1518281E-03  1.0545107E-04  1.4858246E-07  2.8554137E-10  1.7716189E-03  5.6849687E-06  5.939E-06  0.6926  4.686390   -4.385  1.587820  8.083189  7.3304050E-10  9.8632160E-01  1.5941539E-04  4.3756951E-05  8.0656944E-03  8.1754032E-05  2.0036462E-07  3.5665512E-11  1.7296669E-03  2.1697656E-05  5.857E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.648294  0.0000000E+00  0.0000000000E+00       3.592    21.13  -11.1212   -8.4448   -1.0150   -0.2690   -0.1111   -0.3353   -0.1771   -0.0281   -0.7488   -0.0532   -0.2373    0.2879         1   -2.6764
111  2.672772793322098E+06   63.620406  6.350111  4.435453  2.0276080E-01  7.8355180E-01  8.5911115E-05  2.4146818E-05  8.1518263E-03  1.0544696E-04  1.4857033E-07  2.8552952E-10  1.7716033E-03  5.6862101E-06  5.938E-06  0.6793  4.690657   -4.385  1.630800  8.097395  0.0000000E+00  9.8632150E-01  1.5944367E-04  4.3401974E-05  8.0655281E-03  8.2192338E-05  2.0043660E-07  2.5150277E-10  1.7296622E-03  2.1697630E-05  5.825E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.650761  0.0000000E+00  0.0000000000E+00       3.607    20.75  -11.1253   -8.4317   -1.0179   -0.2707   -0.1121   -0.3377   -0.1781   -0.0283   -0.7532   -0.0536   -0.2388    0.2899         1   -2.6936
112  2.672827288474968E+06   63.618164  6.350885  4.437018  2.0272310E-01  7.8358950E-01  8.5912974E-05  2.4147286E-05  8.1518255E-03  1.0544491E-04  1.4856429E-07  2.8552362E-10  1.7715955E-03  5.6868285E-06  5.938E-06  0.6809  4.692654   -4.386  1.651396  8.104192  0.0000000E+00  9.8632150E-01  1.5946805E-04  4.3107670E-05  8.0653882E-03  8.2556525E-05  2.0049876E-07  3.2611972E-10  1.7296583E-03  2.1697608E-05  5.799E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.651925  0.0000000E+00  0.0000000000E+00       3.614    20.58  -11.1272   -8.4243   -1.0196   -0.2716   -0.1126   -0.3389   -0.1786   -0.0284   -0.7556   -0.0539   -0.2395    0.2909         1   -2.7030
113  2.672881783627837E+06   63.615923  6.351622  4.438268  2.0268550E-01  7.8362710E-01  8.5914828E-05  2.4147754E-05  8.1518246E-03  1.0544287E-04  1.4855826E-07  2.8551774E-10  1.7715878E-03  5.6874454E-06  5.937E-06  0.6779  4.694543   -4.386  1.671327  8.110761  0.0000000E+00  9.8632140E-01  1.5950297E-04  4.2703236E-05  8.0651939E-03  8.3057695E-05  2.0058568E-07  4.3345467E-10  1.7296530E-03  2.1697579E-05  5.763E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.653034  0.0000000E+00  0.0000000000E+00       3.621    20.42  -11.1291   -8.4186   -1.0209   -0.2723   -0.1131   -0.3399   -0.1791   -0.0285   -0.7575   -0.0541   -0.2402    0.2918         1   -2.7105
114  2.672936278780709E+06   63.613684  6.352318  4.439438  2.0264800E-01  7.8366460E-01  8.5916676E-05  2.4148220E-05  8.1518237E-03  1.0544083E-04  1.4855225E-07  2.8551187E-10  1.7715801E-03  5.6880606E-06  5.937E-06  0.6755  4.696312   -4.386  1.690551  8.117087  0.0000000E+00  9.8632120E-01  1.5955251E-04  4.2154402E-05  8.0649272E-03  8.3738944E-05  2.0070567E-07  5.8530838E-10  1.7296457E-03  2.1697540E-05  5.716E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.654084  0.0000000E+00  0.0000000000E+00       3.627    20.27  -11.1308   -8.4133   -1.0222   -0.2730   -0.1135   -0.3408   -0.1795   -0.0285   -0.7593   -0.0543   -0.2408    0.2926         1   -2.7175
115  2.672990773933578E+06   63.611448  6.352972  4.440724  2.0261060E-01  7.8370200E-01  8.5918519E-05  2.4148685E-05  8.1518229E-03  1.0543879E-04  1.4854626E-07  2.8550601E-10  1.7715724E-03  5.6886742E-06  5.937E-06  0.6718  4.697894   -4.387  1.709029  8.123155  0.0000000E+00  9.8632100E-01  1.5962038E-04  4.1436735E-05  8.0645741E-03  8.4631456E-05  2.0086498E-07  7.9271262E-10  1.7296362E-03  2.1697491E-05  5.656E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.655072  0.0000000E+00  0.0000000000E+00       3.633    20.14  -11.1324   -8.4073   -1.0236   -0.2737   -0.1139   -0.3418   -0.1799   -0.0286   -0.7612   -0.0545   -0.2414    0.2934         1   -2.7251
116  2.673045269086458E+06   63.609213  6.353581  4.441657  2.0257330E-01  7.8373940E-01  8.5920357E-05  2.4149148E-05  8.1518220E-03  1.0543677E-04  1.4854027E-07  2.8550017E-10  1.7715647E-03  5.6892863E-06  5.936E-06  0.6692  4.699288   -4.387  1.726729  8.128953  0.0000000E+00  9.8632080E-01  1.5971183E-04  4.0515000E-05  8.0641146E-03  8.5780081E-05  2.0107214E-07  1.0760302E-09  1.7296240E-03  2.1697430E-05  5.581E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.655994  0.0000000E+00  0.0000000000E+00       3.638    20.03  -11.1340   -8.4032   -1.0246   -0.2743   -0.1142   -0.3425   -0.1802   -0.0287   -0.7627   -0.0547   -0.2418    0.2940         1   -2.7307
117  2.673099764239320E+06   63.606979  6.354142  4.442493  2.0253610E-01  7.8377660E-01  8.5922190E-05  2.4149611E-05  8.1518211E-03  1.0543474E-04  1.4853431E-07  2.8549434E-10  1.7715570E-03  5.6898971E-06  5.936E-06  0.6679  4.700530   -4.387  1.743629  8.134473  0.0000000E+00  9.8632050E-01  1.5983021E-04  3.9377233E-05  8.0635397E-03  8.7200852E-05  2.0133016E-07  1.4593217E-09  1.7296087E-03  2.1697358E-05  5.491E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.656845  0.0000000E+00  0.0000000000E+00       3.642    19.92  -11.1354   -8.3997   -1.0256   -0.2747   -0.1145   -0.3432   -0.1805   -0.0287   -0.7639   -0.0548   -0.2423    0.2946         1   -2.7357
118  2.673154259392194E+06   63.604746  6.354654  4.443224  2.0249890E-01  7.8381370E-01  8.5924019E-05  2.4150072E-05  8.1518203E-03  1.0543272E-04  1.4852835E-07  2.8548852E-10  1.7715493E-03  5.6905066E-06  5.936E-06  0.6622  4.701608   -4.387  1.759711  8.139711  0.0000000E+00  9.8632010E-01  1.5998057E-04  3.7997764E-05  8.0628336E-03  8.8926896E-05  2.0164451E-07  1.9910546E-09  1.7295902E-03  2.1697275E-05  5.385E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.657623  0.0000000E+00  0.0000000000E+00       3.646    19.84  -11.1366   -8.3966   -1.0264   -0.2752   -0.1148   -0.3438   -0.1808   -0.0288   -0.7651   -0.0549   -0.2426    0.2951         1   -2.7400
119  2.673268699213217E+06   63.600058  6.355586  4.444721  2.0242120E-01  7.8389150E-01  8.5927844E-05  2.4151038E-05  8.1518185E-03  1.0542849E-04  1.4851589E-07  2.8547633E-10  1.7715333E-03  5.6917827E-06  5.935E-06  0.6550  4.703465   -4.388  1.790830  8.149785  0.0000000E+00  9.8631920E-01  1.6040318E-04  3.4395523E-05  8.0609485E-03  9.3449112E-05  2.0246668E-07  3.8692770E-09  1.7295416E-03  2.1697083E-05  5.122E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.659042  0.0000000E+00  0.0000000000E+00       3.653    19.69  -11.1390   -8.3900   -1.0281   -0.2759   -0.1152   -0.3448   -0.1813   -0.0289   -0.7673   -0.0552   -0.2433    0.2960         1   -2.7489
120  2.673328643881379E+06   63.597604  6.355989  4.445167  2.0238050E-01  7.8393220E-01  8.5929841E-05  2.4151542E-05  8.1518176E-03  1.0542628E-04  1.4850938E-07  2.8546997E-10  1.7715249E-03  5.6924492E-06  5.935E-06  0.6536  4.704100   -4.388  1.805645  8.154544  0.0000000E+00  9.8631860E-01  1.6067978E-04  3.2187740E-05  8.0597709E-03  9.6226163E-05  2.0295693E-07  5.7644919E-09  1.7295116E-03  2.1696979E-05  4.970E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.659657  0.0000000E+00  0.0000000000E+00       3.655    19.64  -11.1400   -8.3884   -1.0286   -0.2762   -0.1154   -0.3452   -0.1815   -0.0289   -0.7680   -0.0552   -0.2435    0.2963         1   -2.7516
121  2.673388588549534E+06   63.595147  6.356332  4.445188  2.0234000E-01  7.8397270E-01  8.5931834E-05  2.4152046E-05  8.1518166E-03  1.0542408E-04  1.4850287E-07  2.8546361E-10  1.7715166E-03  5.6931149E-06  5.934E-06  0.6459  4.704429   -4.387  1.819322  8.158905  0.0000000E+00  9.8631800E-01  1.6099283E-04  2.9793825E-05  8.0584782E-03  9.9238936E-05  2.0346759E-07  8.9688654E-09  1.7294791E-03  2.1696876E-05  4.810E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.660181  0.0000000E+00  0.0000000000E+00       3.656    19.62  -11.1408   -8.3891   -1.0286   -0.2762   -0.1154   -0.3452   -0.1815   -0.0289   -0.7680   -0.0553   -0.2435    0.2963         1   -2.7517
122  2.673448533217689E+06   63.592688  6.356563  4.445083  2.0229940E-01  7.8401330E-01  8.5933826E-05  2.4152549E-05  8.1518157E-03  1.0542187E-04  1.4849637E-07  2.8545725E-10  1.7715082E-03  5.6937802E-06  5.934E-06  0.6468  4.704205   -4.387  1.830855  8.162509  0.0000000E+00  9.8631740E-01  1.6132695E-04  2.7329675E-05  8.0571327E-03  1.0233971E-04  2.0396477E-07  1.5136234E-08  1.7294456E-03  2.1696780E-05  4.652E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.660535  0.0000000E+00  0.0000000000E+00       3.655    19.64  -11.1414   -8.3903   -1.0285   -0.2761   -0.1154   -0.3451   -0.1814   -0.0289   -0.7678   -0.0552   -0.2435    0.2962         1   -2.7511
123  2.673508477885848E+06   63.590221  6.356761  4.444617  2.0225880E-01  7.8405390E-01  8.5935819E-05  2.4153053E-05  8.1518148E-03  1.0541966E-04  1.4848987E-07  2.8545089E-10  1.7714998E-03  5.6944464E-06  5.934E-06  0.6409  4.703775   -4.386  1.842104  8.166016  0.0000000E+00  9.8631670E-01  1.6167732E-04  2.4807198E-05  8.0557287E-03  1.0551248E-04  2.0444389E-07  3.8912992E-08  1.7294112E-03  2.1696702E-05  4.495E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.660840  0.0000000E+00  0.0000000000E+00       3.653    19.69  -11.1419   -8.3936   -1.0279   -0.2759   -0.1152   -0.3448   -0.1813   -0.0288   -0.7671   -0.0552   -0.2433    0.2959         1   -2.7483
124  2.673568422554005E+06   63.587747  6.356927  4.443613  2.0221450E-01  7.8409820E-01  8.5937999E-05  2.4153604E-05  8.1518137E-03  1.0541725E-04  1.4848276E-07  2.8544394E-10  1.7714907E-03  5.6951743E-06  5.933E-06  0.6355  4.702846   -4.384  1.852517  8.169230  0.0000000E+00  9.8631600E-01  1.6203330E-04  2.2311737E-05  8.0543059E-03  1.0864866E-04  2.0488081E-07  8.7891072E-08  1.7293773E-03  2.1696649E-05  4.344E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.661094  0.0000000E+00  0.0000000000E+00       3.649    19.78  -11.1423   -8.4000   -1.0268   -0.2754   -0.1149   -0.3441   -0.1809   -0.0288   -0.7657   -0.0550   -0.2428    0.2954         1   -2.7423
125  2.673628367222156E+06   63.585261  6.357065  4.442213  2.0217010E-01  7.8414260E-01  8.5940186E-05  2.4154156E-05  8.1518127E-03  1.0541484E-04  1.4847563E-07  2.8543697E-10  1.7714815E-03  5.6959045E-06  5.933E-06  0.6331  4.701283   -4.382  1.862289  8.172220  0.0000000E+00  9.8631540E-01  1.6239192E-04  1.9888173E-05  8.0528860E-03  1.1168961E-04  2.0525185E-07  1.6192863E-07  1.7293444E-03  2.1696638E-05  4.201E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.661305  0.0000000E+00  0.0000000000E+00       3.642    19.92  -11.1427   -8.4086   -1.0252   -0.2746   -0.1145   -0.3431   -0.1805   -0.0287   -0.7636   -0.0548   -0.2422    0.2945         1   -2.7340
126  2.673688311890316E+06   63.582758  6.357202  4.440103  2.0212550E-01  7.8418720E-01  8.5942384E-05  2.4154711E-05  8.1518117E-03  1.0541241E-04  1.4846847E-07  2.8542997E-10  1.7714723E-03  5.6966383E-06  5.933E-06  0.6279  4.698938   -4.379  1.872846  8.175492  0.0000000E+00  9.8631470E-01  1.6275736E-04  1.7518365E-05  8.0514402E-03  1.1465480E-04  2.0554157E-07  2.7881984E-07  1.7293122E-03  2.1696685E-05  4.065E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.661516  0.0000000E+00  0.0000000000E+00       3.633    20.14  -11.1430   -8.4216   -1.0228   -0.2735   -0.1138   -0.3415   -0.1797   -0.0286   -0.7604   -0.0544   -0.2412    0.2931         1   -2.7214
127  2.673748256558479E+06   63.580232  6.357445  4.437484  2.0208050E-01  7.8423220E-01  8.5944598E-05  2.4155270E-05  8.1518106E-03  1.0540996E-04  1.4846126E-07  2.8542292E-10  1.7714631E-03  5.6973774E-06  5.932E-06  0.6282  4.696116   -4.375  1.883380  8.178757  0.0000000E+00  9.8631410E-01  1.6311676E-04  1.5262295E-05  8.0499720E-03  1.1746723E-04  2.0573643E-07  4.7639317E-07  1.7292818E-03  2.1696863E-05  3.939E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.661887  0.0000000E+00  0.0000000000E+00       3.621    20.41  -11.1436   -8.4378   -1.0199   -0.2721   -0.1129   -0.3395   -0.1788   -0.0284   -0.7565   -0.0540   -0.2400    0.2915         1   -2.7058
128  2.673808201226636E+06   63.577680  6.357803  4.434154  2.0203520E-01  7.8427750E-01  8.5946832E-05  2.4155834E-05  8.1518096E-03  1.0540749E-04  1.4845398E-07  2.8541581E-10  1.7714537E-03  5.6981227E-06  5.932E-06  0.6231  4.692111   -4.371  1.891015  8.180997  0.0000000E+00  9.8631350E-01  1.6345745E-04  1.3169381E-05  8.0485186E-03  1.2006414E-04  2.0583027E-07  7.4443404E-07  1.7292536E-03  2.1697171E-05  3.825E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.662435  0.0000000E+00  0.0000000000E+00       3.605    20.80  -11.1445   -8.4587   -1.0163   -0.2702   -0.1118   -0.3369   -0.1777   -0.0282   -0.7515   -0.0535   -0.2383    0.2893         1   -2.6858
129  2.673868145894785E+06   63.575091  6.358332  4.428970  2.0198920E-01  7.8432340E-01  8.5949094E-05  2.4156405E-05  8.1518085E-03  1.0540499E-04  1.4844662E-07  2.8540861E-10  1.7714443E-03  5.6988774E-06  5.932E-06  0.6225  4.685785   -4.365  1.900579  8.183922  0.0000000E+00  9.8631290E-01  1.6376923E-04  1.1242345E-05  8.0470071E-03  1.2244342E-04  2.0583739E-07  1.1750203E-06  1.7292279E-03  2.1697810E-05  3.722E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.663245  0.0000000E+00  0.0000000000E+00       3.579    21.43  -11.1458   -8.4913   -1.0109   -0.2671   -0.1100   -0.3328   -0.1759   -0.0279   -0.7436   -0.0526   -0.2358    0.2858         1   -2.6545
130  2.673928090562948E+06   63.572449  6.359025  4.422075  2.0194250E-01  7.8437020E-01  8.5951399E-05  2.4156987E-05  8.1518075E-03  1.0540245E-04  1.4843911E-07  2.8540127E-10  1.7714346E-03  5.6996463E-06  5.931E-06  0.6205  4.677753   -4.356  1.911381  8.187290  0.0000000E+00  9.8631220E-01  1.6403069E-04  9.4757824E-06  8.0453167E-03  1.2461791E-04  2.0580680E-07  1.9167117E-06  1.7292043E-03  2.1699078E-05  3.629E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.664306  0.0000000E+00  0.0000000000E+00       3.546    22.25  -11.1476   -8.5350   -1.0038   -0.2631   -0.1077   -0.3274   -0.1735   -0.0275   -0.7332   -0.0515   -0.2324    0.2812         1   -2.6126
131  2.673988035231109E+06   63.569756  6.359849  4.414307  2.0189490E-01  7.8441780E-01  8.5953745E-05  2.4157579E-05  8.1518064E-03  1.0539986E-04  1.4843148E-07  2.8539381E-10  1.7714248E-03  5.7004284E-06  5.931E-06  0.6153  4.668327   -4.347  1.920836  8.190184  0.0000000E+00  9.8631150E-01  1.6423490E-04  7.8798715E-06  8.0433984E-03  1.2657748E-04  2.0575230E-07  3.0383219E-06  1.7291831E-03  2.1701431E-05  3.546E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.665569  0.0000000E+00  0.0000000000E+00       3.508    23.26  -11.1496   -8.5850   -0.9961   -0.2584   -0.1050   -0.3211   -0.1708   -0.0270   -0.7214   -0.0502   -0.2285    0.2758         1   -2.5646
132  2.674047979899257E+06   63.567020  6.360753  4.405432  2.0184670E-01  7.8446600E-01  8.5956123E-05  2.4158179E-05  8.1518052E-03  1.0539723E-04  1.4842374E-07  2.8538625E-10  1.7714149E-03  5.7012211E-06  5.931E-06  0.6170  4.655943   -4.341  1.930085  8.193005  0.0000000E+00  9.8631070E-01  1.6438399E-04  6.4799286E-06  8.0411713E-03  1.2829916E-04  2.0573002E-07  4.7002967E-06  1.7291645E-03  2.1705443E-05  3.474E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.666957  0.0000000E+00  0.0000000000E+00       3.457    24.65  -11.1519   -8.6430   -0.9887   -0.2523   -0.1017   -0.3131   -0.1676   -0.0263   -0.7073   -0.0487   -0.2236    0.2691         1   -2.5089
133  2.674107924567420E+06   63.564258  6.361734  4.396050  2.0179810E-01  7.8451460E-01  8.5958521E-05  2.4158783E-05  8.1518041E-03  1.0539459E-04  1.4841594E-07  2.8537863E-10  1.7714048E-03  5.7020201E-06  5.930E-06  0.6066  4.642382   -4.336  1.938674  8.195596  0.0000000E+00  9.8630980E-01  1.6449055E-04  5.2469548E-06  8.0385525E-03  1.2981542E-04  2.0571144E-07  6.9739350E-06  1.7291480E-03  2.1712004E-05  3.412E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.668468  0.0000000E+00  0.0000000000E+00       3.402    26.27  -11.1543   -8.7077   -0.9823   -0.2462   -0.0984   -0.3051   -0.1644   -0.0255   -0.6925   -0.0471   -0.2187    0.2623         1   -2.4466
