line                  time        mass     lg(L)  lg(Teff)        1H_surf       4He_surf       12C_surf       13C_surf       14N_surf       16O_surf       17O_surf       18O_surf      20Ne_surf      22Ne_surf  26Al_surf  Mcc/Mt   lg(Teff)  lg(Md)  lg(rhoc)    lg(Tc)         1H_cen        4He_cen        12C_cen        13C_cen        14N_cen        16O_cen        17O_cen        18O_cen       20Ne_cen       22Ne_cen   26Al_cen  Omeg_surf   Omeg_cen     Rp/Req   Md/Md(0)   v_crit1   v_crit2    v_equa  Om/Om_cr  Gamma_Ed  lg(Mdot_mech)             L_tot  log(g_pol)    R_pol     M_bol       M_V       U-B       B-V       V-R       V-I       J-K       H-K       V-K       G-V     Gbp-V     Grp-V     GFlag        BC
241  2.878659352007498E+07    8.816870  3.870030  3.612141  7.0346680E-01  2.8241590E-01  1.3548379E-03  6.9694198E-05  2.1799720E-03  5.1664816E-03  7.4897131E-06  8.6523697E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0958  3.612141   -7.251  3.423753  8.237904  0.0000000E+00  3.0427740E-01  5.5896089E-01  0.0000000E+00  4.7376875E-11  1.1871400E-01  2.0999391E-10  2.8377174E-08  1.8772059E-03  1.2877966E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.022018  0.0000000E+00  0.0000000000E+00       0.915   171.43   -4.9251   -4.0761    1.6008    1.4553    0.7448    1.4180    0.9083    0.1474    3.2874   -0.4668    0.2928   -1.2875         0   -0.8490
242  2.879823696649706E+07    8.816212  3.874230  3.613035  7.0346680E-01  2.8241590E-01  1.3548379E-03  6.9694198E-05  2.1799720E-03  5.1664816E-03  7.4897131E-06  8.6523697E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0961  3.613035   -7.244  3.425158  8.238627  0.0000000E+00  2.9936510E-01  5.6162436E-01  0.0000000E+00  3.7427398E-16  1.2096275E-01  1.4532515E-10  4.5997063E-10  1.8772106E-03  1.2877567E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.022234  0.0000000E+00  0.0000000000E+00       0.914   171.56   -4.9356   -4.0936    1.5919    1.4509    0.7417    1.4112    0.9055    0.1467    3.2740   -0.4630    0.2925   -1.2811         0   -0.8420
243  2.880988041291915E+07    8.815541  3.879710  3.614149  7.0346680E-01  2.8241590E-01  1.3548379E-03  6.9694198E-05  2.1799720E-03  5.1664816E-03  7.4897131E-06  8.6523697E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0964  3.614149   -7.234  3.426597  8.239355  0.0000000E+00  2.9446540E-01  5.6423032E-01  0.0000000E+00  1.8312555E-10  1.2325637E-01  9.9920596E-11  2.4331850E-09  1.8772155E-03  1.2877118E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.022518  0.0000000E+00  0.0000000000E+00       0.913   171.76   -4.9493   -4.1160    1.5807    1.4453    0.7379    1.4028    0.9020    0.1458    3.2574   -0.4582    0.2921   -1.2731         0   -0.8333
244  2.882188771704197E+07    8.814830  3.887710  3.615608  7.0346680E-01  2.8241590E-01  1.3548379E-03  6.9694198E-05  2.1799720E-03  5.1664816E-03  7.4897131E-06  8.6523697E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0967  3.615608   -7.221  3.428095  8.240125  0.0000000E+00  2.8951500E-01  5.6680689E-01  0.0000000E+00  3.2737740E-09  1.2563010E-01  7.2210187E-11  3.7827393E-08  1.8772207E-03  1.2876604E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.022938  0.0000000E+00  0.0000000000E+00       0.911   172.19   -4.9693   -4.1473    1.5659    1.4380    0.7329    1.3920    0.8973    0.1447    3.2358   -0.4521    0.2915   -1.2629         0   -0.8220
245  2.883371309231442E+07    8.814101  3.901494  3.617507  7.0346680E-01  2.8241590E-01  1.3548379E-03  6.9694198E-05  2.1799720E-03  5.1664816E-03  7.4897131E-06  8.6523697E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0968  3.617507   -7.197  3.429565  8.240848  0.0000000E+00  2.8461970E-01  5.6930180E-01  0.0000000E+00  5.6890551E-10  1.2803036E-01  5.1629008E-11  1.3949629E-08  1.8772260E-03  1.2876162E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.023680  0.0000000E+00  0.0000000000E+00       0.905   173.42   -5.0037   -4.1964    1.5462    1.4283    0.7263    1.3782    0.8908    0.1435    3.2078   -0.4444    0.2908   -1.2498         0   -0.8074
246  2.884572039643724E+07    8.813308  3.924548  3.619417  7.0346680E-01  2.8241590E-01  1.3548379E-03  6.9694198E-05  2.1799720E-03  5.1664816E-03  7.4897131E-06  8.6523697E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0970  3.619417   -7.158  3.431164  8.241586  0.0000000E+00  2.7970000E-01  5.7175032E-01  0.0000000E+00  3.0414882E-10  1.3050148E-01  3.8979399E-11  1.6816595E-08  1.8772316E-03  1.2875664E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.024973  0.0000000E+00  0.0000000000E+00       0.889   176.52   -5.0614   -4.2688    1.5255    1.4187    0.7196    1.3644    0.8846    0.1423    3.1799   -0.4367    0.2900   -1.2368         0   -0.7926
247  2.885754577170966E+07    8.812422  3.963003  3.632260  7.0346680E-01  2.8241590E-01  1.3548379E-03  6.9694198E-05  2.1799720E-03  5.1664816E-03  7.4897131E-06  8.6523697E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0969  3.632260   -7.093  3.432872  8.242293  0.0000000E+00  2.7478910E-01  5.7414239E-01  0.0000000E+00  1.3049432E-14  1.3302022E-01  2.5788900E-11  2.5771801E-10  1.8772375E-03  1.2875176E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.027288  0.0000000E+00  0.0000000000E+00       0.902   173.92   -5.1575   -4.4712    1.3908    1.3470    0.6755    1.2727    0.8416    0.1326    2.9918   -0.3870    0.2836   -1.1503         0   -0.6863
248  2.886937114698216E+07    8.811375  4.006652  3.691956  7.0346680E-01  2.8241590E-01  1.3548379E-03  6.9694198E-05  2.1799720E-03  5.1664816E-03  7.4897131E-06  8.6523697E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0967  3.691956   -7.019  3.434768  8.242957  0.0000000E+00  2.6990240E-01  5.7646301E-01  0.0000000E+00  8.4492103E-21  1.3558622E-01  1.6752921E-11  1.9067866E-12  1.8772436E-03  1.2874654E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.030177  0.0000000E+00  0.0000000000E+00       1.097   138.92   -5.2666   -4.9631    0.7808    1.0106    0.4962    0.9665    0.6312    0.0970    2.2334   -0.2391    0.2476   -0.8650         0   -0.3035
249  2.888137845110483E+07    8.810920  4.027531  3.784203  7.0346680E-01  2.8241590E-01  1.3548379E-03  6.9694198E-05  2.1799720E-03  5.1664816E-03  7.4897131E-06  8.6523697E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0964  3.784203   -7.613  3.436925  8.243644  0.0000000E+00  2.6497640E-01  5.7873991E-01  0.0000000E+00  3.0149925E-27  1.3823517E-01  1.0712856E-11  1.1661092E-14  1.8772500E-03  1.2874110E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.031664  0.0000000E+00  0.0000000000E+00       1.445    93.05   -5.3188   -5.3095   -0.0297    0.4911    0.2812    0.5927    0.3243    0.0506    1.2497   -0.1038    0.1685   -0.5240         0   -0.0093
250  2.889338575522767E+07    8.810687  4.035429  3.841277  7.0346680E-01  2.8241590E-01  1.3548379E-03  6.9694198E-05  2.1799720E-03  5.1664816E-03  7.4897131E-06  8.6523697E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0964  3.841277   -7.797  3.439046  8.244406  0.0000000E+00  2.6007180E-01  5.8094467E-01  0.0000000E+00  6.9224127E-34  1.4093496E-01  6.7766672E-12  6.2269944E-17  1.8772567E-03  1.2873551E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.032246  0.0000000E+00  0.0000000000E+00       1.666    72.20   -5.3386   -5.4183    0.0164    0.2667    0.1663    0.3473    0.1761    0.0250    0.7316   -0.0470    0.0925   -0.3045         0    0.0798
251  2.890539305935046E+07    8.810519  4.037842  3.873180  7.0346680E-01  2.8241590E-01  1.3548379E-03  6.9694198E-05  2.1799720E-03  5.1664816E-03  7.4897131E-06  8.6523697E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0966  3.873180   -7.902  3.440980  8.245220  0.0000000E+00  2.5517580E-01  5.8308212E-01  0.0000000E+00  9.5348389E-41  1.4369333E-01  4.2327332E-12  2.8389262E-19  1.8772638E-03  1.2872972E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.032427  0.0000000E+00  0.0000000000E+00       1.791    62.51   -5.3446   -5.4324    0.0526    0.1551    0.1035    0.2224    0.1154    0.0156    0.4896   -0.0292    0.0457   -0.1941         0    0.0878
252  2.891749132789847E+07    8.810377  4.039085  3.890472  7.0346680E-01  2.8241590E-01  1.3548379E-03  6.9694198E-05  2.1799720E-03  5.1664816E-03  7.4897131E-06  8.6523697E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0969  3.890472   -7.957  3.442761  8.246077  0.0000000E+00  2.5024530E-01  5.8516853E-01  0.0000000E+00  6.3094480E-48  1.4653733E-01  2.5968992E-12  1.0349368E-21  1.8772712E-03  1.2872368E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.032520  0.0000000E+00  0.0000000000E+00       1.859    57.80   -5.3477   -5.4220    0.0417    0.1009    0.0754    0.1633    0.0882    0.0125    0.3805   -0.0235    0.0216   -0.1422         0    0.0743
253  2.893135976416026E+07    8.810231  4.040247  3.901332  7.0346680E-01  2.8241590E-01  1.3548379E-03  6.9694198E-05  2.1799720E-03  5.1664816E-03  7.4897131E-06  8.6523697E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0971  3.901332   -7.990  3.444310  8.246967  0.0000000E+00  2.4537750E-01  5.8706545E-01  0.0000000E+00  4.4926402E-10  1.4950809E-01  2.9483779E-11  2.4525772E-08  1.8772794E-03  1.2871691E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.032608  0.0000000E+00  0.0000000000E+00       1.901    55.06   -5.3506   -5.4110    0.0235    0.0722    0.0606    0.1308    0.0743    0.0104    0.3231   -0.0211    0.0078   -0.1137         0    0.0604
254  2.894375670530184E+07    8.810107  4.041728  3.907359  7.0346680E-01  2.8241590E-01  1.3548379E-03  6.9694198E-05  2.1799720E-03  5.1664816E-03  7.4897131E-06  8.6523697E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0975  3.907359   -8.006  3.445952  8.247870  0.0000000E+00  2.4042530E-01  5.8901105E-01  0.0000000E+00  2.0445261E-09  1.5251460E-01  2.0700046E-11  2.4457645E-08  1.8772878E-03  1.2871032E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.032720  0.0000000E+00  0.0000000000E+00       1.924    53.64   -5.3543   -5.4062    0.0069    0.0589    0.0536    0.1145    0.0680    0.0088    0.2956   -0.0202    0.0007   -0.0994         0    0.0519
255  2.895641660640366E+07    8.809984  4.042990  3.911856  7.0346680E-01  2.8241590E-01  1.3548379E-03  6.9694198E-05  2.1799720E-03  5.1664816E-03  7.4897131E-06  8.6523697E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0978  3.911856   -8.018  3.447599  8.248797  0.0000000E+00  2.3554180E-01  5.9083298E-01  0.0000000E+00  5.5303330E-09  1.5557603E-01  2.1671544E-11  7.8522469E-08  1.8772966E-03  1.2870280E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.032815  0.0000000E+00  0.0000000000E+00       1.940    52.62   -5.3575   -5.4024   -0.0069    0.0501    0.0489    0.1036    0.0636    0.0079    0.2767   -0.0196   -0.0041   -0.0899         0    0.0449
256  2.896925481597165E+07    8.809862  4.044686  3.915852  7.0346680E-01  2.8241590E-01  1.3548379E-03  6.9694198E-05  2.1799720E-03  5.1664816E-03  7.4897131E-06  8.6523697E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0981  3.915852   -8.027  3.449205  8.249710  0.0000000E+00  2.3060040E-01  5.9259584E-01  0.0000000E+00  4.1011074E-09  1.5875438E-01  2.2331027E-11  9.2013652E-08  1.8773060E-03  1.2869549E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.032944  0.0000000E+00  0.0000000000E+00       1.955    51.76   -5.3617   -5.4002   -0.0210    0.0432    0.0452    0.0949    0.0600    0.0071    0.2613   -0.0192   -0.0080   -0.0824         0    0.0385
257  2.899163892975657E+07    8.809654  4.047816  3.922443  7.0346680E-01  2.8241590E-01  1.3548379E-03  6.9694198E-05  2.1799720E-03  5.1664816E-03  7.4897131E-06  8.6523697E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0977  3.922443   -8.040  3.449978  8.250725  0.0000000E+00  2.2575800E-01  5.9358028E-01  0.0000000E+00  1.1396654E-15  1.6261214E-01  1.4378698E-10  8.3260568E-09  1.8773190E-03  1.2868725E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.033183  0.0000000E+00  0.0000000000E+00       1.978    50.39   -5.3695   -5.3972   -0.0487    0.0340    0.0399    0.0828    0.0547    0.0061    0.2383   -0.0187   -0.0134   -0.0717         0    0.0276
258  2.900404689882645E+07    8.809542  4.048894  3.925765  7.0346680E-01  2.8241590E-01  1.3548379E-03  6.9694198E-05  2.1799720E-03  5.1664816E-03  7.4897131E-06  8.6523697E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0983  3.925765   -8.047  3.451758  8.251675  0.0000000E+00  2.2083840E-01  5.9520895E-01  0.0000000E+00  8.9195786E-25  1.6590295E-01  7.9289366E-11  7.9076856E-12  1.8773293E-03  1.2867971E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.033266  0.0000000E+00  0.0000000000E+00       1.990    49.69   -5.3722   -5.3943   -0.0649    0.0304    0.0378    0.0778    0.0522    0.0058    0.2279   -0.0185   -0.0157   -0.0674         0    0.0221
259  2.901645486789636E+07    8.809431  4.050077  3.928559  7.0346680E-01  2.8241590E-01  1.3548379E-03  6.9694198E-05  2.1799720E-03  5.1664816E-03  7.4897131E-06  8.6523697E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0985  3.928559   -8.053  3.453589  8.252644  0.0000000E+00  2.1589100E-01  5.9675947E-01  0.0000000E+00  2.6374564E-34  1.6929964E-01  4.2651362E-11  5.5315579E-15  1.8773403E-03  1.2867169E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.033357  0.0000000E+00  0.0000000000E+00       2.000    49.12   -5.3752   -5.3926   -0.0798    0.0280    0.0362    0.0742    0.0502    0.0057    0.2197   -0.0184   -0.0173   -0.0643         0    0.0174
260  2.902886283696635E+07    8.809322  4.051359  3.931167  7.0346680E-01  2.8241590E-01  1.3548379E-03  6.9694198E-05  2.1799720E-03  5.1664816E-03  7.4897131E-06  8.6523697E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0994  3.931167   -8.058  3.455401  8.253621  0.0000000E+00  2.1102900E-01  5.9819313E-01  0.0000000E+00  1.5925828E-13  1.7272788E-01  2.2948387E-11  4.1354169E-10  1.8773517E-03  1.2866344E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.033456  0.0000000E+00  0.0000000000E+00       2.009    48.61   -5.3784   -5.3912   -0.0944    0.0263    0.0349    0.0716    0.0484    0.0056    0.2125   -0.0183   -0.0185   -0.0620         0    0.0128
261  2.904179508641943E+07    8.809210  4.052651  3.933811  7.0346680E-01  2.8241590E-01  1.3548379E-03  6.9694198E-05  2.1799720E-03  5.1664816E-03  7.4897131E-06  8.6523697E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.1001  3.933811   -8.063  3.457271  8.254632  0.0000000E+00  2.0611950E-01  5.9954267E-01  0.0000000E+00  7.0305489E-10  1.7628767E-01  1.2789501E-11  5.4416421E-09  1.8773639E-03  1.2865466E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.033556  0.0000000E+00  0.0000000000E+00       2.018    48.09   -5.3816   -5.3898   -0.1102    0.0251    0.0339    0.0696    0.0465    0.0058    0.2056   -0.0182   -0.0194   -0.0602         0    0.0082
262  2.930906955449024E+07    8.807319  4.083543  4.004964  7.0346680E-01  2.8241590E-01  1.3548379E-03  6.9694198E-05  2.1799720E-03  5.1664816E-03  7.4897131E-06  8.6523697E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0984  4.004964   -8.190  3.442320  8.258492  0.0000000E+00  2.0117260E-01  5.6549727E-01  0.0000000E+00  0.0000000E+00  2.1527610E-01  4.3599120E-13  9.9610572E-34  1.8775648E-03  1.2856375E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.036038  0.0000000E+00  0.0000000000E+00       2.272    35.91   -5.4589   -5.3215   -0.3634   -0.0271    0.0088    0.0010    0.0111   -0.0000    0.0590   -0.0175   -0.0516   -0.0006         0   -0.1373
263  2.932038327858647E+07    8.807246  4.084509  4.006544  7.0346680E-01  2.8241590E-01  1.3548379E-03  6.9694198E-05  2.1799720E-03  5.1664816E-03  7.4897131E-06  8.6523697E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0987  4.006544   -8.192  3.444382  8.259517  0.0000000E+00  1.9629960E-01  5.6678670E-01  0.0000000E+00  2.1855493E-09  2.1885949E-01  1.2895965E-11  9.2253727E-08  1.8775820E-03  1.2855235E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.036119  0.0000000E+00  0.0000000000E+00       2.277    35.69   -5.4613   -5.3201   -0.3667   -0.0282    0.0084   -0.0004    0.0105   -0.0001    0.0561   -0.0175   -0.0522    0.0006         0   -0.1411
264  2.933568070835035E+07    8.807148  4.085948  4.008730  7.0346680E-01  2.8241590E-01  1.3548379E-03  6.9694198E-05  2.1799720E-03  5.1664816E-03  7.4897131E-06  8.6523697E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0988  4.008730   -8.194  3.446209  8.260619  0.0000000E+00  1.9133230E-01  5.6769666E-01  0.0000000E+00  1.8784305E-10  2.2291652E-01  1.1599901E-10  1.2039890E-08  1.8776029E-03  1.2854116E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.036239  0.0000000E+00  0.0000000000E+00       2.285    35.39   -5.4649   -5.3184   -0.3712   -0.0297    0.0077   -0.0022    0.0095   -0.0003    0.0523   -0.0175   -0.0531    0.0022         0   -0.1465
265  2.934683508421984E+07    8.807077  4.086477  4.010454  7.0346680E-01  2.8241590E-01  1.3548379E-03  6.9694198E-05  2.1799720E-03  5.1664816E-03  7.4897131E-06  8.6523697E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0991  4.010454   -8.197  3.448460  8.261686  0.0000000E+00  1.8647830E-01  5.6878671E-01  0.0000000E+00  1.3263429E-09  2.2668024E-01  5.4890141E-11  2.7844000E-08  1.8776221E-03  1.2852977E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.036283  0.0000000E+00  0.0000000000E+00       2.291    35.13   -5.4662   -5.3154   -0.3747   -0.0309    0.0072   -0.0037    0.0088   -0.0004    0.0492   -0.0175   -0.0538    0.0034         0   -0.1508
266  2.935846750476958E+07    8.807003  4.087517  4.011948  7.0346680E-01  2.8241590E-01  1.3548379E-03  6.9694198E-05  2.1799720E-03  5.1664816E-03  7.4897131E-06  8.6523697E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0994  4.011948   -8.198  3.450784  8.262808  0.0000000E+00  1.8151150E-01  5.6977526E-01  0.0000000E+00  3.7981963E-10  2.3065826E-01  3.0955096E-11  1.6461267E-08  1.8776430E-03  1.2851784E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.036371  0.0000000E+00  0.0000000000E+00       2.296    34.93   -5.4688   -5.3143   -0.3777   -0.0318    0.0068   -0.0049    0.0082   -0.0005    0.0466   -0.0175   -0.0544    0.0045         0   -0.1545
267  2.937009992531918E+07    8.806929  4.088001  4.013428  7.0346680E-01  2.8241590E-01  1.3548379E-03  6.9694198E-05  2.1799720E-03  5.1664816E-03  7.4897131E-06  8.6523697E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0997  4.013428   -8.201  3.453199  8.263943  0.0000000E+00  1.7660000E-01  5.7062500E-01  0.0000000E+00  3.2527835E-09  2.3471981E-01  2.2910381E-11  6.1722362E-08  1.8776649E-03  1.2850462E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.036411  0.0000000E+00  0.0000000000E+00       2.301    34.71   -5.4700   -5.3117   -0.3806   -0.0328    0.0064   -0.0061    0.0075   -0.0006    0.0440   -0.0175   -0.0550    0.0056         0   -0.1583
268  2.938221039054892E+07    8.806853  4.088692  4.014611  7.0346680E-01  2.8241590E-01  1.3548379E-03  6.9694198E-05  2.1799720E-03  5.1664816E-03  7.4897131E-06  8.6523697E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0999  4.014611   -8.202  3.455608  8.265097  0.0000000E+00  1.7173390E-01  5.7129430E-01  0.0000000E+00  9.8613886E-11  2.3891630E-01  3.4924995E-11  3.4419717E-08  1.8776885E-03  1.2849158E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.036470  0.0000000E+00  0.0000000000E+00       2.306    34.55   -5.4717   -5.3104   -0.3829   -0.0335    0.0061   -0.0071    0.0071   -0.0007    0.0419   -0.0175   -0.0555    0.0064         0   -0.1613
269  2.939463955223212E+07    8.806775  4.089485  4.015756  7.0346680E-01  2.8241590E-01  1.3548379E-03  6.9694198E-05  2.1799720E-03  5.1664816E-03  7.4897131E-06  8.6523697E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.1004  4.015756   -8.203  3.458139  8.266300  0.0000000E+00  1.6681890E-01  5.7181963E-01  0.0000000E+00  1.8790773E-14  2.4330566E-01  3.9793738E-11  5.1403325E-09  1.8777140E-03  1.2847753E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.036537  0.0000000E+00  0.0000000000E+00       2.309    34.40   -5.4737   -5.3095   -0.3851   -0.0342    0.0058   -0.0080    0.0066   -0.0007    0.0399   -0.0175   -0.0559    0.0072         0   -0.1643
270  2.940729180143274E+07    8.806696  4.090270  4.016980  7.0346680E-01  2.8241590E-01  1.3548379E-03  6.9694198E-05  2.1799720E-03  5.1664816E-03  7.4897131E-06  8.6523697E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.1006  4.016980   -8.204  3.460730  8.267525  0.0000000E+00  1.6192650E-01  5.7217638E-01  0.0000000E+00  1.5191587E-11  2.4784108E-01  4.1365422E-11  3.9370163E-08  1.8777413E-03  1.2846179E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.036603  0.0000000E+00  0.0000000000E+00       2.313    34.24   -5.4757   -5.3082   -0.3875   -0.0349    0.0055   -0.0090    0.0061   -0.0008    0.0377   -0.0176   -0.0564    0.0080         0   -0.1674
