line                  time        mass     lg(L)  lg(Teff)        1H_surf       4He_surf       12C_surf       13C_surf       14N_surf       16O_surf       17O_surf       18O_surf      20Ne_surf      22Ne_surf  26Al_surf  Mcc/Mt   lg(Teff)  lg(Md)  lg(rhoc)    lg(Tc)         1H_cen        4He_cen        12C_cen        13C_cen        14N_cen        16O_cen        17O_cen        18O_cen       20Ne_cen       22Ne_cen   26Al_cen  Omeg_surf   Omeg_cen     Rp/Req   Md/Md(0)   v_crit1   v_crit2    v_equa  Om/Om_cr  Gamma_Ed  lg(Mdot_mech)             L_tot  log(g_pol)    R_pol     M_bol       M_V       U-B       B-V       V-R       V-I       J-K       H-K       V-K       G-V     Gbp-V     Grp-V     GFlag        BC
220  1.647273391876328E+07   11.648104  4.254763  3.582310  6.8516120E-01  3.0074970E-01  1.3198674E-03  7.0893756E-05  2.4250668E-03  4.9313055E-03  8.1957298E-06  8.3068357E-06  1.8734618E-03  1.1966300E-04  1.615E-09  0.1059  3.582310   -6.597  3.260303  8.244916  0.0000000E+00  4.1590440E-01  4.9622397E-01  1.7699393E-13  3.0271694E-09  6.9822583E-02  4.3478316E-10  4.5901299E-07  1.7953342E-03  1.2729616E-02  7.908E-08  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.039983  0.0000000E+00  0.0000000000E+00       0.532   306.29   -5.8869   -4.7007    1.8559    1.5967    0.8562    1.6990    1.0223    0.1772    3.8175   -0.6356    0.2982   -1.5564         0   -1.1863
221  1.647894367474108E+07   11.646533  4.254795  3.582275  6.8516120E-01  3.0074970E-01  1.3198674E-03  7.0893756E-05  2.4250668E-03  4.9313055E-03  8.1957298E-06  8.3068357E-06  1.8734618E-03  1.1966300E-04  1.605E-09  0.1074  3.582275   -6.597  3.261159  8.245438  0.0000000E+00  4.1174060E-01  4.9912029E-01  1.7968942E-13  3.8085452E-11  7.1089918E-02  3.2273953E-10  5.1693135E-08  1.7953361E-03  1.2729810E-02  7.860E-08  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.039992  0.0000000E+00  0.0000000000E+00       0.531   306.35   -5.8870   -4.7002    1.8562    1.5969    0.8564    1.6995    1.0225    0.1773    3.8184   -0.6359    0.2982   -1.5568         0   -1.1868
222  1.648504052606468E+07   11.644990  4.254877  3.582276  6.8516120E-01  3.0074970E-01  1.3198674E-03  7.0893756E-05  2.4250668E-03  4.9313055E-03  8.1957298E-06  8.3068357E-06  1.8734618E-03  1.1966300E-04  1.596E-09  0.1076  3.582276   -6.597  3.261908  8.245920  0.0000000E+00  4.0764470E-01  5.0194846E-01  1.8229952E-13  4.8559562E-13  7.2357600E-02  2.3989926E-10  5.7848806E-09  1.7953381E-03  1.2729556E-02  7.813E-08  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.040004  0.0000000E+00  0.0000000000E+00       0.531   306.37   -5.8872   -4.7004    1.8562    1.5969    0.8564    1.6994    1.0225    0.1773    3.8183   -0.6359    0.2982   -1.5568         0   -1.1868
223  1.649125028204247E+07   11.643418  4.254860  3.582283  6.8516120E-01  3.0074970E-01  1.3198674E-03  7.0893756E-05  2.4250668E-03  4.9313055E-03  8.1957298E-06  8.3068357E-06  1.8734618E-03  1.1966300E-04  1.587E-09  0.1079  3.582283   -6.597  3.262709  8.246416  0.0000000E+00  4.0346900E-01  5.0480986E-01  1.8521668E-13  5.7880176E-15  7.3671846E-02  1.7675328E-10  6.0027130E-10  1.7953401E-03  1.2729239E-02  7.765E-08  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.040008  0.0000000E+00  0.0000000000E+00       0.531   306.36   -5.8872   -4.7004    1.8561    1.5969    0.8563    1.6993    1.0225    0.1773    3.8182   -0.6358    0.2982   -1.5567         0   -1.1867
224  1.649746003802029E+07   11.641846  4.254865  3.582289  6.8516120E-01  3.0074970E-01  1.3198674E-03  7.0893756E-05  2.4250668E-03  4.9313055E-03  8.1957298E-06  8.3068357E-06  1.8734618E-03  1.1966300E-04  1.577E-09  0.1081  3.582289   -6.597  3.263528  8.246918  0.0000000E+00  3.9928870E-01  5.0765191E-01  1.8838979E-13  2.1990183E-16  7.5009974E-02  1.2987453E-10  6.0135181E-11  1.7953422E-03  1.2728910E-02  7.717E-08  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.040014  0.0000000E+00  0.0000000000E+00       0.531   306.35   -5.8872   -4.7006    1.8561    1.5968    0.8563    1.6993    1.0225    0.1772    3.8180   -0.6358    0.2982   -1.5566         0   -1.1866
225  1.650355011506470E+07   11.640305  4.254820  3.582297  6.8516120E-01  3.0074970E-01  1.3198674E-03  7.0893756E-05  2.4250668E-03  4.9313055E-03  8.1957298E-06  8.3068357E-06  1.8734618E-03  1.1966300E-04  1.568E-09  0.1083  3.582297   -6.597  3.264342  8.247413  0.0000000E+00  3.9518460E-01  5.1042006E-01  1.9193458E-13  6.4049156E-17  7.6345927E-02  9.5815721E-11  6.0126148E-12  1.7953443E-03  1.2728580E-02  7.671E-08  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.040015  0.0000000E+00  0.0000000000E+00       0.531   306.32   -5.8870   -4.7006    1.8560    1.5968    0.8563    1.6992    1.0224    0.1772    3.8178   -0.6357    0.2982   -1.5565         0   -1.1865
226  1.650969777348267E+07   11.638749  4.254962  3.582331  6.8516120E-01  3.0074970E-01  1.3198674E-03  7.0893756E-05  2.4250668E-03  4.9313055E-03  8.1957298E-06  8.3068357E-06  1.8734618E-03  1.1966300E-04  1.559E-09  0.1086  3.582331   -6.597  3.265165  8.247925  0.0000000E+00  3.9103600E-01  5.1319536E-01  1.9552375E-13  2.5482593E-17  7.7719108E-02  7.0478671E-11  5.7083804E-13  1.7953465E-03  1.2728238E-02  7.624E-08  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.040034  0.0000000E+00  0.0000000000E+00       0.531   306.33   -5.8874   -4.7015    1.8557    1.5967    0.8561    1.6987    1.0223    0.1772    3.8170   -0.6354    0.2982   -1.5561         0   -1.1859
227  1.651584543190078E+07   11.637195  4.254679  3.582355  6.8516120E-01  3.0074970E-01  1.3198674E-03  7.0893756E-05  2.4250668E-03  4.9313055E-03  8.1957298E-06  8.3068357E-06  1.8734618E-03  1.1966300E-04  1.549E-09  0.1094  3.582355   -6.597  3.266004  8.248430  0.0000000E+00  3.8688430E-01  5.1594925E-01  1.9920699E-13  1.0298068E-17  7.9116905E-02  5.1940609E-11  5.2352591E-14  1.7953488E-03  1.2727889E-02  7.578E-08  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.040013  0.0000000E+00  0.0000000000E+00       0.532   306.19   -5.8867   -4.7012    1.8555    1.5966    0.8560    1.6984    1.0221    0.1771    3.8164   -0.6352    0.2982   -1.5558         0   -1.1855
228  1.652388321584327E+07   11.635162  4.254733  3.582362  6.8516120E-01  3.0074970E-01  1.3198674E-03  7.0893756E-05  2.4250668E-03  4.9313055E-03  8.1957298E-06  8.3068357E-06  1.8734618E-03  1.1966300E-04  1.538E-09  0.1096  3.582362   -6.597  3.266243  8.248833  0.0000000E+00  3.8269060E-01  5.1847346E-01  1.9970541E-13  1.6957445E-06  8.0788667E-02  2.8295157E-10  6.4227937E-06  1.7953515E-03  1.2716997E-02  7.519E-08  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.040025  0.0000000E+00  0.0000000000E+00       0.531   306.20   -5.8868   -4.7014    1.8554    1.5966    0.8559    1.6983    1.0221    0.1771    3.8163   -0.6352    0.2982   -1.5557         0   -1.1854
229  1.653008005552868E+07   11.633595  4.254521  3.582412  6.8516120E-01  3.0074970E-01  1.3198674E-03  7.0893756E-05  2.4250668E-03  4.9313055E-03  8.1957298E-06  8.3068357E-06  1.8734618E-03  1.1966300E-04  1.528E-09  0.1098  3.582412   -6.597  3.267540  8.249469  0.0000000E+00  3.7852530E-01  5.2118473E-01  2.0824643E-13  1.2597516E-08  8.2240387E-02  2.0176475E-10  7.8974181E-07  1.7953540E-03  1.2726161E-02  7.473E-08  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.040011  0.0000000E+00  0.0000000000E+00       0.532   306.06   -5.8863   -4.7017    1.8550    1.5964    0.8557    1.6976    1.0219    0.1770    3.8151   -0.6347    0.2982   -1.5551         0   -1.1846
230  1.653616623736257E+07   11.632057  4.254576  3.582374  6.8516120E-01  3.0074970E-01  1.3198674E-03  7.0893756E-05  2.4250668E-03  4.9313055E-03  8.1957298E-06  8.3068357E-06  1.8734618E-03  1.1966300E-04  1.519E-09  0.1099  3.582374   -6.597  3.268473  8.250003  0.0000000E+00  3.7442600E-01  5.2382983E-01  2.1250444E-13  8.0698143E-08  8.3694378E-02  1.4597863E-10  8.2311051E-08  1.7953566E-03  1.2726550E-02  7.428E-08  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.040021  0.0000000E+00  0.0000000000E+00       0.532   306.13   -5.8864   -4.7013    1.8553    1.5965    0.8559    1.6981    1.0221    0.1771    3.8160   -0.6351    0.2982   -1.5555         0   -1.1852
231  1.662311532687479E+07   11.610112  4.254657  3.582485  6.8516120E-01  3.0074970E-01  1.3198674E-03  7.0893756E-05  2.4250668E-03  4.9313055E-03  8.1957298E-06  8.3068357E-06  1.8734618E-03  1.1966300E-04  1.397E-09  0.1100  3.582485   -6.597  3.262246  8.251516  0.0000000E+00  3.7028270E-01  5.1676304E-01  2.1414429E-13  8.4740883E-18  9.4901859E-02  1.7016644E-10  1.1272087E-16  1.7953886E-03  1.2725909E-02  6.848E-08  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.040104  0.0000000E+00  0.0000000000E+00       0.531   306.00   -5.8866   -4.7033    1.8543    1.5961    0.8553    1.6967    1.0216    0.1769    3.8133   -0.6341    0.2982   -1.5541         0   -1.1834
232  1.662915202270248E+07   11.608585  4.254718  3.582511  6.8516120E-01  3.0074970E-01  1.3198674E-03  7.0893756E-05  2.4250668E-03  4.9313055E-03  8.1957298E-06  8.3068357E-06  1.8734618E-03  1.1966300E-04  1.389E-09  0.1103  3.582511   -6.597  3.263192  8.252048  0.0000000E+00  3.6610390E-01  5.1942919E-01  2.1824293E-13  3.7301198E-18  9.6414425E-02  1.1902216E-10  8.0598791E-17  1.7953918E-03  1.2725506E-02  6.807E-08  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.040115  0.0000000E+00  0.0000000000E+00       0.531   305.99   -5.8868   -4.7039    1.8541    1.5960    0.8552    1.6963    1.0215    0.1769    3.8127   -0.6339    0.2982   -1.5538         0   -1.1829
233  1.663518871853020E+07   11.607059  4.254696  3.582521  6.8516120E-01  3.0074970E-01  1.3198674E-03  7.0893756E-05  2.4250668E-03  4.9313055E-03  8.1957298E-06  8.3068357E-06  1.8734618E-03  1.1966300E-04  1.381E-09  0.1104  3.582521   -6.597  3.264104  8.252560  0.0000000E+00  3.6192330E-01  5.2206974E-01  2.2245160E-13  1.6343887E-18  9.7954409E-02  8.3229619E-11  7.3320041E-17  1.7953950E-03  1.2725094E-02  6.766E-08  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.040118  0.0000000E+00  0.0000000000E+00       0.531   305.96   -5.8867   -4.7040    1.8540    1.5960    0.8551    1.6962    1.0214    0.1769    3.8125   -0.6338    0.2982   -1.5537         0   -1.1828
234  1.664111761621810E+07   11.605559  4.254656  3.582530  6.8516120E-01  3.0074970E-01  1.3198674E-03  7.0893756E-05  2.4250668E-03  4.9313055E-03  8.1957298E-06  8.3068357E-06  1.8734618E-03  1.1966300E-04  1.373E-09  0.1108  3.582530   -6.597  3.265096  8.253102  0.0000000E+00  3.5781680E-01  5.2463683E-01  2.2710223E-13  7.3013974E-19  9.9493733E-02  5.8731583E-11  7.1206421E-17  1.7953983E-03  1.2724680E-02  6.726E-08  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.040120  0.0000000E+00  0.0000000000E+00       0.531   305.94   -5.8866   -4.7040    1.8539    1.5959    0.8551    1.6961    1.0214    0.1769    3.8123   -0.6338    0.2982   -1.5536         0   -1.1826
235  1.664711873865978E+07   11.604042  4.254694  3.582533  6.8516120E-01  3.0074970E-01  1.3198674E-03  7.0893756E-05  2.4250668E-03  4.9313055E-03  8.1957298E-06  8.3068357E-06  1.8734618E-03  1.1966300E-04  1.366E-09  0.1111  3.582533   -6.597  3.266071  8.253640  0.0000000E+00  3.5365740E-01  5.2720985E-01  2.3220142E-13  3.2242202E-19  1.0108009E-01  4.1525782E-11  7.0944641E-17  1.7954018E-03  1.2724250E-02  6.686E-08  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.040129  0.0000000E+00  0.0000000000E+00       0.531   305.95   -5.8867   -4.7042    1.8539    1.5959    0.8551    1.6961    1.0214    0.1769    3.8122   -0.6337    0.2982   -1.5535         0   -1.1826
236  1.665309506752917E+07   11.602530  4.254705  3.582517  6.8516120E-01  3.0074970E-01  1.3198674E-03  7.0893756E-05  2.4250668E-03  4.9313055E-03  8.1957298E-06  8.3068357E-06  1.8734618E-03  1.1966300E-04  1.358E-09  0.1114  3.582517   -6.597  3.267058  8.254181  0.0000000E+00  3.4951400E-01  5.2974482E-01  2.3720773E-13  1.4492641E-19  1.0268840E-01  2.9771967E-11  7.1337988E-17  1.7954053E-03  1.2723812E-02  6.646E-08  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.040135  0.0000000E+00  0.0000000000E+00       0.531   305.97   -5.8868   -4.7039    1.8540    1.5960    0.8552    1.6963    1.0214    0.1769    3.8126   -0.6339    0.2982   -1.5537         0   -1.1828
237  1.665907139639869E+07   11.601018  4.254725  3.582509  6.8516120E-01  3.0074970E-01  1.3198674E-03  7.0893756E-05  2.4250668E-03  4.9313055E-03  8.1957298E-06  8.3068357E-06  1.8734618E-03  1.1966300E-04  1.350E-09  0.1117  3.582509   -6.597  3.268059  8.254725  0.0000000E+00  3.4536930E-01  5.3225204E-01  2.4241513E-13  6.5497497E-20  1.0432576E-01  2.1760626E-11  7.2099330E-17  1.7954090E-03  1.2723364E-02  6.606E-08  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.040142  0.0000000E+00  0.0000000000E+00       0.531   305.99   -5.8868   -4.7038    1.8541    1.5960    0.8552    1.6964    1.0215    0.1769    3.8128   -0.6339    0.2982   -1.5538         0   -1.1830
238  1.666567950860578E+07   11.599347  4.254762  3.582512  6.8516120E-01  3.0074970E-01  1.3198674E-03  7.0893756E-05  2.4250668E-03  4.9313055E-03  8.1957298E-06  8.3068357E-06  1.8734618E-03  1.1966300E-04  1.341E-09  0.1120  3.582512   -6.597  3.269026  8.255287  0.0000000E+00  3.4117200E-01  5.3474391E-01  2.4831523E-13  1.3207331E-08  1.0603111E-01  3.1139872E-11  7.6809589E-08  1.7954129E-03  1.2722778E-02  6.562E-08  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.040151  0.0000000E+00  0.0000000000E+00       0.531   306.00   -5.8869   -4.7040    1.8541    1.5960    0.8552    1.6963    1.0215    0.1769    3.8127   -0.6339    0.2982   -1.5538         0   -1.1829
239  1.667180738010039E+07   11.597796  4.254841  3.582519  6.8516120E-01  3.0074970E-01  1.3198674E-03  7.0893756E-05  2.4250668E-03  4.9313055E-03  8.1957298E-06  8.3068357E-06  1.8734618E-03  1.1966300E-04  1.334E-09  0.1118  3.582519   -6.597  3.270007  8.255848  0.0000000E+00  3.3705300E-01  5.3717081E-01  2.5397222E-13  3.9961123E-09  1.0772316E-01  2.8344382E-11  4.1625933E-08  1.7954169E-03  1.2722365E-02  6.522E-08  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.040164  0.0000000E+00  0.0000000000E+00       0.531   306.02   -5.8871   -4.7043    1.8540    1.5960    0.8551    1.6962    1.0214    0.1769    3.8125   -0.6339    0.2982   -1.5537         0   -1.1828
240  1.667835786342206E+07   11.596139  4.254706  3.582532  6.8516120E-01  3.0074970E-01  1.3198674E-03  7.0893756E-05  2.4250668E-03  4.9313055E-03  8.1957298E-06  8.3068357E-06  1.8734618E-03  1.1966300E-04  1.325E-09  0.1123  3.582532   -6.597  3.270976  8.256409  0.0000000E+00  3.3292240E-01  5.3955828E-01  2.5992320E-13  2.3186764E-10  1.0946616E-01  3.5704915E-11  2.1095544E-08  1.7954210E-03  1.2721907E-02  6.479E-08  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.040157  0.0000000E+00  0.0000000000E+00       0.531   305.95   -5.8868   -4.7042    1.8539    1.5960    0.8551    1.6961    1.0214    0.1769    3.8122   -0.6337    0.2982   -1.5535         0   -1.1826
241  1.668438008195978E+07   11.594616  4.254778  3.582530  6.8516120E-01  3.0074970E-01  1.3198674E-03  7.0893756E-05  2.4250668E-03  4.9313055E-03  8.1957298E-06  8.3068357E-06  1.8734618E-03  1.1966300E-04  1.317E-09  0.1125  3.582530   -6.597  3.272037  8.256974  0.0000000E+00  3.2877960E-01  5.4194277E-01  2.6583895E-13  6.5161346E-13  1.1122435E-01  2.5172810E-11  1.0433300E-09  1.7954253E-03  1.2721437E-02  6.440E-08  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.040169  0.0000000E+00  0.0000000000E+00       0.531   305.98   -5.8869   -4.7043    1.8539    1.5960    0.8551    1.6961    1.0214    0.1769    3.8123   -0.6338    0.2982   -1.5536         0   -1.1826
242  1.669050795345439E+07   11.593065  4.254876  3.582565  6.8516120E-01  3.0074970E-01  1.3198674E-03  7.0893756E-05  2.4250668E-03  4.9313055E-03  8.1957298E-06  8.3068357E-06  1.8734618E-03  1.1966300E-04  1.310E-09  0.1128  3.582565   -6.597  3.273139  8.257554  0.0000000E+00  3.2456450E-01  5.4433590E-01  2.7208881E-13  1.5311250E-15  1.1304626E-01  1.8178696E-11  4.5705122E-11  1.7954298E-03  1.2720922E-02  6.400E-08  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.040183  0.0000000E+00  0.0000000000E+00       0.531   305.97   -5.8872   -4.7051    1.8536    1.5958    0.8549    1.6956    1.0212    0.1768    3.8114   -0.6335    0.2982   -1.5531         0   -1.1820
243  1.669653017199206E+07   11.591541  4.254847  3.582534  6.8516120E-01  3.0074970E-01  1.3198674E-03  7.0893756E-05  2.4250668E-03  4.9313055E-03  8.1957298E-06  8.3068357E-06  1.8734618E-03  1.1966300E-04  1.302E-09  0.1130  3.582534   -6.597  3.274223  8.258126  0.0000000E+00  3.2047230E-01  5.4662468E-01  2.7833842E-13  2.9663985E-09  1.1484955E-01  1.5187045E-11  1.3476887E-08  1.7954343E-03  1.2720385E-02  6.361E-08  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.040186  0.0000000E+00  0.0000000000E+00       0.530   306.00   -5.8871   -4.7046    1.8539    1.5960    0.8551    1.6960    1.0214    0.1769    3.8122   -0.6337    0.2982   -1.5535         0   -1.1826
244  1.670276369644338E+07   11.589963  4.254977  3.582574  6.8516120E-01  3.0074970E-01  1.3198674E-03  7.0893756E-05  2.4250668E-03  4.9313055E-03  8.1957298E-06  8.3068357E-06  1.8734618E-03  1.1966300E-04  1.294E-09  0.1132  3.582574   -6.597  3.275345  8.258717  0.0000000E+00  3.1628240E-01  5.4893084E-01  2.8499207E-13  4.3644493E-09  1.1673327E-01  1.5287360E-11  3.0144836E-08  1.7954391E-03  1.2719820E-02  6.320E-08  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.040204  0.0000000E+00  0.0000000000E+00       0.530   305.99   -5.8874   -4.7055    1.8535    1.5958    0.8549    1.6955    1.0212    0.1768    3.8112   -0.6334    0.2982   -1.5530         0   -1.1819
245  1.670899722089478E+07   11.588384  4.255085  3.582569  6.8516120E-01  3.0074970E-01  1.3198674E-03  7.0893756E-05  2.4250668E-03  4.9313055E-03  8.1957298E-06  8.3068357E-06  1.8734618E-03  1.1966300E-04  1.287E-09  0.1134  3.582569   -6.596  3.276459  8.259306  0.0000000E+00  3.1215650E-01  5.5116192E-01  2.9179839E-13  9.9305037E-09  1.1862794E-01  1.8436676E-11  5.9894837E-08  1.7954441E-03  1.2719224E-02  6.280E-08  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.040219  0.0000000E+00  0.0000000000E+00       0.530   306.03   -5.8877   -4.7057    1.8536    1.5958    0.8549    1.6956    1.0212    0.1768    3.8113   -0.6334    0.2982   -1.5531         0   -1.1820
246  1.671523074534607E+07   11.586805  4.255172  3.582560  6.8516120E-01  3.0074970E-01  1.3198674E-03  7.0893756E-05  2.4250668E-03  4.9313055E-03  8.1957298E-06  8.3068357E-06  1.8734618E-03  1.1966300E-04  1.279E-09  0.1136  3.582560   -6.596  3.277610  8.259905  0.0000000E+00  3.0801900E-01  5.5336454E-01  2.9886676E-13  6.3765961E-09  1.2056274E-01  1.9464690E-11  4.6216911E-08  1.7954493E-03  1.2718680E-02  6.241E-08  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.040233  0.0000000E+00  0.0000000000E+00       0.530   306.08   -5.8879   -4.7058    1.8537    1.5959    0.8549    1.6957    1.0213    0.1768    3.8116   -0.6335    0.2982   -1.5532         0   -1.1821
247  1.672294341119269E+07   11.584850  4.255217  3.582522  6.8516120E-01  3.0074970E-01  1.3198674E-03  7.0893756E-05  2.4250668E-03  4.9313055E-03  8.1957298E-06  8.3068357E-06  1.8734618E-03  1.1966300E-04  1.269E-09  0.1138  3.582522   -6.596  3.278637  8.260529  0.0000000E+00  3.0383820E-01  5.5546103E-01  3.0668623E-13  1.6666997E-08  1.2264693E-01  6.4886890E-11  2.9399135E-07  1.7954551E-03  1.2717736E-02  6.192E-08  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.040243  0.0000000E+00  0.0000000000E+00       0.530   306.15   -5.8880   -4.7053    1.8540    1.5960    0.8551    1.6962    1.0215    0.1769    3.8125   -0.6338    0.2982   -1.5537         0   -1.1828
248  1.672907128268727E+07   11.583296  4.255357  3.582553  6.8516120E-01  3.0074970E-01  1.3198674E-03  7.0893756E-05  2.4250668E-03  4.9313055E-03  8.1957298E-06  8.3068357E-06  1.8734618E-03  1.1966300E-04  1.262E-09  0.1140  3.582553   -6.596  3.279871  8.261149  0.0000000E+00  2.9968400E-01  5.5760735E-01  3.1426371E-13  1.1087423E-09  1.2465462E-01  4.2301288E-11  1.8831266E-08  1.7954607E-03  1.2717498E-02  6.153E-08  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.040262  0.0000000E+00  0.0000000000E+00       0.530   306.15   -5.8884   -4.7061    1.8537    1.5959    0.8550    1.6958    1.0213    0.1768    3.8117   -0.6336    0.2982   -1.5533         0   -1.1823
249  1.673519915418178E+07   11.581742  4.255475  3.582546  6.8516120E-01  3.0074970E-01  1.3198674E-03  7.0893756E-05  2.4250668E-03  4.9313055E-03  8.1957298E-06  8.3068357E-06  1.8734618E-03  1.1966300E-04  1.255E-09  0.1142  3.582546   -6.596  3.281093  8.261766  0.0000000E+00  2.9558000E-01  5.5968634E-01  3.2189033E-13  7.6554772E-09  1.2667958E-01  3.0503423E-11  3.6545995E-08  1.7954664E-03  1.2716857E-02  6.114E-08  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.040278  0.0000000E+00  0.0000000000E+00       0.529   306.20   -5.8887   -4.7063    1.8538    1.5959    0.8550    1.6959    1.0214    0.1768    3.8119   -0.6336    0.2982   -1.5534         0   -1.1824
