line                  time        mass     lg(L)  lg(Teff)        1H_surf       4He_surf       12C_surf       13C_surf       14N_surf       16O_surf       17O_surf       18O_surf      20Ne_surf      22Ne_surf  26Al_surf  Mcc/Mt   lg(Teff)  lg(Md)  lg(rhoc)    lg(Tc)         1H_cen        4He_cen        12C_cen        13C_cen        14N_cen        16O_cen        17O_cen        18O_cen       20Ne_cen       22Ne_cen   26Al_cen  Omeg_surf   Omeg_cen     Rp/Req   Md/Md(0)   v_crit1   v_crit2    v_equa  Om/Om_cr  Gamma_Ed  lg(Mdot_mech)             L_tot  log(g_pol)    R_pol     M_bol       M_V       U-B       B-V       V-R       V-I       J-K       H-K       V-K       G-V     Gbp-V     Grp-V     GFlag        BC
 32  1.173674855522938E+06   91.179905  6.131964  4.664358  7.2000000E-01  2.6595590E-01  2.2831049E-03  2.7760587E-05  6.5876079E-04  5.7184752E-03  2.2656044E-06  1.2899703E-05  1.8768898E-03  1.5180834E-04  1.545E-19  0.7122  4.664358   -5.043  0.287547  7.654221  4.9232870E-01  4.9398979E-01  7.8476546E-05  2.1579994E-05  8.1462748E-03  1.2482766E-04  2.0914525E-07  3.5114877E-10  1.8306307E-03  2.9851450E-06  2.363E-05  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.394680  0.0000000E+00  0.0000000000E+00       3.876    18.22  -10.5799   -6.3428   -1.1882   -0.3574   -0.1525   -0.4499   -0.2432   -0.0392   -1.0263   -0.0813   -0.3118    0.3847         1   -4.2372
 33  1.206297710482778E+06   90.881775  6.133145  4.661997  7.2000000E-01  2.6595590E-01  2.2830908E-03  2.7776552E-05  6.5876161E-04  5.7184752E-03  2.2656055E-06  1.2899691E-05  1.8768898E-03  1.5180834E-04  4.007E-19  0.7101  4.661997   -5.038  0.289386  7.654790  4.8511255E-01  5.0120593E-01  7.8647647E-05  2.1628042E-05  8.1471942E-03  1.2349254E-04  2.0612345E-07  3.4716822E-10  1.8292906E-03  3.0147364E-06  2.310E-05  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.397030  0.0000000E+00  0.0000000000E+00       3.864    18.45  -10.5829   -6.3620   -1.1877   -0.3568   -0.1523   -0.4491   -0.2428   -0.0391   -1.0248   -0.0811   -0.3113    0.3841         1   -4.2209
 34  1.238652957847630E+06   90.582441  6.134289  4.659580  7.1999995E-01  2.6595590E-01  2.2830741E-03  2.7795450E-05  6.5876260E-04  5.7184752E-03  2.2656068E-06  1.2899676E-05  1.8768898E-03  1.5180834E-04  6.899E-19  0.7081  4.659580   -5.032  0.291251  7.655370  4.7789213E-01  5.0842630E-01  7.8801818E-05  2.1671129E-05  8.1479612E-03  1.2235996E-04  2.0359054E-07  3.4386832E-10  1.8279483E-03  3.0441391E-06  2.256E-05  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.399375  0.0000000E+00  0.0000000000E+00       3.852    18.68  -10.5857   -6.3815   -1.1871   -0.3563   -0.1520   -0.4483   -0.2425   -0.0391   -1.0232   -0.0809   -0.3108    0.3834         1   -4.2042
 35  1.271066297994338E+06   90.278741  6.135447  4.657072  7.1999990E-01  2.6595590E-01  2.2830527E-03  2.7819790E-05  6.5876386E-04  5.7184752E-03  2.2656087E-06  1.2899657E-05  1.8768898E-03  1.5180834E-04  1.297E-18  0.7055  4.657072   -5.027  0.293143  7.655958  4.7059792E-01  5.1572040E-01  7.8972336E-05  2.1718924E-05  8.1485692E-03  1.2138113E-04  2.0122254E-07  3.4094798E-10  1.8265905E-03  3.0749638E-06  2.204E-05  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.401772  0.0000000E+00  0.0000000000E+00       3.839    18.92  -10.5886   -6.4017   -1.1865   -0.3557   -0.1517   -0.4475   -0.2421   -0.0390   -1.0215   -0.0806   -0.3102    0.3827         1   -4.1869
 36  1.302928294530897E+06   89.976718  6.136669  4.654452  7.1999990E-01  2.6595590E-01  2.2830280E-03  2.7847866E-05  6.5876532E-04  5.7184752E-03  2.2656108E-06  1.2899634E-05  1.8768898E-03  1.5180834E-04  1.967E-18  0.7035  4.654452   -5.022  0.295093  7.656555  4.6335665E-01  5.2296162E-01  7.9144035E-05  2.1767084E-05  8.1490474E-03  1.2054853E-04  1.9908134E-07  3.3840505E-10  1.8252414E-03  3.1061607E-06  2.152E-05  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.404234  0.0000000E+00  0.0000000000E+00       3.826    19.18  -10.5917   -6.4228   -1.1859   -0.3550   -0.1513   -0.4467   -0.2417   -0.0389   -1.0197   -0.0804   -0.3096    0.3820         1   -4.1689
 37  1.334392762690610E+06   89.675026  6.137902  4.651733  7.1999990E-01  2.6595590E-01  2.2829955E-03  2.7884828E-05  6.5876725E-04  5.7184752E-03  2.2656138E-06  1.2899603E-05  1.8768898E-03  1.5180833E-04  3.263E-18  0.7014  4.651733   -5.016  0.297011  7.657140  4.5614164E-01  5.3017653E-01  7.9459459E-05  2.1855812E-05  8.1492150E-03  1.1982981E-04  1.9645411E-07  3.3613718E-10  1.8238958E-03  3.1375850E-06  2.101E-05  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.406725  0.0000000E+00  0.0000000000E+00       3.813    19.45  -10.5948   -6.4446   -1.1852   -0.3543   -0.1510   -0.4458   -0.2412   -0.0388   -1.0179   -0.0801   -0.3091    0.3813         1   -4.1501
 38  1.365751799964325E+06   89.370687  6.139145  4.648947  7.1999990E-01  2.6595590E-01  2.2829579E-03  2.7927791E-05  6.5876949E-04  5.7184752E-03  2.2656173E-06  1.2899567E-05  1.8768898E-03  1.5180833E-04  4.822E-18  0.6996  4.648947   -5.012  0.299048  7.657761  4.4889636E-01  5.3742171E-01  7.9595484E-05  2.1892430E-05  8.1495728E-03  1.1919589E-04  1.9495491E-07  3.3449922E-10  1.8225425E-03  3.1692336E-06  2.051E-05  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.409260  0.0000000E+00  0.0000000000E+00       3.799    19.73  -10.5979   -6.4669   -1.1846   -0.3536   -0.1506   -0.4449   -0.2408   -0.0387   -1.0159   -0.0799   -0.3084    0.3805         1   -4.1309
 39  1.396976193677846E+06   89.064404  6.140350  4.646096  7.1999990E-01  2.6595595E-01  2.2829126E-03  2.7979471E-05  6.5877219E-04  5.7184752E-03  2.2656218E-06  1.2899523E-05  1.8768898E-03  1.5180833E-04  6.856E-18  0.6976  4.646096   -5.007  0.301134  7.658398  4.4161471E-01  5.4470320E-01  7.9635402E-05  2.1904675E-05  8.1500053E-03  1.1863441E-04  1.9390579E-07  3.3260409E-10  1.8211812E-03  3.2020192E-06  2.002E-05  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.411784  0.0000000E+00  0.0000000000E+00       3.785    20.01  -10.6009   -6.4896   -1.1839   -0.3529   -0.1503   -0.4439   -0.2403   -0.0386   -1.0139   -0.0796   -0.3078    0.3797         1   -4.1113
 40  1.427538816299547E+06   88.761097  6.141473  4.643287  7.1999990E-01  2.6595595E-01  2.2828591E-03  2.8040823E-05  6.5877540E-04  5.7184752E-03  2.2656273E-06  1.2899469E-05  1.8768898E-03  1.5180832E-04  9.829E-18  0.6952  4.643287   -5.003  0.303095  7.659005  4.3442517E-01  5.5189265E-01  7.9861806E-05  2.1969519E-05  8.1501080E-03  1.1813711E-04  1.9207358E-07  3.3086568E-10  1.8198348E-03  3.2356045E-06  1.954E-05  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.414245  0.0000000E+00  0.0000000000E+00       3.771    20.30  -10.6037   -6.5117   -1.1832   -0.3521   -0.1499   -0.4430   -0.2398   -0.0385   -1.0119   -0.0794   -0.3072    0.3789         1   -4.0920
 41  1.458139819050110E+06   88.454344  6.142774  4.640192  7.1999990E-01  2.6595595E-01  2.2827908E-03  2.8119126E-05  6.5877950E-04  5.7184752E-03  2.2656345E-06  1.2899399E-05  1.8768898E-03  1.5180831E-04  1.404E-17  0.6933  4.640192   -4.998  0.305263  7.659661  4.2715411E-01  5.5916356E-01  7.9974520E-05  2.1999692E-05  8.1503419E-03  1.1768347E-04  1.9097343E-07  3.2963085E-10  1.8184717E-03  3.2697925E-06  1.906E-05  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.416907  0.0000000E+00  0.0000000000E+00       3.756    20.62  -10.6069   -6.5363   -1.1824   -0.3513   -0.1495   -0.4420   -0.2393   -0.0384   -1.0096   -0.0791   -0.3065    0.3781         1   -4.0706
 42  1.488517617757341E+06   88.146713  6.144093  4.636955  7.1999731E-01  2.6595670E-01  2.2624283E-03  3.8141183E-05  6.7210781E-04  5.7184348E-03  2.2962687E-06  1.2705575E-05  1.8768898E-03  1.5180005E-04  4.793E-11  0.6915  4.636955   -4.994  0.307439  7.660317  4.1987701E-01  5.6644051E-01  8.0154831E-05  2.2050177E-05  8.1504420E-03  1.1726799E-04  1.8957966E-07  3.2831401E-10  1.8171056E-03  3.3055427E-06  1.860E-05  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.419612  0.0000000E+00  0.0000000000E+00       3.740    20.97  -10.6102   -6.5618   -1.1816   -0.3504   -0.1491   -0.4409   -0.2387   -0.0383   -1.0071   -0.0788   -0.3058    0.3772         1   -4.0484
 43  1.518314290775964E+06   87.841815  6.145319  4.633649  7.1998637E-01  2.6595901E-01  2.1871001E-03  6.0484195E-05  7.3680759E-04  5.7182317E-03  2.4295009E-06  1.2078482E-05  1.8768896E-03  1.5176096E-04  2.842E-10  0.6899  4.633649   -4.989  0.309592  7.660969  4.1268627E-01  5.7363115E-01  8.0334512E-05  2.2100503E-05  8.1505123E-03  1.1688745E-04  1.8825348E-07  3.2709616E-10  1.8157535E-03  3.3417005E-06  1.815E-05  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.422244  0.0000000E+00  0.0000000000E+00       3.724    21.32  -10.6133   -6.5876   -1.1807   -0.3495   -0.1486   -0.4398   -0.2381   -0.0382   -1.0046   -0.0785   -0.3050    0.3762         1   -4.0257
 44  1.548254812391737E+06   87.532166  6.146576  4.630147  7.1994801E-01  2.6596609E-01  1.9382414E-03  1.1016453E-04  9.7578330E-04  5.7174733E-03  2.9021901E-06  1.0155872E-05  1.8768888E-03  1.5161786E-04  1.145E-09  0.6876  4.630147   -4.984  0.311736  7.661622  4.0538468E-01  5.8093258E-01  8.0640120E-05  2.2185461E-05  8.1503820E-03  1.1652614E-04  1.8648627E-07  3.2601717E-10  1.8143788E-03  3.3793627E-06  1.770E-05  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.424935  0.0000000E+00  0.0000000000E+00       3.707    21.69  -10.6164   -6.6148   -1.1798   -0.3485   -0.1481   -0.4386   -0.2374   -0.0381   -1.0018   -0.0781   -0.3042    0.3752         1   -4.0016
 45  1.577451185186241E+06   87.226789  6.147877  4.626504  7.1969837E-01  2.6617732E-01  1.6290981E-03  9.8556468E-05  1.4073420E-03  5.6516714E-03  3.7903421E-06  8.4551652E-06  1.8767894E-03  1.4729400E-04  8.379E-08  0.6857  4.626504   -4.980  0.314010  7.662310  3.9820221E-01  5.8811486E-01  8.0690314E-05  2.2200131E-05  8.1506023E-03  1.1619007E-04  1.8575365E-07  3.2484167E-10  1.8130244E-03  3.4169855E-06  1.727E-05  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.427610  0.0000000E+00  0.0000000000E+00       3.690    22.10  -10.6197   -6.6430   -1.1790   -0.3473   -0.1476   -0.4374   -0.2367   -0.0379   -0.9987   -0.0778   -0.3034    0.3742         1   -3.9767
 46  1.606769510395488E+06   86.916906  6.149175  4.622719  7.1926521E-01  2.6656773E-01  1.2804914E-03  3.1143940E-05  1.9943843E-03  5.5287450E-03  5.0169417E-06  7.0492609E-06  1.8766034E-03  1.3930378E-04  2.325E-07  0.6833  4.622719   -4.975  0.316274  7.662998  3.9092377E-01  5.9539320E-01  8.0878741E-05  2.2252860E-05  8.1506114E-03  1.1586486E-04  1.8452069E-07  3.2378702E-10  1.8116500E-03  3.4565983E-06  1.685E-05  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.430287  0.0000000E+00  0.0000000000E+00       3.672    22.52  -10.6229   -6.6720   -1.1784   -0.3461   -0.1471   -0.4363   -0.2359   -0.0378   -0.9952   -0.0775   -0.3027    0.3733         1   -3.9509
 47  1.635557484094624E+06   86.609882  6.150507  4.619456  7.1804085E-01  2.6781839E-01  1.2262326E-03  2.0372089E-05  2.3218290E-03  5.2405174E-03  4.8500924E-06  6.8264691E-06  1.8761018E-03  1.2500576E-04  6.098E-07  0.6820  4.619456   -4.973  0.318590  7.663696  3.8371253E-01  6.0260429E-01  8.1070443E-05  2.2306717E-05  8.1506030E-03  1.1555376E-04  1.8328000E-07  3.2271050E-10  1.8102859E-03  3.4972697E-06  1.644E-05  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.432790  0.0000000E+00  0.0000000000E+00       3.656    22.89  -10.6263   -6.6974   -1.1778   -0.3450   -0.1466   -0.4354   -0.2352   -0.0377   -0.9922   -0.0773   -0.3020    0.3725         1   -3.9288
 48  1.664376188741094E+06   86.301275  6.151884  4.616173  7.1664032E-01  2.6925695E-01  1.2283848E-03  2.1046509E-05  2.5874624E-03  4.9336656E-03  4.4208219E-06  6.8252700E-06  1.8755492E-03  1.1062638E-04  1.004E-06  0.6804  4.616173   -4.971  0.320976  7.664414  3.7642890E-01  6.0988776E-01  8.1263045E-05  2.2360516E-05  8.1505886E-03  1.1524841E-04  1.8209983E-07  3.2172923E-10  1.8089061E-03  3.5394596E-06  1.603E-05  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.435306  0.0000000E+00  0.0000000000E+00       3.640    23.28  -10.6297   -6.7231   -1.1771   -0.3439   -0.1460   -0.4343   -0.2344   -0.0376   -0.9892   -0.0770   -0.3014    0.3716         1   -3.9066
 49  1.692644965669810E+06   85.996995  6.153111  4.613040  7.1521718E-01  2.7070790E-01  1.2300760E-03  2.1611353E-05  2.7806005E-03  4.7103345E-03  4.0588622E-06  6.8245672E-06  1.8750803E-03  1.0261687E-04  1.311E-06  0.6785  4.613040   -4.969  0.323250  7.665112  3.6922480E-01  6.1709181E-01  8.1536205E-05  2.2437959E-05  8.1504468E-03  1.1495243E-04  1.8059913E-07  3.2068223E-10  1.8075387E-03  3.5825011E-06  1.565E-05  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.437676  0.0000000E+00  0.0000000000E+00       3.624    23.65  -10.6328   -6.7472   -1.1764   -0.3428   -0.1455   -0.4333   -0.2337   -0.0374   -0.9862   -0.0767   -0.3007    0.3707         1   -3.8855
 50  1.720915089088688E+06   85.691623  6.154573  4.609521  7.1380732E-01  2.7214198E-01  1.2315249E-03  2.2130519E-05  2.9485606E-03  4.5161183E-03  3.7409074E-06  6.8239324E-06  1.8746423E-03  9.6370158E-05  1.576E-06  0.6764  4.609521   -4.967  0.325743  7.665867  3.6193816E-01  6.2437820E-01  8.1641676E-05  2.2466362E-05  8.1505520E-03  1.1465746E-04  1.7983665E-07  3.1983984E-10  1.8061536E-03  3.6266953E-06  1.527E-05  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.440304  0.0000000E+00  0.0000000000E+00       3.607    24.08  -10.6364   -6.7746   -1.1755   -0.3416   -0.1449   -0.4321   -0.2329   -0.0373   -0.9829   -0.0764   -0.2998    0.3697         1   -3.8619
 51  1.748643166245648E+06   85.390805  6.156028  4.605893  7.1235161E-01  2.7361815E-01  1.2327216E-03  2.2591486E-05  3.0898504E-03  4.3527479E-03  3.4696643E-06  6.8233732E-06  1.8742262E-03  9.2219361E-05  1.806E-06  0.6748  4.605893   -4.966  0.328225  7.666612  3.5474561E-01  6.3157066E-01  8.1842475E-05  2.2522498E-05  8.1505107E-03  1.1436903E-04  1.7868030E-07  3.1889639E-10  1.8047837E-03  3.6722039E-06  1.490E-05  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.442912  0.0000000E+00  0.0000000000E+00       3.590    24.52  -10.6401   -6.8025   -1.1746   -0.3402   -0.1442   -0.4307   -0.2321   -0.0372   -0.9794   -0.0760   -0.2990    0.3686         1   -3.8376
 52  1.776400739881484E+06   85.088920  6.157299  4.602387  7.1088807E-01  2.7509889E-01  1.2336961E-03  2.3017699E-05  3.2087664E-03  4.2152512E-03  3.2395365E-06  6.8228626E-06  1.8738327E-03  8.9329504E-05  2.003E-06  0.6725  4.602387   -4.965  0.330650  7.667365  3.4746639E-01  6.3884973E-01  8.2045453E-05  2.2579273E-05  8.1504683E-03  1.1407813E-04  1.7753232E-07  3.1795442E-10  1.8033951E-03  3.7198699E-06  1.454E-05  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.445354  0.0000000E+00  0.0000000000E+00       3.573    24.96  -10.6432   -6.8291   -1.1735   -0.3389   -0.1435   -0.4294   -0.2313   -0.0370   -0.9759   -0.0756   -0.2980    0.3674         1   -3.8141
 53  1.803629039416033E+06   84.791935  6.158790  4.598370  7.0940833E-01  2.7659434E-01  1.2345638E-03  2.3428675E-05  3.3170456E-03  4.0900552E-03  3.0288646E-06  6.8223736E-06  1.8734476E-03  8.7069290E-05  2.182E-06  0.6709  4.598370   -4.964  0.333215  7.668138  3.4026134E-01  6.4605457E-01  8.2251797E-05  2.2636948E-05  8.1504185E-03  1.1379004E-04  1.7638941E-07  3.1701439E-10  1.8020177E-03  3.7688625E-06  1.419E-05  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.448013  0.0000000E+00  0.0000000000E+00       3.554    25.47  -10.6470   -6.8596   -1.1723   -0.3374   -0.1427   -0.4277   -0.2303   -0.0369   -0.9719   -0.0752   -0.2970    0.3661         1   -3.7873
 54  1.830885912831133E+06   84.494459  6.160242  4.594309  7.0801152E-01  2.7800349E-01  1.2352003E-03  2.3801820E-05  3.4018701E-03  3.9919806E-03  2.8627370E-06  6.8219367E-06  1.8731019E-03  8.5670019E-05  2.320E-06  0.6686  4.594309   -4.964  0.335784  7.668925  3.3298627E-01  6.5332949E-01  8.2475852E-05  2.2700261E-05  8.1503454E-03  1.1349827E-04  1.7514774E-07  3.1596023E-10  1.8006244E-03  3.8197234E-06  1.385E-05  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.450684  0.0000000E+00  0.0000000000E+00       3.535    25.99  -10.6506   -6.8902   -1.1709   -0.3358   -0.1418   -0.4260   -0.2293   -0.0367   -0.9677   -0.0747   -0.2958    0.3646         1   -3.7604
 55  1.857742945087875E+06   84.200899  6.161636  4.590090  7.0662542E-01  2.7940081E-01  1.2357543E-03  2.4178141E-05  3.4796311E-03  3.9020748E-03  2.7099742E-06  6.8214977E-06  1.8727655E-03  8.4548528E-05  2.443E-06  0.6671  4.590090   -4.965  0.338356  7.669711  3.2575566E-01  6.6055996E-01  8.2778366E-05  2.2782677E-05  8.1501602E-03  1.1320653E-04  1.7377852E-07  3.1529846E-10  1.7992363E-03  3.8716976E-06  1.352E-05  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.453293  0.0000000E+00  0.0000000000E+00       3.515    26.55  -10.6541   -6.9216   -1.1693   -0.3340   -0.1409   -0.4241   -0.2283   -0.0365   -0.9633   -0.0742   -0.2945    0.3630         1   -3.7325
 56  1.884476567653237E+06   83.909366  6.163197  4.585506  7.0512950E-01  2.8090700E-01  1.2362272E-03  2.4557133E-05  3.5502283E-03  3.8204512E-03  2.5706223E-06  6.8210576E-06  1.8724157E-03  8.3749507E-05  2.561E-06  0.6655  4.585506   -4.966  0.341084  7.670537  3.1848257E-01  6.6783290E-01  8.2984285E-05  2.2839898E-05  8.1501183E-03  1.1291046E-04  1.7267290E-07  3.1435543E-10  1.7978377E-03  3.9260608E-06  1.319E-05  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.456054  0.0000000E+00  0.0000000000E+00       3.494    27.16  -10.6580   -6.9557   -1.1675   -0.3321   -0.1398   -0.4219   -0.2271   -0.0363   -0.9584   -0.0736   -0.2931    0.3611         1   -3.7022
 57  1.910992950162786E+06   83.620838  6.164672  4.581015  7.0358161E-01  2.8246480E-01  1.2366531E-03  2.4955546E-05  3.6181126E-03  3.7419651E-03  2.4363305E-06  6.8205934E-06  1.8720589E-03  8.3080080E-05  2.672E-06  0.6635  4.581015   -4.967  0.343805  7.671381  3.1120312E-01  6.7511219E-01  8.3102738E-05  2.2874776E-05  8.1502055E-03  1.1261085E-04  1.7182559E-07  3.1319658E-10  1.7964349E-03  3.9822527E-06  1.288E-05  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.458727  0.0000000E+00  0.0000000000E+00       3.473    27.78  -10.6617   -6.9889   -1.1656   -0.3302   -0.1388   -0.4196   -0.2259   -0.0361   -0.9536   -0.0730   -0.2916    0.3592         1   -3.6728
 58  1.937029739666007E+06   83.338489  6.166176  4.576288  7.0188266E-01  2.8417247E-01  1.2370014E-03  2.5343976E-05  3.6780987E-03  3.6726080E-03  2.3171915E-06  6.8201427E-06  1.8716814E-03  8.2661467E-05  2.778E-06  0.6617  4.576288   -4.970  0.346502  7.672207  3.0398784E-01  6.8232737E-01  8.3476975E-05  2.2978522E-05  8.1499221E-03  1.1230980E-04  1.7014422E-07  3.1233747E-10  1.7950412E-03  4.0411062E-06  1.258E-05  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.461354  0.0000000E+00  0.0000000000E+00       3.451    28.44  -10.6654   -7.0236   -1.1635   -0.3281   -0.1376   -0.4171   -0.2246   -0.0359   -0.9483   -0.0724   -0.2899    0.3571         1   -3.6418
 59  1.962909122466380E+06   83.059462  6.167681  4.571408  7.0022665E-01  2.8583645E-01  1.2372690E-03  2.5757315E-05  3.7329499E-03  3.6091910E-03  2.2081551E-06  6.8196590E-06  1.8713169E-03  8.2314283E-05  2.871E-06  0.6597  4.571408   -4.973  0.349262  7.673067  2.9674902E-01  6.8956605E-01  8.3710903E-05  2.3044158E-05  8.1498475E-03  1.1200350E-04  1.6895320E-07  3.1130415E-10  1.7936398E-03  4.1018336E-06  1.229E-05  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.464018  0.0000000E+00  0.0000000000E+00       3.428    29.13  -10.6692   -7.0593   -1.1611   -0.3259   -0.1364   -0.4143   -0.2233   -0.0357   -0.9427   -0.0717   -0.2881    0.3548         1   -3.6099
 60  1.988501427573474E+06   82.785511  6.169296  4.566226  6.9862399E-01  2.8744571E-01  1.2374465E-03  2.6154961E-05  3.7785697E-03  3.5564475E-03  2.1172578E-06  6.8191954E-06  1.8709712E-03  8.2093983E-05  2.945E-06  0.6575  4.566226   -4.977  0.352171  7.673968  2.8952159E-01  6.9679328E-01  8.3804474E-05  2.3070800E-05  8.1499821E-03  1.1169285E-04  1.6827957E-07  3.1022240E-10  1.7922375E-03  4.1646797E-06  1.200E-05  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.466791  0.0000000E+00  0.0000000000E+00       3.405    29.89  -10.6732   -7.0973   -1.1585   -0.3234   -0.1350   -0.4112   -0.2218   -0.0355   -0.9365   -0.0708   -0.2860    0.3521         1   -3.5760
 61  2.014137455297350E+06   82.513003  6.170818  4.561099  6.9695318E-01  2.8912280E-01  1.2375762E-03  2.6572328E-05  3.8214694E-03  3.5068492E-03  2.0316833E-06  6.8187030E-06  1.8706152E-03  8.1919699E-05  3.014E-06  0.6555  4.561099   -4.983  0.355058  7.674870  2.8222206E-01  7.0409266E-01  8.4044573E-05  2.3137915E-05  8.1499097E-03  1.1137411E-04  1.6709623E-07  3.0919639E-10  1.7908174E-03  4.2303759E-06  1.172E-05  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.469470  0.0000000E+00  0.0000000000E+00       3.381    30.66  -10.6770   -7.1346   -1.1557   -0.3209   -0.1336   -0.4079   -0.2202   -0.0352   -0.9301   -0.0700   -0.2838    0.3493         1   -3.5425
