line                  time        mass     lg(L)  lg(Teff)        1H_surf       4He_surf       12C_surf       13C_surf       14N_surf       16O_surf       17O_surf       18O_surf      20Ne_surf      22Ne_surf  26Al_surf  Mcc/Mt   lg(Teff)  lg(Md)  lg(rhoc)    lg(Tc)         1H_cen        4He_cen        12C_cen        13C_cen        14N_cen        16O_cen        17O_cen        18O_cen       20Ne_cen       22Ne_cen   26Al_cen  Omeg_surf   Omeg_cen     Rp/Req   Md/Md(0)   v_crit1   v_crit2    v_equa  Om/Om_cr  Gamma_Ed  lg(Mdot_mech)             L_tot  log(g_pol)    R_pol     M_bol       M_V       U-B       B-V       V-R       V-I       J-K       H-K       V-K       G-V     Gbp-V     Grp-V     GFlag        BC
345  4.917076538044758E+06   13.355811  5.552380  4.490850  4.1057770E-15  9.8631860E-01  1.2407662E-04  3.3891043E-05  8.1078354E-03  9.2938662E-05  1.2249716E-07  1.4443635E-10  1.7536518E-03  1.2958871E-05  1.212E-06  0.7310  4.863653   -4.563  3.129562  8.457060  0.0000000E+00  1.1905790E-02  2.4089434E-01  2.8217098E-11  1.5304592E-16  7.2621125E-01  2.2659723E-19  3.6466517E-14  3.0529156E-03  3.8219105E-03  6.424E-16  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.410618  0.0000000E+00  0.0000000000E+00       4.419     3.73   -9.1310   -6.1504   -1.0763   -0.3006   -0.1297   -0.3800   -0.1969   -0.0313   -0.8335   -0.0631   -0.2657    0.3258         1   -2.9805
346  4.919046381800333E+06   13.301965  5.551992  4.491096  5.6407610E-16  9.8631880E-01  1.2480220E-04  3.4088653E-05  8.1068512E-03  9.2852474E-05  1.2323910E-07  1.4194383E-10  1.7536845E-03  1.3028636E-05  1.210E-06  0.7276  4.863738   -4.564  3.147587  8.462744  0.0000000E+00  9.5390370E-03  2.3439425E-01  2.8269318E-11  1.1689956E-16  7.3471962E-01  7.2433679E-20  3.9530591E-14  3.3302216E-03  3.4295324E-03  2.204E-16  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.411911  0.0000000E+00  0.0000000000E+00       4.418     3.73   -9.1300   -6.1479   -1.0766   -0.3006   -0.1297   -0.3801   -0.1969   -0.0313   -0.8337   -0.0631   -0.2657    0.3258         1   -2.9820
347  4.921071714112394E+06   13.246646  5.552015  4.491084  7.5513410E-17  9.8631890E-01  1.2558059E-04  3.4304164E-05  8.1057889E-03  9.2763130E-05  1.2403396E-07  1.3964204E-10  1.7537163E-03  1.3103655E-05  1.207E-06  0.7235  4.863711   -4.564  3.169783  8.469808  0.0000000E+00  7.1327920E-03  2.2779399E-01  2.8630063E-11  8.8663793E-17  7.4323467E-01  2.1169288E-20  4.3759064E-14  3.7303671E-03  3.0057896E-03  6.950E-17  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.413653  0.0000000E+00  0.0000000000E+00       4.416     3.73   -9.1300   -6.1479   -1.0766   -0.3006   -0.1297   -0.3801   -0.1969   -0.0313   -0.8337   -0.0631   -0.2657    0.3258         1   -2.9821
348  4.923101035968460E+06   13.191130  5.552765  4.490508  1.0423750E-17  9.8631900E-01  1.2619041E-04  3.4432445E-05  8.1049922E-03  9.2702191E-05  1.2478011E-07  1.3636998E-10  1.7537407E-03  1.3156027E-05  1.205E-06  0.7175  4.863398   -4.562  3.198514  8.479045  0.0000000E+00  4.7495190E-03  2.2134538E-01  2.9863816E-11  6.4870603E-17  7.5135282E-01  5.7755438E-21  5.0841881E-14  4.3400382E-03  2.5557662E-03  2.009E-17  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.416112  0.0000000E+00  0.0000000000E+00       4.412     3.74   -9.1319   -6.1530   -1.0759   -0.3005   -0.1297   -0.3799   -0.1968   -0.0313   -0.8331   -0.0631   -0.2656    0.3257         1   -2.9789
349  4.925203507137300E+06   13.133322  5.555092  4.489803  8.7195610E-19  9.8631910E-01  1.2662611E-04  3.4464670E-05  8.1044756E-03  9.2671500E-05  1.2549255E-07  1.3185062E-10  1.7537576E-03  1.3184129E-05  1.203E-06  0.7055  4.863350   -4.558  3.242544  8.493334  0.0000000E+00  2.3776310E-03  2.1518246E-01  3.2886165E-11  5.1776446E-17  7.5871609E-01  1.4780838E-21  6.3358292E-14  5.3834149E-03  2.0720445E-03  5.166E-18  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.420189  0.0000000E+00  0.0000000000E+00       4.408     3.75   -9.1377   -6.1626   -1.0751   -0.3003   -0.1296   -0.3796   -0.1966   -0.0313   -0.8323   -0.0630   -0.2654    0.3254         1   -2.9751
350  4.928999836650591E+06   13.020009  5.581171  4.459472  7.1181090E-21  9.8631920E-01  1.2726257E-04  3.4451679E-05  8.1037806E-03  9.2631792E-05  1.2666445E-07  1.2199982E-10  1.7537871E-03  1.3227595E-05  1.198E-06  0.0000  4.822428   -4.516  3.523777  8.585410  0.0000000E+00  3.3689710E-09  2.0988567E-01  2.4392909E-10  5.4699564E-17  7.6378435E-01  5.3219628E-22  3.0973285E-13  7.7937466E-03  1.5389790E-03  9.827E-19  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.450078  0.0000000E+00  0.0000000000E+00       4.214     4.67   -9.2029   -6.3903   -1.0359   -0.2928   -0.1259   -0.3686   -0.1886   -0.0299   -0.7984   -0.0605   -0.2584    0.3161         1   -2.8127
351  4.929018488925938E+06   13.019439  5.581733  4.458941  6.8782830E-21  9.8631920E-01  1.2726321E-04  3.4451007E-05  8.1037807E-03  9.2631683E-05  1.2666686E-07  1.2194433E-10  1.7537872E-03  1.3227749E-05  1.198E-06  0.0000  4.821801   -4.515  3.526574  8.586315  0.0000000E+00  6.0009450E-11  2.0988567E-01  2.4392909E-10  5.4699564E-17  7.6378434E-01  5.3219628E-22  3.0973285E-13  7.7937611E-03  1.5389790E-03  9.827E-19  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.450680  0.0000000E+00  0.0000000000E+00       4.211     4.68   -9.2043   -6.3944   -1.0351   -0.2927   -0.1259   -0.3685   -0.1885   -0.0299   -0.7977   -0.0604   -0.2583    0.3160         1   -2.8100
352  4.929018488925938E+06   13.019439  5.581733  4.458941  6.8782830E-21  9.8631920E-01  1.2726321E-04  3.4451007E-05  8.1037807E-03  9.2631683E-05  1.2666686E-07  1.2194433E-10  1.7537872E-03  1.3227749E-05  1.198E-06  0.0000  4.821801   -4.515  3.526574  8.586315  0.0000000E+00  6.0009450E-11  2.0988567E-01  2.4392909E-10  5.4699564E-17  7.6378434E-01  5.3219628E-22  3.0973285E-13  7.7937611E-03  1.5389790E-03  9.827E-19  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.450680  0.0000000E+00  0.0000000000E+00       4.211     4.68   -9.2043   -6.3944   -1.0351   -0.2927   -0.1259   -0.3685   -0.1885   -0.0299   -0.7977   -0.0604   -0.2583    0.3160         1   -2.8100
353  4.929018488925938E+06   13.019439  5.581733  4.458941  6.8782830E-21  9.8631920E-01  1.2726321E-04  3.4451007E-05  8.1037807E-03  9.2631683E-05  1.2666686E-07  1.2194433E-10  1.7537872E-03  1.3227749E-05  1.198E-06  0.0000  4.821801   -4.515  3.526574  8.586315  0.0000000E+00  6.0009450E-11  2.0988567E-01  2.4392909E-10  5.4699564E-17  7.6378434E-01  5.3219628E-22  3.0973285E-13  7.7937611E-03  1.5389790E-03  9.827E-19  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.450680  0.0000000E+00  0.0000000000E+00       4.211     4.68   -9.2043   -6.3944   -1.0351   -0.2927   -0.1259   -0.3685   -0.1885   -0.0299   -0.7977   -0.0604   -0.2583    0.3160         1   -2.8100
354  4.929018488925938E+06   13.019439  5.581733  4.458941  6.8782830E-21  9.8631920E-01  1.2726321E-04  3.4451007E-05  8.1037807E-03  9.2631683E-05  1.2666686E-07  1.2194433E-10  1.7537872E-03  1.3227749E-05  1.198E-06  0.0000  4.821801   -4.515  3.526574  8.586315  0.0000000E+00  6.0009450E-11  2.0988567E-01  2.4392909E-10  5.4699564E-17  7.6378434E-01  5.3219628E-22  3.0973285E-13  7.7937611E-03  1.5389790E-03  9.827E-19  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.450680  0.0000000E+00  0.0000000000E+00       4.211     4.68   -9.2043   -6.3944   -1.0351   -0.2927   -0.1259   -0.3685   -0.1885   -0.0299   -0.7977   -0.0604   -0.2583    0.3160         1   -2.8100
355  4.929018488925938E+06   13.019439  5.581733  4.458941  6.8782830E-21  9.8631920E-01  1.2726321E-04  3.4451007E-05  8.1037807E-03  9.2631683E-05  1.2666686E-07  1.2194433E-10  1.7537872E-03  1.3227749E-05  1.198E-06  0.0000  4.821801   -4.515  3.526574  8.586315  0.0000000E+00  6.0009450E-11  2.0988567E-01  2.4392909E-10  5.4699564E-17  7.6378434E-01  5.3219628E-22  3.0973285E-13  7.7937611E-03  1.5389790E-03  9.827E-19  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.450680  0.0000000E+00  0.0000000000E+00       4.211     4.68   -9.2043   -6.3944   -1.0351   -0.2927   -0.1259   -0.3685   -0.1885   -0.0299   -0.7977   -0.0604   -0.2583    0.3160         1   -2.8100
356  4.929018488925938E+06   13.019439  5.581733  4.458941  6.8782830E-21  9.8631920E-01  1.2726321E-04  3.4451007E-05  8.1037807E-03  9.2631683E-05  1.2666686E-07  1.2194433E-10  1.7537872E-03  1.3227749E-05  1.198E-06  0.0000  4.821801   -4.515  3.526574  8.586315  0.0000000E+00  6.0009450E-11  2.0988567E-01  2.4392909E-10  5.4699564E-17  7.6378434E-01  5.3219628E-22  3.0973285E-13  7.7937611E-03  1.5389790E-03  9.827E-19  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.450680  0.0000000E+00  0.0000000000E+00       4.211     4.68   -9.2043   -6.3944   -1.0351   -0.2927   -0.1259   -0.3685   -0.1885   -0.0299   -0.7977   -0.0604   -0.2583    0.3160         1   -2.8100
357  4.929018488925938E+06   13.019439  5.581733  4.458941  6.8782830E-21  9.8631920E-01  1.2726321E-04  3.4451007E-05  8.1037807E-03  9.2631683E-05  1.2666686E-07  1.2194433E-10  1.7537872E-03  1.3227749E-05  1.198E-06  0.0000  4.821801   -4.515  3.526574  8.586315  0.0000000E+00  6.0009450E-11  2.0988567E-01  2.4392909E-10  5.4699564E-17  7.6378434E-01  5.3219628E-22  3.0973285E-13  7.7937611E-03  1.5389790E-03  9.827E-19  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.450680  0.0000000E+00  0.0000000000E+00       4.211     4.68   -9.2043   -6.3944   -1.0351   -0.2927   -0.1259   -0.3685   -0.1885   -0.0299   -0.7977   -0.0604   -0.2583    0.3160         1   -2.8100
358  4.929018488925938E+06   13.019439  5.581733  4.458941  6.8782830E-21  9.8631920E-01  1.2726321E-04  3.4451007E-05  8.1037807E-03  9.2631683E-05  1.2666686E-07  1.2194433E-10  1.7537872E-03  1.3227749E-05  1.198E-06  0.0000  4.821801   -4.515  3.526574  8.586315  0.0000000E+00  6.0009450E-11  2.0988567E-01  2.4392909E-10  5.4699564E-17  7.6378434E-01  5.3219628E-22  3.0973285E-13  7.7937611E-03  1.5389790E-03  9.827E-19  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.450680  0.0000000E+00  0.0000000000E+00       4.211     4.68   -9.2043   -6.3944   -1.0351   -0.2927   -0.1259   -0.3685   -0.1885   -0.0299   -0.7977   -0.0604   -0.2583    0.3160         1   -2.8100
359  4.929018488925938E+06   13.019439  5.581733  4.458941  6.8782830E-21  9.8631920E-01  1.2726321E-04  3.4451007E-05  8.1037807E-03  9.2631683E-05  1.2666686E-07  1.2194433E-10  1.7537872E-03  1.3227749E-05  1.198E-06  0.0000  4.821801   -4.515  3.526574  8.586315  0.0000000E+00  6.0009450E-11  2.0988567E-01  2.4392909E-10  5.4699564E-17  7.6378434E-01  5.3219628E-22  3.0973285E-13  7.7937611E-03  1.5389790E-03  9.827E-19  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.450680  0.0000000E+00  0.0000000000E+00       4.211     4.68   -9.2043   -6.3944   -1.0351   -0.2927   -0.1259   -0.3685   -0.1885   -0.0299   -0.7977   -0.0604   -0.2583    0.3160         1   -2.8100
360  4.929018488925938E+06   13.019439  5.581733  4.458941  6.8782830E-21  9.8631920E-01  1.2726321E-04  3.4451007E-05  8.1037807E-03  9.2631683E-05  1.2666686E-07  1.2194433E-10  1.7537872E-03  1.3227749E-05  1.198E-06  0.0000  4.821801   -4.515  3.526574  8.586315  0.0000000E+00  6.0009450E-11  2.0988567E-01  2.4392909E-10  5.4699564E-17  7.6378434E-01  5.3219628E-22  3.0973285E-13  7.7937611E-03  1.5389790E-03  9.827E-19  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.450680  0.0000000E+00  0.0000000000E+00       4.211     4.68   -9.2043   -6.3944   -1.0351   -0.2927   -0.1259   -0.3685   -0.1885   -0.0299   -0.7977   -0.0604   -0.2583    0.3160         1   -2.8100
361  4.929018488925938E+06   13.019439  5.581733  4.458941  6.8782830E-21  9.8631920E-01  1.2726321E-04  3.4451007E-05  8.1037807E-03  9.2631683E-05  1.2666686E-07  1.2194433E-10  1.7537872E-03  1.3227749E-05  1.198E-06  0.0000  4.821801   -4.515  3.526574  8.586315  0.0000000E+00  6.0009450E-11  2.0988567E-01  2.4392909E-10  5.4699564E-17  7.6378434E-01  5.3219628E-22  3.0973285E-13  7.7937611E-03  1.5389790E-03  9.827E-19  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.450680  0.0000000E+00  0.0000000000E+00       4.211     4.68   -9.2043   -6.3944   -1.0351   -0.2927   -0.1259   -0.3685   -0.1885   -0.0299   -0.7977   -0.0604   -0.2583    0.3160         1   -2.8100
362  4.929018488925938E+06   13.019439  5.581733  4.458941  6.8782830E-21  9.8631920E-01  1.2726321E-04  3.4451007E-05  8.1037807E-03  9.2631683E-05  1.2666686E-07  1.2194433E-10  1.7537872E-03  1.3227749E-05  1.198E-06  0.0000  4.821801   -4.515  3.526574  8.586315  0.0000000E+00  6.0009450E-11  2.0988567E-01  2.4392909E-10  5.4699564E-17  7.6378434E-01  5.3219628E-22  3.0973285E-13  7.7937611E-03  1.5389790E-03  9.827E-19  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.450680  0.0000000E+00  0.0000000000E+00       4.211     4.68   -9.2043   -6.3944   -1.0351   -0.2927   -0.1259   -0.3685   -0.1885   -0.0299   -0.7977   -0.0604   -0.2583    0.3160         1   -2.8100
363  4.929018488925938E+06   13.019439  5.581733  4.458941  6.8782830E-21  9.8631920E-01  1.2726321E-04  3.4451007E-05  8.1037807E-03  9.2631683E-05  1.2666686E-07  1.2194433E-10  1.7537872E-03  1.3227749E-05  1.198E-06  0.0000  4.821801   -4.515  3.526574  8.586315  0.0000000E+00  6.0009450E-11  2.0988567E-01  2.4392909E-10  5.4699564E-17  7.6378434E-01  5.3219628E-22  3.0973285E-13  7.7937611E-03  1.5389790E-03  9.827E-19  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.450680  0.0000000E+00  0.0000000000E+00       4.211     4.68   -9.2043   -6.3944   -1.0351   -0.2927   -0.1259   -0.3685   -0.1885   -0.0299   -0.7977   -0.0604   -0.2583    0.3160         1   -2.8100
364  4.929018488925938E+06   13.019439  5.581733  4.458941  6.8782830E-21  9.8631920E-01  1.2726321E-04  3.4451007E-05  8.1037807E-03  9.2631683E-05  1.2666686E-07  1.2194433E-10  1.7537872E-03  1.3227749E-05  1.198E-06  0.0000  4.821801   -4.515  3.526574  8.586315  0.0000000E+00  6.0009450E-11  2.0988567E-01  2.4392909E-10  5.4699564E-17  7.6378434E-01  5.3219628E-22  3.0973285E-13  7.7937611E-03  1.5389790E-03  9.827E-19  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.450680  0.0000000E+00  0.0000000000E+00       4.211     4.68   -9.2043   -6.3944   -1.0351   -0.2927   -0.1259   -0.3685   -0.1885   -0.0299   -0.7977   -0.0604   -0.2583    0.3160         1   -2.8100
365  4.929018488925938E+06   13.019439  5.581733  4.458941  6.8782830E-21  9.8631920E-01  1.2726321E-04  3.4451007E-05  8.1037807E-03  9.2631683E-05  1.2666686E-07  1.2194433E-10  1.7537872E-03  1.3227749E-05  1.198E-06  0.0000  4.821801   -4.515  3.526574  8.586315  0.0000000E+00  6.0009450E-11  2.0988567E-01  2.4392909E-10  5.4699564E-17  7.6378434E-01  5.3219628E-22  3.0973285E-13  7.7937611E-03  1.5389790E-03  9.827E-19  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.450680  0.0000000E+00  0.0000000000E+00       4.211     4.68   -9.2043   -6.3944   -1.0351   -0.2927   -0.1259   -0.3685   -0.1885   -0.0299   -0.7977   -0.0604   -0.2583    0.3160         1   -2.8100
366  4.929018488925938E+06   13.019439  5.581733  4.458941  6.8782830E-21  9.8631920E-01  1.2726321E-04  3.4451007E-05  8.1037807E-03  9.2631683E-05  1.2666686E-07  1.2194433E-10  1.7537872E-03  1.3227749E-05  1.198E-06  0.0000  4.821801   -4.515  3.526574  8.586315  0.0000000E+00  6.0009450E-11  2.0988567E-01  2.4392909E-10  5.4699564E-17  7.6378434E-01  5.3219628E-22  3.0973285E-13  7.7937611E-03  1.5389790E-03  9.827E-19  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.450680  0.0000000E+00  0.0000000000E+00       4.211     4.68   -9.2043   -6.3944   -1.0351   -0.2927   -0.1259   -0.3685   -0.1885   -0.0299   -0.7977   -0.0604   -0.2583    0.3160         1   -2.8100
367  4.929018488925938E+06   13.019439  5.581733  4.458941  6.8782830E-21  9.8631920E-01  1.2726321E-04  3.4451007E-05  8.1037807E-03  9.2631683E-05  1.2666686E-07  1.2194433E-10  1.7537872E-03  1.3227749E-05  1.198E-06  0.0000  4.821801   -4.515  3.526574  8.586315  0.0000000E+00  6.0009450E-11  2.0988567E-01  2.4392909E-10  5.4699564E-17  7.6378434E-01  5.3219628E-22  3.0973285E-13  7.7937611E-03  1.5389790E-03  9.827E-19  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.450680  0.0000000E+00  0.0000000000E+00       4.211     4.68   -9.2043   -6.3944   -1.0351   -0.2927   -0.1259   -0.3685   -0.1885   -0.0299   -0.7977   -0.0604   -0.2583    0.3160         1   -2.8100
368  4.929018488925938E+06   13.019439  5.581733  4.458941  6.8782830E-21  9.8631920E-01  1.2726321E-04  3.4451007E-05  8.1037807E-03  9.2631683E-05  1.2666686E-07  1.2194433E-10  1.7537872E-03  1.3227749E-05  1.198E-06  0.0000  4.821801   -4.515  3.526574  8.586315  0.0000000E+00  6.0009450E-11  2.0988567E-01  2.4392909E-10  5.4699564E-17  7.6378434E-01  5.3219628E-22  3.0973285E-13  7.7937611E-03  1.5389790E-03  9.827E-19  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.450680  0.0000000E+00  0.0000000000E+00       4.211     4.68   -9.2043   -6.3944   -1.0351   -0.2927   -0.1259   -0.3685   -0.1885   -0.0299   -0.7977   -0.0604   -0.2583    0.3160         1   -2.8100
369  4.929018488925938E+06   13.019439  5.581733  4.458941  6.8782830E-21  9.8631920E-01  1.2726321E-04  3.4451007E-05  8.1037807E-03  9.2631683E-05  1.2666686E-07  1.2194433E-10  1.7537872E-03  1.3227749E-05  1.198E-06  0.0000  4.821801   -4.515  3.526574  8.586315  0.0000000E+00  6.0009450E-11  2.0988567E-01  2.4392909E-10  5.4699564E-17  7.6378434E-01  5.3219628E-22  3.0973285E-13  7.7937611E-03  1.5389790E-03  9.827E-19  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.450680  0.0000000E+00  0.0000000000E+00       4.211     4.68   -9.2043   -6.3944   -1.0351   -0.2927   -0.1259   -0.3685   -0.1885   -0.0299   -0.7977   -0.0604   -0.2583    0.3160         1   -2.8100
370  4.934083888133175E+06   12.823751  5.672204  4.283670  0.0000000E+00  9.8631920E-01  1.2725163E-04  3.4144659E-05  8.1040590E-03  9.2687397E-05  1.2715009E-07  9.9814352E-11  1.7538229E-03  1.3270671E-05  1.191E-06  0.0000  4.567157   -4.368  4.717476  8.879285  0.0000000E+00  1.0866820E-12  2.0626406E-01  2.4392909E-10  5.4699564E-17  7.6138485E-01  5.3219628E-22  3.0973285E-13  1.3799154E-02  1.5389790E-03  9.827E-19  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.563530  0.0000000E+00  0.0000000000E+00       3.095    16.79   -9.4305   -7.7866   -0.8459   -0.1862   -0.0648   -0.2250   -0.1126   -0.0177   -0.4722   -0.0339   -0.1711    0.1939         0   -1.6439
371  4.934107955984971E+06   12.822710  5.674394  4.278956  0.0000000E+00  9.8631920E-01  1.2725218E-04  3.4135699E-05  8.1040557E-03  9.2697991E-05  1.2715328E-07  9.9187147E-11  1.7538229E-03  1.3270795E-05  1.190E-06  0.0000  4.560538   -4.364  4.831557  8.900528  0.0000000E+00  2.3073610E-12  1.9964823E-01  2.4392909E-10  5.4699564E-17  7.5701103E-01  5.3219628E-22  3.0973285E-13  2.4742741E-02  1.5389790E-03  9.827E-19  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.566425  0.0000000E+00  0.0000000000E+00       3.067    17.36   -9.4360   -7.8368   -0.8432   -0.1839   -0.0626   -0.2212   -0.1095   -0.0171   -0.4586   -0.0334   -0.1689    0.1907         0   -1.5992
372  4.934116078884950E+06   12.822359  5.674988  4.276615  0.0000000E+00  9.8631920E-01  1.2725257E-04  3.4130313E-05  8.1040534E-03  9.2704532E-05  1.2715491E-07  9.8825075E-11  1.7538229E-03  1.3270838E-05  1.190E-06  0.0000  4.556973   -4.363  4.887756  8.912145  0.0000000E+00  3.3087490E-12  1.9287629E-01  2.4392909E-10  5.4699564E-17  7.5254811E-01  5.3219628E-22  3.0973285E-13  3.5908187E-02  1.5389790E-03  9.827E-19  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.567216  0.0000000E+00  0.0000000000E+00       3.052    17.66   -9.4375   -7.8605   -0.8418   -0.1826   -0.0615   -0.2192   -0.1080   -0.0168   -0.4520   -0.0331   -0.1677    0.1890         0   -1.5769
373  4.934120248640280E+06   12.822178  5.675357  4.275043  0.0000000E+00  9.8631920E-01  1.2725282E-04  3.4127005E-05  8.1040520E-03  9.2708559E-05  1.2715586E-07  9.8605535E-11  1.7538229E-03  1.3270860E-05  1.190E-06  0.0000  4.554738   -4.362  4.923218  8.920127  0.0000000E+00  4.1514750E-12  1.8639202E-01  2.4392909E-10  5.4699564E-17  7.4828872E-01  5.3219628E-22  3.0973285E-13  4.6563878E-02  1.5389790E-03  9.827E-19  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.567706  0.0000000E+00  0.0000000000E+00       3.043    17.85   -9.4384   -7.8760   -0.8406   -0.1818   -0.0609   -0.2178   -0.1070   -0.0167   -0.4477   -0.0329   -0.1670    0.1878         0   -1.5624
374  4.934122929197269E+06   12.822061  5.675644  4.273999  0.0000000E+00  9.8631920E-01  1.2725300E-04  3.4124579E-05  8.1040510E-03  9.2711518E-05  1.2715654E-07  9.8446656E-11  1.7538229E-03  1.3270874E-05  1.190E-06  0.0000  4.552998   -4.362  4.949392  8.926567  0.0000000E+00  4.9220340E-12  1.7976883E-01  2.4392909E-10  5.4699564E-17  7.4395253E-01  5.3219628E-22  3.0973285E-13  5.7411303E-02  1.5389790E-03  9.827E-19  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.568086  0.0000000E+00  0.0000000000E+00       3.035    18.00   -9.4391   -7.8868   -0.8400   -0.1811   -0.0604   -0.2168   -0.1063   -0.0165   -0.4447   -0.0328   -0.1664    0.1870         0   -1.5523
