line                  time        mass     lg(L)  lg(Teff)        1H_surf       4He_surf       12C_surf       13C_surf       14N_surf       16O_surf       17O_surf       18O_surf      20Ne_surf      22Ne_surf  26Al_surf  Mcc/Mt   lg(Teff)  lg(Md)  lg(rhoc)    lg(Tc)         1H_cen        4He_cen        12C_cen        13C_cen        14N_cen        16O_cen        17O_cen        18O_cen       20Ne_cen       22Ne_cen   26Al_cen  Omeg_surf   Omeg_cen     Rp/Req   Md/Md(0)   v_crit1   v_crit2    v_equa  Om/Om_cr  Gamma_Ed  lg(Mdot_mech)             L_tot  log(g_pol)    R_pol     M_bol       M_V       U-B       B-V       V-R       V-I       J-K       H-K       V-K       G-V     Gbp-V     Grp-V     GFlag        BC
236  5.527759672401170E+06   12.107831  5.359573  4.388486  4.3452300E-01  5.5168540E-01  5.2442840E-05  1.5212454E-05  7.4379747E-03  9.7523012E-04  1.9294239E-06  1.8362011E-09  1.8320052E-03  1.8923878E-05  2.789E-06  0.6638  4.388486   -4.978  2.834958  8.326631  0.0000000E+00  3.4952610E-01  5.0433283E-01  4.4618535E-12  1.7103274E-11  1.2808933E-01  3.6579772E-11  2.5904801E-11  1.7602769E-03  1.2514508E-02  3.658E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.416814  0.0000000E+00  0.0000000000E+00       2.668    26.68   -8.6489   -6.3899   -1.0198   -0.2129   -0.0792   -0.2591   -0.1524   -0.0233   -0.6396   -0.0391   -0.1910    0.2231         0   -2.2590
237  5.529696059361720E+06   12.087321  5.358906  4.394807  4.3452140E-01  5.5168680E-01  5.1425444E-05  1.4873548E-05  7.4395255E-03  9.7521098E-04  1.9509942E-06  1.7688738E-09  1.8320052E-03  1.8908961E-05  2.784E-06  0.6659  4.394807   -4.972  2.836485  8.327215  0.0000000E+00  3.4533810E-01  5.0617539E-01  4.5472605E-12  1.2798918E-11  1.3043392E-01  3.5968071E-11  1.9169116E-11  1.7602926E-03  1.2510321E-02  3.620E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.416880  0.0000000E+00  0.0000000000E+00       2.694    25.89   -8.6473   -6.3314   -1.0270   -0.2161   -0.0806   -0.2634   -0.1553   -0.0237   -0.6521   -0.0398   -0.1936    0.2268         0   -2.3158
238  5.531632446322271E+06   12.066512  5.358217  4.401010  4.3451970E-01  5.5168830E-01  5.0381131E-05  1.4523559E-05  7.4411196E-03  9.7519099E-04  1.9734929E-06  1.6995879E-09  1.8320051E-03  1.8893452E-05  2.779E-06  0.6683  4.401010   -4.966  2.838000  8.327795  0.0000000E+00  3.4120290E-01  5.0794884E-01  4.6349768E-12  1.7789291E-09  1.3279487E-01  3.6180943E-11  1.0301385E-08  1.7603090E-03  1.2506040E-02  3.581E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.416936  0.0000000E+00  0.0000000000E+00       2.718    25.15   -8.6455   -6.2754   -1.0338   -0.2191   -0.0818   -0.2675   -0.1580   -0.0241   -0.6635   -0.0404   -0.1960    0.2302         0   -2.3702
239  5.533691778486664E+06   12.044049  5.357477  4.407798  4.3451780E-01  5.5168990E-01  4.9216221E-05  1.4135061E-05  7.4428960E-03  9.7516879E-04  1.9985455E-06  1.6229470E-09  1.8320050E-03  1.8876095E-05  2.773E-06  0.6691  4.407798   -4.959  2.839490  8.328373  0.0000000E+00  3.3702960E-01  5.0968039E-01  4.7208554E-12  2.5177152E-08  1.3523587E-01  4.5312744E-11  1.6586582E-07  1.7603268E-03  1.2501339E-02  3.540E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.417002  0.0000000E+00  0.0000000000E+00       2.745    24.35   -8.6437   -6.2157   -1.0409   -0.2222   -0.0830   -0.2716   -0.1606   -0.0246   -0.6750   -0.0411   -0.1984    0.2338         0   -2.4280
240  5.535628165447222E+06   12.023563  5.356872  4.413738  4.3451610E-01  5.5169140E-01  4.8160766E-05  1.3783267E-05  7.4445054E-03  9.7514859E-04  2.0213223E-06  1.5536322E-09  1.8320049E-03  1.8860313E-05  2.768E-06  0.6703  4.413738   -6.100  2.841129  8.328993  0.0000000E+00  3.3291310E-01  5.1135381E-01  4.8159547E-12  7.2929838E-10  1.3767807E-01  3.8106005E-11  5.8091589E-09  1.7603452E-03  1.2497052E-02  3.500E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.417130  0.0000000E+00  0.0000000000E+00       2.769    23.68   -8.6422   -6.1651   -1.0467   -0.2247   -0.0839   -0.2750   -0.1627   -0.0251   -0.6843   -0.0417   -0.2004    0.2366         0   -2.4770
241  5.537626025009695E+06   12.018154  5.356998  4.413895  4.3451570E-01  5.5169180E-01  4.7881344E-05  1.3690180E-05  7.4449314E-03  9.7514330E-04  2.0273005E-06  1.5352638E-09  1.8320049E-03  1.8856166E-05  2.763E-06  0.6722  4.413895   -6.100  2.842740  8.329619  0.0000000E+00  3.2874850E-01  5.1299445E-01  4.9156356E-12  6.3551346E-09  1.4020106E-01  3.7791003E-11  3.1401218E-08  1.7603651E-03  1.2492276E-02  3.458E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.417439  0.0000000E+00  0.0000000000E+00       2.769    23.66   -8.6425   -6.1642   -1.0469   -0.2247   -0.0840   -0.2751   -0.1627   -0.0251   -0.6845   -0.0417   -0.2005    0.2367         0   -2.4783
242  5.539623884572159E+06   12.012737  5.357054  4.414158  4.3451530E-01  5.5169220E-01  4.7607466E-05  1.3598941E-05  7.4453489E-03  9.7513812E-04  2.0331601E-06  1.5172599E-09  1.8320049E-03  1.8852102E-05  2.758E-06  0.6760  4.414158   -4.952  2.844298  8.330224  0.0000000E+00  3.2462500E-01  5.1456742E-01  5.0143094E-12  5.9146197E-09  1.4275072E-01  3.8050033E-11  3.1775026E-08  1.7603860E-03  1.2487426E-02  3.416E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.417681  0.0000000E+00  0.0000000000E+00       2.770    23.64   -8.6426   -6.1622   -1.0471   -0.2248   -0.0840   -0.2752   -0.1628   -0.0251   -0.6849   -0.0417   -0.2006    0.2368         0   -2.4804
243  5.541775425639444E+06   12.006870  5.357247  4.414022  4.3451480E-01  5.5169260E-01  4.7318333E-05  1.3502457E-05  7.4457900E-03  9.7513234E-04  2.0396279E-06  1.4983860E-09  1.8320049E-03  1.8847639E-05  2.752E-06  0.6769  4.414022   -6.098  2.845897  8.330851  0.0000000E+00  3.2047760E-01  5.1607583E-01  5.1506779E-12  2.8643887E-09  1.4538878E-01  4.0803453E-11  8.5267535E-09  1.7604089E-03  1.2482355E-02  3.372E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.418070  0.0000000E+00  0.0000000000E+00       2.769    23.66   -8.6431   -6.1638   -1.0470   -0.2248   -0.0840   -0.2751   -0.1627   -0.0251   -0.6847   -0.0417   -0.2005    0.2367         0   -2.4793
244  5.543773285201912E+06   12.001117  5.357354  4.414062  4.3451360E-01  5.5169370E-01  4.7071942E-05  1.3414156E-05  7.4461736E-03  9.7511604E-04  2.0557719E-06  1.4873161E-09  1.8320048E-03  1.8837350E-05  2.747E-06  0.6761  4.414062   -6.097  2.847547  8.331485  0.0000000E+00  3.1630380E-01  5.1757156E-01  5.2182291E-12  4.1285084E-12  1.4806581E-01  3.5177320E-11  1.1570179E-10  1.7604327E-03  1.2477146E-02  3.328E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.418374  0.0000000E+00  0.0000000000E+00       2.769    23.65   -8.6434   -6.1638   -1.0470   -0.2248   -0.0840   -0.2751   -0.1628   -0.0251   -0.6847   -0.0417   -0.2005    0.2367         0   -2.4796
245  5.545771144764393E+06   11.995036  5.357461  4.414123  4.3451250E-01  5.5169480E-01  4.6817429E-05  1.3322945E-05  7.4465699E-03  9.7509920E-04  2.0724480E-06  1.4758813E-09  1.8320047E-03  1.8826721E-05  2.741E-06  0.6773  4.414123   -6.096  2.849225  8.332126  0.0000000E+00  3.1212940E-01  5.1901456E-01  5.3267420E-12  2.9165221E-12  1.5079617E-01  3.3297015E-11  3.9373255E-12  1.7604580E-03  1.2471745E-02  3.283E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.418689  0.0000000E+00  0.0000000000E+00       2.769    23.65   -8.6437   -6.1636   -1.0471   -0.2248   -0.0840   -0.2751   -0.1628   -0.0251   -0.6848   -0.0417   -0.2005    0.2368         0   -2.4800
246  5.547738268025904E+06   11.988650  5.357552  4.414282  4.3451120E-01  5.5169600E-01  4.6556652E-05  1.3229488E-05  7.4469759E-03  9.7508195E-04  2.0895346E-06  1.4641651E-09  1.8320046E-03  1.8815832E-05  2.736E-06  0.6787  4.414282   -6.094  2.850890  8.332759  0.0000000E+00  3.0803220E-01  5.2037734E-01  5.4366655E-12  2.2363369E-12  1.5352957E-01  3.2514160E-11  2.9240144E-12  1.7604844E-03  1.2466262E-02  3.237E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.419000  0.0000000E+00  0.0000000000E+00       2.769    23.64   -8.6439   -6.1626   -1.0473   -0.2249   -0.0840   -0.2752   -0.1628   -0.0251   -0.6851   -0.0417   -0.2006    0.2368         0   -2.4813
247  5.549766863889327E+06   11.982205  5.357680  4.414263  4.3451010E-01  5.5169710E-01  4.6300128E-05  1.3137555E-05  7.4473753E-03  9.7506498E-04  2.1063425E-06  1.4526399E-09  1.8320046E-03  1.8805120E-05  2.731E-06  0.6803  4.414263   -6.094  2.852618  8.333416  0.0000000E+00  3.0383270E-01  5.2171759E-01  5.5530258E-12  2.0671409E-12  1.5638774E-01  3.1971417E-11  3.8915128E-12  1.7605132E-03  1.2460446E-02  3.190E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.419348  0.0000000E+00  0.0000000000E+00       2.769    23.64   -8.6442   -6.1631   -1.0473   -0.2248   -0.0840   -0.2752   -0.1628   -0.0251   -0.6850   -0.0417   -0.2006    0.2368         0   -2.4811
248  5.551826196053724E+06   11.975724  5.357817  4.414453  4.3450880E-01  5.5169830E-01  4.6040628E-05  1.3044465E-05  7.4477795E-03  9.7504758E-04  2.1235685E-06  1.4410898E-09  1.8320045E-03  1.8794146E-05  2.726E-06  0.6815  4.414453   -4.948  2.854311  8.334065  0.0000000E+00  2.9971600E-01  5.2296328E-01  5.7817157E-12  1.6371143E-08  1.5925764E-01  3.3791419E-11  4.2569857E-08  1.7605437E-03  1.2454428E-02  3.143E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.419707  0.0000000E+00  0.0000000000E+00       2.769    23.62   -8.6445   -6.1619   -1.0475   -0.2249   -0.0840   -0.2753   -0.1629   -0.0251   -0.6853   -0.0417   -0.2006    0.2369         0   -2.4826
249  5.553885528218115E+06   11.969233  5.357958  4.414398  4.3450750E-01  5.5169950E-01  4.5767413E-05  1.2946190E-05  7.4482053E-03  9.7502872E-04  2.1422015E-06  1.4291803E-09  1.8320044E-03  1.8782291E-05  2.720E-06  0.6830  4.414398   -6.091  2.856069  8.334734  0.0000000E+00  2.9557710E-01  5.2415955E-01  5.7917684E-12  2.5080867E-10  1.6219912E-01  3.2887327E-11  7.1779875E-09  1.7605763E-03  1.2448321E-02  3.094E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.420071  0.0000000E+00  0.0000000000E+00       2.769    23.63   -8.6449   -6.1628   -1.0474   -0.2249   -0.0840   -0.2753   -0.1629   -0.0251   -0.6852   -0.0417   -0.2006    0.2369         0   -2.4821
250  5.555975596683484E+06   11.962384  5.358084  4.414471  4.3450620E-01  5.5170080E-01  4.5486599E-05  1.2845182E-05  7.4486430E-03  9.7500934E-04  2.1613526E-06  1.4169395E-09  1.8320044E-03  1.8770106E-05  2.715E-06  0.6844  4.414471   -6.090  2.857841  8.335408  0.0000000E+00  2.9142040E-01  5.2529711E-01  5.9204299E-12  1.0652295E-09  1.6521701E-01  3.2340541E-11  6.0935792E-09  1.7606112E-03  1.2441882E-02  3.044E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.420433  0.0000000E+00  0.0000000000E+00       2.769    23.63   -8.6452   -6.1625   -1.0475   -0.2249   -0.0840   -0.2753   -0.1629   -0.0251   -0.6853   -0.0417   -0.2006    0.2369         0   -2.4827
251  5.558096401449788E+06   11.955499  5.358230  4.414456  4.3450490E-01  5.5170210E-01  4.5211911E-05  1.2746377E-05  7.4490712E-03  9.7499038E-04  2.1800860E-06  1.4049658E-09  1.8320043E-03  1.8758186E-05  2.709E-06  0.6862  4.414456   -6.091  2.859628  8.336090  0.0000000E+00  2.8726400E-01  5.2636623E-01  6.1099222E-12  6.6577899E-09  1.6830298E-01  3.2192996E-11  2.0957247E-08  1.7606488E-03  1.2435160E-02  2.992E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.420816  0.0000000E+00  0.0000000000E+00       2.768    23.64   -8.6456   -6.1630   -1.0475   -0.2249   -0.0840   -0.2753   -0.1629   -0.0251   -0.6853   -0.0417   -0.2006    0.2369         0   -2.4825
252  5.560278678818030E+06   11.948552  5.358412  4.414504  4.3450350E-01  5.5170340E-01  4.4939224E-05  1.2648506E-05  7.4494960E-03  9.7497154E-04  2.1987173E-06  1.3930621E-09  1.8320042E-03  1.8746317E-05  2.704E-06  0.6874  4.414504   -6.090  2.861459  8.336788  0.0000000E+00  2.8308650E-01  5.2736317E-01  6.3932856E-12  3.3748797E-09  1.7148222E-01  3.2449760E-11  1.0820269E-08  1.7606895E-03  1.2428152E-02  2.939E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.421236  0.0000000E+00  0.0000000000E+00       2.768    23.64   -8.6460   -6.1632   -1.0476   -0.2249   -0.0840   -0.2753   -0.1629   -0.0251   -0.6853   -0.0417   -0.2006    0.2369         0   -2.4829
253  5.562368747283391E+06   11.941667  5.358530  4.414624  4.3450210E-01  5.5170480E-01  4.4641921E-05  1.2544085E-05  7.4499565E-03  9.7495077E-04  2.2194015E-06  1.3798987E-09  1.8320041E-03  1.8732976E-05  2.698E-06  0.6860  4.414624   -6.088  2.863275  8.337476  0.0000000E+00  2.7898120E-01  5.2829798E-01  6.3220406E-12  7.8330194E-11  1.7465142E-01  3.0498998E-11  2.4150789E-09  1.7607316E-03  1.2421072E-02  2.887E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.421594  0.0000000E+00  0.0000000000E+00       2.768    23.63   -8.6463   -6.1625   -1.0477   -0.2249   -0.0840   -0.2753   -0.1629   -0.0251   -0.6855   -0.0418   -0.2006    0.2369         0   -2.4838
254  5.564458815748741E+06   11.934446  5.358653  4.414757  4.3450060E-01  5.5170620E-01  4.4338622E-05  1.2437559E-05  7.4504262E-03  9.7492958E-04  2.2405029E-06  1.3664699E-09  1.8320040E-03  1.8719367E-05  2.693E-06  0.6871  4.414757   -4.944  2.865166  8.338186  0.0000000E+00  2.7479320E-01  5.2919853E-01  6.4670407E-12  3.4937937E-13  1.7793746E-01  2.8674322E-11  1.3835683E-12  1.7607771E-03  1.2413610E-02  2.832E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.421967  0.0000000E+00  0.0000000000E+00       2.768    23.61   -8.6466   -6.1618   -1.0478   -0.2250   -0.0840   -0.2754   -0.1630   -0.0252   -0.6857   -0.0418   -0.2007    0.2370         0   -2.4849
255  5.577442550225394E+06   11.901903  5.359775  4.414848  4.3449390E-01  5.5171260E-01  4.2982622E-05  1.1961924E-05  7.4525256E-03  9.7483497E-04  2.3347442E-06  1.3064848E-09  1.8320036E-03  1.8658568E-05  2.660E-06  0.6824  4.414848   -6.083  2.866180  8.339198  0.0000000E+00  2.7068250E-01  5.1931829E-01  6.4223937E-12  1.8297631E-11  1.9192066E-01  2.6076530E-11  3.5113300E-11  1.7610304E-03  1.2379413E-02  2.631E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.424214  0.0000000E+00  0.0000000000E+00       2.766    23.64   -8.6494   -6.1640   -1.0480   -0.2250   -0.0840   -0.2754   -0.1630   -0.0252   -0.6858   -0.0418   -0.2007    0.2370         0   -2.4854
256  5.579496741436089E+06   11.894803  5.359943  4.414909  4.3449090E-01  5.5171560E-01  4.2817909E-05  1.1903792E-05  7.4527928E-03  9.7478660E-04  2.3709000E-06  1.3158279E-09  1.8320034E-03  1.8633576E-05  2.655E-06  0.6837  4.414909   -6.082  2.868119  8.339922  0.0000000E+00  2.6653560E-01  5.2012226E-01  6.5767269E-12  1.3592799E-11  1.9526212E-01  2.4533582E-11  2.3612668E-11  1.7610870E-03  1.2371342E-02  2.578E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.424631  0.0000000E+00  0.0000000000E+00       2.766    23.63   -8.6499   -6.1640   -1.0480   -0.2250   -0.0840   -0.2754   -0.1630   -0.0252   -0.6859   -0.0418   -0.2007    0.2370         0   -2.4858
257  5.581582535588494E+06   11.886987  5.360067  4.415157  4.3448760E-01  5.5171880E-01  4.2648858E-05  1.1844091E-05  7.4530683E-03  9.7473322E-04  2.4105016E-06  1.3270949E-09  1.8320032E-03  1.8606148E-05  2.649E-06  0.6850  4.415157   -4.938  2.870104  8.340660  0.0000000E+00  2.6234080E-01  5.2086285E-01  6.7382813E-12  1.0080590E-11  1.9871468E-01  2.3812682E-11  1.6904566E-11  1.7611483E-03  1.2362853E-02  2.523E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.425030  0.0000000E+00  0.0000000000E+00       2.767    23.61   -8.6502   -6.1623   -1.0483   -0.2251   -0.0841   -0.2755   -0.1631   -0.0252   -0.6862   -0.0418   -0.2008    0.2371         0   -2.4878
258  5.583668329740886E+06   11.878139  5.360224  4.415208  4.3448320E-01  5.5172320E-01  4.2508683E-05  1.1794297E-05  7.4533060E-03  9.7466082E-04  2.4621877E-06  1.3491200E-09  1.8320029E-03  1.8569975E-05  2.644E-06  0.6864  4.415208   -4.937  2.872077  8.341390  0.0000000E+00  2.5818570E-01  5.2152188E-01  6.8996114E-12  7.5025088E-12  2.0220912E-01  2.3231801E-11  1.2986177E-11  1.7612133E-03  1.2354103E-02  2.467E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.425500  0.0000000E+00  0.0000000000E+00       2.766    23.61   -8.6506   -6.1624   -1.0483   -0.2251   -0.0841   -0.2755   -0.1631   -0.0252   -0.6863   -0.0418   -0.2008    0.2371         0   -2.4882
259  5.585785726835000E+06   11.867886  5.360461  4.415219  4.3447800E-01  5.5172840E-01  4.2369091E-05  1.1744567E-05  7.4535474E-03  9.7457483E-04  2.5229635E-06  1.3773142E-09  1.8320025E-03  1.8527321E-05  2.639E-06  0.6879  4.415219   -6.077  2.874123  8.342147  0.0000000E+00  2.5405330E-01  5.2209869E-01  7.0712587E-12  1.7057063E-09  2.0576296E-01  2.4475691E-11  2.2186653E-08  1.7612827E-03  1.2345001E-02  2.410E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.426097  0.0000000E+00  0.0000000000E+00       2.766    23.61   -8.6512   -6.1629   -1.0484   -0.2251   -0.0841   -0.2755   -0.1631   -0.0252   -0.6863   -0.0418   -0.2008    0.2371         0   -2.4882
260  5.587903123929096E+06   11.860671  5.360656  4.415251  4.3447400E-01  5.5173240E-01  4.2285602E-05  1.1715292E-05  7.4536961E-03  9.7450840E-04  2.5693168E-06  1.4010569E-09  1.8320022E-03  1.8494657E-05  2.634E-06  0.6893  4.415251   -6.077  2.876177  8.342911  0.0000000E+00  2.4990470E-01  5.2260216E-01  7.2488354E-12  3.5424707E-10  2.0940630E-01  2.3557968E-11  7.2622986E-09  1.7613573E-03  1.2335543E-02  2.353E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.426547  0.0000000E+00  0.0000000000E+00       2.765    23.62   -8.6516   -6.1632   -1.0484   -0.2251   -0.0841   -0.2755   -0.1631   -0.0252   -0.6863   -0.0418   -0.2008    0.2371         0   -2.4884
261  5.590146932790023E+06   11.852655  5.360838  4.415316  4.3446960E-01  5.5173670E-01  4.2196304E-05  1.1684014E-05  7.4538555E-03  9.7443627E-04  2.6196109E-06  1.4269436E-09  1.8320019E-03  1.8459209E-05  2.629E-06  0.6885  4.415316   -6.076  2.878238  8.343683  0.0000000E+00  2.4575380E-01  5.2300748E-01  7.4308941E-12  6.8035104E-10  2.1314989E-01  2.4333708E-11  7.3520180E-09  1.7614386E-03  1.2325576E-02  2.293E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.427013  0.0000000E+00  0.0000000000E+00       2.765    23.61   -8.6521   -6.1632   -1.0485   -0.2251   -0.0841   -0.2755   -0.1631   -0.0252   -0.6864   -0.0418   -0.2008    0.2371         0   -2.4889
262  5.592264329884116E+06   11.845069  5.361012  4.415517  4.3446540E-01  5.5174090E-01  4.2115397E-05  1.1655830E-05  7.4540013E-03  9.7436607E-04  2.6684100E-06  1.4526213E-09  1.8320016E-03  1.8424781E-05  2.624E-06  0.6900  4.415517   -4.933  2.880335  8.344460  0.0000000E+00  2.4163070E-01  5.2334962E-01  7.6186892E-12  1.9994602E-11  2.1692892E-01  2.1363063E-11  4.7184136E-10  1.7615239E-03  1.2315365E-02  2.233E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.427456  0.0000000E+00  0.0000000000E+00       2.766    23.60   -8.6525   -6.1620   -1.0487   -0.2252   -0.0841   -0.2756   -0.1632   -0.0252   -0.6867   -0.0418   -0.2008    0.2372         0   -2.4905
263  5.594444932861625E+06   11.837072  5.361210  4.415489  4.3446090E-01  5.5174540E-01  4.2033388E-05  1.1627373E-05  7.4541501E-03  9.7429148E-04  2.7201594E-06  1.4802216E-09  1.8320013E-03  1.8388250E-05  2.618E-06  0.6932  4.415489   -6.072  2.882482  8.345254  0.0000000E+00  2.3745510E-01  5.2360783E-01  7.8151545E-12  1.4208351E-09  2.2084425E-01  2.1223211E-11  1.0001693E-08  1.7616170E-03  1.2304537E-02  2.171E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.427939  0.0000000E+00  0.0000000000E+00       2.765    23.60   -8.6530   -6.1628   -1.0487   -0.2252   -0.0841   -0.2756   -0.1632   -0.0252   -0.6866   -0.0418   -0.2008    0.2372         0   -2.4902
264  5.596657138780844E+06   11.829031  5.361436  4.415482  4.3445600E-01  5.5175030E-01  4.1966844E-05  1.1603162E-05  7.4542789E-03  9.7421101E-04  2.7750166E-06  1.5096920E-09  1.8320009E-03  1.8348996E-05  2.613E-06  0.6941  4.415482   -6.073  2.884665  8.346062  0.0000000E+00  2.3327980E-01  5.2377424E-01  8.0178856E-12  3.8291291E-10  2.2485096E-01  2.1271462E-11  8.7031659E-09  1.7617175E-03  1.2293230E-02  2.108E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.428452  0.0000000E+00  0.0000000000E+00       2.764    23.61   -8.6536   -6.1635   -1.0487   -0.2251   -0.0841   -0.2756   -0.1632   -0.0252   -0.6866   -0.0418   -0.2008    0.2371         0   -2.4901
265  5.598837741758358E+06   11.820654  5.361620  4.415616  4.3445040E-01  5.5175590E-01  4.1920065E-05  1.1584088E-05  7.4543843E-03  9.7411791E-04  2.8371413E-06  1.5433644E-09  1.8320005E-03  1.8303798E-05  2.608E-06  0.6940  4.415616   -6.070  2.886862  8.346873  0.0000000E+00  2.2914780E-01  5.2385439E-01  8.2265687E-12  4.2785367E-12  2.2890054E-01  1.9638796E-11  3.4961513E-10  1.7618243E-03  1.2281573E-02  2.045E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.428936  0.0000000E+00  0.0000000000E+00       2.764    23.60   -8.6541   -6.1629   -1.0488   -0.2252   -0.0841   -0.2757   -0.1632   -0.0252   -0.6868   -0.0418   -0.2008    0.2372         0   -2.4912
