line                  time        mass     lg(L)  lg(Teff)        1H_surf       4He_surf       12C_surf       13C_surf       14N_surf       16O_surf       17O_surf       18O_surf      20Ne_surf      22Ne_surf  26Al_surf  Mcc/Mt   lg(Teff)  lg(Md)  lg(rhoc)    lg(Tc)         1H_cen        4He_cen        12C_cen        13C_cen        14N_cen        16O_cen        17O_cen        18O_cen       20Ne_cen       22Ne_cen   26Al_cen  Omeg_surf   Omeg_cen     Rp/Req   Md/Md(0)   v_crit1   v_crit2    v_equa  Om/Om_cr  Gamma_Ed  lg(Mdot_mech)             L_tot  log(g_pol)    R_pol     M_bol       M_V       U-B       B-V       V-R       V-I       J-K       H-K       V-K       G-V     Gbp-V     Grp-V     GFlag        BC
100  7.688936434731083E+06   19.674991  4.961796  4.421696  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2384  4.421696   -7.274  1.062552  7.707253  8.8887110E-03  9.7742580E-01  9.2181873E-05  2.5364272E-05  8.1389322E-03  1.1035468E-04  1.4827578E-07  3.0394155E-10  1.7774884E-03  6.9321736E-06  7.278E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.123066  0.0000000E+00  0.0000000000E+00       3.410    14.48   -7.6545   -5.0513   -1.0129   -0.2554   -0.1026   -0.3170   -0.1717   -0.0271   -0.7253   -0.0494   -0.2259    0.2723         1   -2.6032
101  7.694007260913040E+06   19.674719  4.962637  4.422720  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2383  4.422720   -7.267  1.071572  7.710199  7.9447720E-03  9.7836990E-01  9.2864296E-05  2.5555089E-05  8.1382753E-03  1.0996234E-04  1.4668259E-07  3.0231550E-10  1.7772728E-03  7.0990192E-06  7.245E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.123306  0.0000000E+00  0.0000000000E+00       3.413    14.43   -7.6566   -5.0469   -1.0139   -0.2559   -0.1029   -0.3177   -0.1721   -0.0272   -0.7268   -0.0496   -0.2264    0.2730         1   -2.6097
102  7.698672421000443E+06   19.674465  4.963474  4.423804  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2382  4.423804   -7.260  1.080477  7.713123  7.0657920E-03  9.7924930E-01  9.5003610E-05  2.6157375E-05  8.1354798E-03  1.0956767E-04  1.4271797E-07  3.0033552E-10  1.7770689E-03  7.2960733E-06  7.215E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.123546  0.0000000E+00  0.0000000000E+00       3.417    14.37   -7.6587   -5.0421   -1.0150   -0.2565   -0.1033   -0.3185   -0.1724   -0.0273   -0.7284   -0.0497   -0.2269    0.2737         1   -2.6166
103  7.703053614821660E+06   19.674222  4.964382  4.424998  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2380  4.424998   -7.252  1.090382  7.716342  6.2392640E-03  9.8007610E-01  9.6363565E-05  2.6538593E-05  8.1338304E-03  1.0917275E-04  1.4043196E-07  2.9804217E-10  1.7768744E-03  7.5009807E-06  7.187E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.123806  0.0000000E+00  0.0000000000E+00       3.420    14.31   -7.6610   -5.0368   -1.0162   -0.2572   -0.1036   -0.3194   -0.1728   -0.0273   -0.7302   -0.0499   -0.2274    0.2744         1   -2.6241
104  7.707726888230967E+06   19.673957  4.965509  4.426548  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2378  4.426548   -7.243  1.102669  7.720331  5.3589480E-03  9.8095660E-01  9.7645940E-05  2.6902378E-05  8.1323368E-03  1.0872444E-04  1.3847954E-07  2.9505768E-10  1.7766641E-03  7.7362168E-06  7.157E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.124129  0.0000000E+00  0.0000000000E+00       3.426    14.22   -7.6638   -5.0298   -1.0177   -0.2581   -0.1041   -0.3206   -0.1734   -0.0274   -0.7325   -0.0501   -0.2282    0.2754         1   -2.6340
105  7.712721449187161E+06   19.673667  4.966926  4.428610  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2376  4.428610   -7.230  1.118299  7.725401  4.4229610E-03  9.8189290E-01  9.9193565E-05  2.7341369E-05  8.1305085E-03  1.0821242E-04  1.3650341E-07  2.9124268E-10  1.7764367E-03  8.0032220E-06  7.125E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.124536  0.0000000E+00  0.0000000000E+00       3.432    14.11   -7.6673   -5.0203   -1.0198   -0.2592   -0.1048   -0.3221   -0.1741   -0.0276   -0.7356   -0.0504   -0.2291    0.2767         1   -2.6470
106  7.717453138514064E+06   19.673383  4.968583  4.431079  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2374  4.431079   -7.214  1.136641  7.731326  3.5422080E-03  9.8277400E-01  1.0066805E-04  2.7759176E-05  8.1287961E-03  1.0769132E-04  1.3499441E-07  2.8701419E-10  1.7762188E-03  8.2710040E-06  7.094E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.125015  0.0000000E+00  0.0000000000E+00       3.441    13.98   -7.6715   -5.0089   -1.0223   -0.2606   -0.1055   -0.3240   -0.1749   -0.0277   -0.7393   -0.0508   -0.2303    0.2783         1   -2.6626
107  7.722184827840985E+06   19.673087  4.970716  4.434245  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2370  4.434245   -7.195  1.159840  7.738799  2.6754130E-03  9.8364120E-01  1.0250930E-04  2.8281870E-05  8.1265765E-03  1.0713180E-04  1.3357335E-07  2.8165208E-10  1.7760002E-03  8.5566118E-06  7.064E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.125632  0.0000000E+00  0.0000000000E+00       3.451    13.81   -7.6768   -4.9942   -1.0255   -0.2624   -0.1065   -0.3264   -0.1760   -0.0279   -0.7440   -0.0513   -0.2317    0.2803         1   -2.6826
108  7.727310824611794E+06   19.672749  4.973939  4.438862  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2358  4.438862   -7.167  1.194055  7.749752  1.7677340E-03  9.8454940E-01  1.0522370E-04  2.9052473E-05  8.1231543E-03  1.0647752E-04  1.3232836E-07  2.7362464E-10  1.7757662E-03  8.8965957E-06  7.032E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.126570  0.0000000E+00  0.0000000000E+00       3.466    13.57   -7.6848   -4.9732   -1.0302   -0.2650   -0.1080   -0.3299   -0.1776   -0.0282   -0.7509   -0.0520   -0.2339    0.2833         1   -2.7117
109  7.732831128826532E+06   19.672353  4.979591  4.446238  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2323  4.446238   -7.122  1.252919  7.768252  8.6079790E-04  9.8545720E-01  1.0981856E-04  3.0349809E-05  8.1170683E-03  1.0571219E-04  1.3205419E-07  2.5987917E-10  1.7755272E-03  9.3150027E-06  6.996E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.128230  0.0000000E+00  0.0000000000E+00       3.490    13.20   -7.6990   -4.9409   -1.0381   -0.2691   -0.1104   -0.3354   -0.1801   -0.0286   -0.7621   -0.0532   -0.2374    0.2880         1   -2.7581
110  7.740935377038078E+06   19.671638  5.001445  4.466819  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0410  4.466819   -6.988  1.630630  7.866561  7.2116950E-08  9.8632230E-01  1.3240942E-04  3.6226807E-05  8.0852776E-03  1.0468719E-04  1.5616965E-07  1.1727081E-10  1.7753350E-03  1.0014229E-05  6.944E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.134853  0.0000000E+00  0.0000000000E+00       3.551    12.32   -7.7536   -4.8653   -1.0624   -0.2796   -0.1168   -0.3503   -0.1874   -0.0298   -0.7934   -0.0563   -0.2467    0.3006         1   -2.8884
111  7.741185778037272E+06   19.671613  5.001124  4.466818  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0197  4.466818   -6.990  1.653065  7.870373  6.7182150E-09  9.8632230E-01  1.3244700E-04  3.6229431E-05  8.0852321E-03  1.0468699E-04  1.5632368E-07  1.1168675E-10  1.7753351E-03  1.0014579E-05  6.942E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.134753  0.0000000E+00  0.0000000000E+00       3.551    12.31   -7.7528   -4.8645   -1.0624   -0.2796   -0.1168   -0.3503   -0.1874   -0.0298   -0.7934   -0.0563   -0.2467    0.3006         1   -2.8883
112  7.741436179036445E+06   19.671587  5.001037  4.466795  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0145  4.466795   -6.991  1.668861  7.871422  4.8698630E-10  9.8632230E-01  1.3245139E-04  3.6229651E-05  8.0852274E-03  1.0468698E-04  1.5634026E-07  1.1022080E-10  1.7753352E-03  1.0014616E-05  6.941E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.134727  0.0000000E+00  0.0000000000E+00       3.551    12.31   -7.7526   -4.8644   -1.0623   -0.2796   -0.1168   -0.3503   -0.1874   -0.0298   -0.7934   -0.0563   -0.2467    0.3006         1   -2.8882
113  7.741686580035624E+06   19.671562  5.001511  4.466869  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0079  4.466869   -6.991  1.700245  7.879140  0.0000000E+00  9.8632230E-01  1.3245140E-04  3.6229418E-05  8.0852273E-03  1.0468726E-04  1.5634028E-07  1.1021821E-10  1.7753352E-03  1.0014616E-05  6.939E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.134874  0.0000000E+00  0.0000000000E+00       3.551    12.31   -7.7538   -4.8651   -1.0624   -0.2796   -0.1169   -0.3503   -0.1875   -0.0298   -0.7935   -0.0563   -0.2467    0.3006         1   -2.8887
114  7.741936981034811E+06   19.671536  5.001620  4.466593  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0043  4.466593   -6.988  1.729383  7.886012  0.0000000E+00  9.8632230E-01  1.3245141E-04  3.6228992E-05  8.0852271E-03  1.0468779E-04  1.5634032E-07  1.1021210E-10  1.7753351E-03  1.0014616E-05  6.937E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.134908  0.0000000E+00  0.0000000000E+00       3.550    12.33   -7.7540   -4.8671   -1.0621   -0.2794   -0.1168   -0.3501   -0.1873   -0.0298   -0.7930   -0.0563   -0.2466    0.3004         1   -2.8869
115  7.742187382033986E+06   19.671510  5.001418  4.465954  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0018  4.465954   -6.991  1.757231  7.892435  0.0000000E+00  9.8632230E-01  1.3245145E-04  3.6228157E-05  8.0852268E-03  1.0468882E-04  1.5634042E-07  1.1019700E-10  1.7753351E-03  1.0014616E-05  6.935E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.134846  0.0000000E+00  0.0000000000E+00       3.547    12.36   -7.7535   -4.8706   -1.0613   -0.2791   -0.1165   -0.3496   -0.1871   -0.0297   -0.7920   -0.0562   -0.2463    0.3000         1   -2.8829
116  7.742437783033166E+06   19.671485  5.000994  4.464978  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0008  4.464978   -6.996  1.783640  7.898338  0.0000000E+00  9.8632230E-01  1.3245150E-04  3.6226793E-05  8.0852262E-03  1.0469050E-04  1.5634058E-07  1.1016779E-10  1.7753351E-03  1.0014616E-05  6.934E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.134714  0.0000000E+00  0.0000000000E+00       3.544    12.41   -7.7525   -4.8758   -1.0602   -0.2786   -0.1162   -0.3489   -0.1867   -0.0297   -0.7905   -0.0560   -0.2458    0.2994         1   -2.8767
117  7.742688184032347E+06   19.671460  5.000533  4.463753  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  4.463753   -7.002  1.808638  7.903724  0.0000000E+00  9.8632230E-01  1.3245159E-04  3.6224690E-05  8.0852253E-03  1.0469309E-04  1.5634085E-07  1.1011567E-10  1.7753351E-03  1.0014616E-05  6.932E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.134571  0.0000000E+00  0.0000000000E+00       3.539    12.48   -7.7513   -4.8824   -1.0587   -0.2780   -0.1158   -0.3479   -0.1863   -0.0296   -0.7886   -0.0558   -0.2452    0.2986         1   -2.8690
118  7.743138905830884E+06   19.671416  4.999532  4.460943  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  4.460943   -7.016  1.852046  7.912942  0.0000000E+00  9.8632230E-01  1.3245190E-04  3.6218291E-05  8.0852226E-03  1.0470097E-04  1.5634174E-07  1.0993171E-10  1.7753350E-03  1.0014616E-05  6.928E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.134262  0.0000000E+00  0.0000000000E+00       3.529    12.63   -7.7488   -4.8976   -1.0554   -0.2765   -0.1149   -0.3458   -0.1853   -0.0295   -0.7842   -0.0554   -0.2439    0.2968         1   -2.8512
119  7.743364266730142E+06   19.671395  4.999009  4.459266  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  4.459266   -7.024  1.869632  7.915868  0.0000000E+00  9.8632230E-01  1.3245211E-04  3.6213900E-05  8.0852208E-03  1.0470638E-04  1.5634238E-07  1.0979533E-10  1.7753349E-03  1.0014616E-05  6.926E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.134100  0.0000000E+00  0.0000000000E+00       3.523    12.72   -7.7475   -4.9070   -1.0534   -0.2756   -0.1143   -0.3445   -0.1846   -0.0294   -0.7816   -0.0551   -0.2431    0.2957         1   -2.8406
120  7.743589627629400E+06   19.671374  4.998868  4.457600  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  4.457600   -7.033  1.890213  7.920149  0.0000000E+00  9.8632230E-01  1.3245240E-04  3.6208171E-05  8.0852184E-03  1.0471344E-04  1.5634323E-07  1.0960485E-10  1.7753349E-03  1.0014616E-05  6.924E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.134057  0.0000000E+00  0.0000000000E+00       3.516    12.81   -7.7472   -4.9172   -1.0515   -0.2747   -0.1138   -0.3432   -0.1840   -0.0293   -0.7790   -0.0548   -0.2423    0.2946         1   -2.8300
121  7.743814988528658E+06   19.671354  4.998832  4.455811  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  4.455811   -7.039  1.914044  7.925912  0.0000000E+00  9.8632230E-01  1.3245282E-04  3.6200020E-05  8.0852149E-03  1.0472349E-04  1.5634450E-07  1.0930780E-10  1.7753347E-03  1.0014616E-05  6.921E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.134046  0.0000000E+00  0.0000000000E+00       3.509    12.92   -7.7471   -4.9284   -1.0495   -0.2737   -0.1132   -0.3418   -0.1834   -0.0292   -0.7761   -0.0545   -0.2414    0.2934         1   -2.8187
122  7.744040349427929E+06   19.671333  4.999701  4.454226  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  4.454226   -7.047  1.929221  7.927966  0.0000000E+00  9.8632230E-01  1.3245332E-04  3.6190626E-05  8.0852110E-03  1.0473507E-04  1.5634599E-07  1.0895466E-10  1.7753346E-03  1.0014616E-05  6.919E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.134315  0.0000000E+00  0.0000000000E+00       3.502    13.02   -7.7493   -4.9407   -1.0477   -0.2728   -0.1126   -0.3405   -0.1828   -0.0291   -0.7736   -0.0542   -0.2406    0.2923         1   -2.8086
123  7.744265710327180E+06   19.671313  5.000112  4.452252  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  4.452252   -7.049  1.950317  7.932668  0.0000000E+00  9.8632230E-01  1.3245401E-04  3.6178003E-05  8.0852057E-03  1.0475062E-04  1.5634805E-07  1.0844421E-10  1.7753344E-03  1.0014615E-05  6.916E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.134442  0.0000000E+00  0.0000000000E+00       3.494    13.15   -7.7503   -4.9542   -1.0456   -0.2716   -0.1119   -0.3389   -0.1821   -0.0290   -0.7705   -0.0539   -0.2396    0.2910         1   -2.7961
124  7.744491071226442E+06   19.671293  5.000569  4.450122  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  4.450122   -7.059  1.969148  7.936448  0.0000000E+00  9.8632230E-01  1.3245491E-04  3.6161898E-05  8.0851990E-03  1.0477047E-04  1.5635075E-07  1.0775512E-10  1.7753342E-03  1.0014615E-05  6.913E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.134584  0.0000000E+00  0.0000000000E+00       3.485    13.29   -7.7514   -4.9688   -1.0434   -0.2703   -0.1111   -0.3371   -0.1813   -0.0288   -0.7671   -0.0535   -0.2385    0.2894         1   -2.7827
125  7.744716432125712E+06   19.671274  5.000940  4.447809  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  4.447809   -7.067  1.992535  7.942296  0.0000000E+00  9.8632230E-01  1.3245626E-04  3.6138651E-05  8.0851891E-03  1.0479913E-04  1.5635480E-07  1.0666890E-10  1.7753339E-03  1.0014615E-05  6.909E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.134699  0.0000000E+00  0.0000000000E+00       3.475    13.43   -7.7523   -4.9843   -1.0410   -0.2689   -0.1102   -0.3352   -0.1805   -0.0287   -0.7635   -0.0531   -0.2373    0.2878         1   -2.7680
126  7.744941793024958E+06   19.671255  5.001460  4.445428  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  4.445428   -7.077  2.012946  7.946911  0.0000000E+00  9.8632230E-01  1.3245812E-04  3.6107372E-05  8.0851758E-03  1.0483768E-04  1.5636042E-07  1.0511251E-10  1.7753334E-03  1.0014614E-05  6.904E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.134860  0.0000000E+00  0.0000000000E+00       3.465    13.59   -7.7537   -5.0007   -1.0386   -0.2675   -0.1094   -0.3332   -0.1796   -0.0286   -0.7597   -0.0527   -0.2360    0.2861         1   -2.7529
127  7.745347442643641E+06   19.671222  5.002370  4.440841  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  4.440841   -7.096  2.048852  7.955013  0.0000000E+00  9.8632230E-01  1.3246330E-04  3.6023273E-05  8.0851400E-03  1.0494136E-04  1.5637614E-07  1.0061634E-10  1.7753323E-03  1.0014613E-05  6.892E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.135143  0.0000000E+00  0.0000000000E+00       3.446    13.90   -7.7559   -5.0321   -1.0341   -0.2646   -0.1077   -0.3294   -0.1780   -0.0283   -0.7525   -0.0519   -0.2336    0.2829         1   -2.7238
128  7.745550267452981E+06   19.671206  5.003414  4.438668  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  4.438668   -7.105  2.066254  7.958897  0.0000000E+00  9.8632230E-01  1.3246705E-04  3.5963926E-05  8.0851147E-03  1.0501454E-04  1.5638763E-07  9.7371975E-11  1.7753314E-03  1.0014612E-05  6.884E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.135469  0.0000000E+00  0.0000000000E+00       3.436    14.05   -7.7585   -5.0486   -1.0320   -0.2633   -0.1069   -0.3275   -0.1772   -0.0281   -0.7491   -0.0515   -0.2325    0.2813         1   -2.7099
129  7.745753092262318E+06   19.671191  5.003940  4.436202  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  4.436202   -7.111  2.085676  7.963735  0.0000000E+00  9.8632220E-01  1.3247208E-04  3.5885618E-05  8.0850812E-03  1.0511111E-04  1.5640323E-07  9.3082023E-11  1.7753303E-03  1.0014611E-05  6.874E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.135633  0.0000000E+00  0.0000000000E+00       3.426    14.22   -7.7599   -5.0657   -1.0297   -0.2617   -0.1060   -0.3255   -0.1763   -0.0280   -0.7453   -0.0511   -0.2312    0.2795         1   -2.6941
